Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-12-31,132.63400,95.88400,36.75000,24.85700,,29.80300,6.94700,0.40100,7.34800,1.27300,6.07500,6.07500,6.07500,11.89300,6.94700,17.88500,18.44000,0.34000,0.33000,2.28330,0.00360,0.00640,27.70780,5.23770,5.23770,5.54010,4.58030,0.44480,1.17120,76.84210,3.89140,4.21050,2.03740,3.87750,8.82940,-0.0773,-0.2369
2023-09-30,124.60900,88.19600,36.41300,23.04000,,28.08200,8.33100,0.48200,8.81300,1.38800,7.42500,7.42500,7.42500,13.37300,8.33100,18.28700,18.89800,0.41000,0.39000,2.27210,0.00370,0.00630,29.22180,6.68570,6.68570,7.07250,5.95860,0.42170,1.29250,69.63520,4.75840,5.14880,2.51290,4.74080,8.58820,0.45950,0.35090
2023-06-30,124.39200,179.04900,-54.65700,-43.66800,,-60.63100,5.97400,1.88600,7.86000,3.77100,4.08900,4.08900,4.08900,-1.18100,5.97400,18.20000,18.89300,0.23000,0.22000,2.16500,0.00400,0.00680,-43.93930,4.80250,4.80260,6.31870,3.28720,0.42410,1.34660,66.83290,2.72670,2.96020,1.39400,2.71580,8.20370,0.4177,0.1662
2023-03-31,131.59600,,131.59600,89.52400,-17.98900,,15.38300,-1.77600,13.60700,1.90700,11.70000,11.70000,11.70000,32.26400,15.38300,18.21200,19.04700,0.64000,0.61000,1.76590,,0.00040,100.00000,11.68960,11.68960,10.34000,8.89080,0.45580,1.23760,72.72030,9.64570,10.99350,4.05200,9.64570,,1.2223,1.0808
2022-12-31,139.32500,99.79000,39.53500,23.50200,,28.08400,11.45100,-0.16200,11.28900,2.01900,9.27000,9.27000,9.27000,16.03300,11.45100,18.14900,18.86000,0.51000,0.49000,1.52320,,0.04140,28.37610,8.21890,8.21890,8.10260,6.65350,0.48280,1.29740,69.37220,8.54310,9.84280,3.21240,8.54310,,0.2772,-0.142
2022-09-30,127.80500,96.15300,31.65200,19.30500,,23.98200,7.67000,-0.10000,7.57000,1.04700,6.52300,6.52300,6.52300,12.34700,7.67000,18.14100,18.64100,0.36000,0.35000,1.46290,,0.07410,24.76590,6.00130,6.00130,5.92310,5.10390,0.45730,1.29150,69.68670,6.30900,7.33970,2.33410,6.30900,,0.29840,0.10750
2022-06-30,122.98600,,122.98600,-187.68400,,,-3.09400,5.34900,2.25500,-1.12400,3.37900,3.37900,3.37900,-9.86100,-3.09400,18.23200,18.72400,0.19000,0.19000,1.45590,0.00580,0.13870,-204.07770,-2.51570,-2.51580,1.83350,2.74750,0.41810,1.50310,59.87580,2.97820,3.32490,1.14860,2.96090,6.21830,0.9443,0.745
2022-03-31,129.10800,,129.10800,92.72400,-21.94200,,5.88700,-2.17500,3.71200,-2.88600,6.59800,6.59800,6.59800,14.44200,5.88700,18.25100,18.68600,0.36000,0.35000,1.32510,0.00600,0.28280,100.00000,4.55980,4.55980,2.87510,5.11050,0.43560,1.22430,73.51310,6.81220,8.06810,2.22620,6.77110,,0.6457,0.3251
2021-12-31,132.18400,,132.18400,95.12400,-16.27600,,12.11500,-2.31000,9.80500,1.34000,8.46500,8.46500,8.46500,20.78400,12.11500,18.29400,18.81500,0.46000,0.45000,1.25790,0.00610,0.40880,100.00000,9.16530,9.16530,7.41770,6.40400,0.43530,1.25860,71.50960,9.18440,11.00120,2.78760,9.12800,,0.1806,-0.4219
2021-09-30,108.57300,,108.57300,79.98900,-15.22400,,5.71700,-2.11000,3.60700,0.59300,3.01400,3.01400,3.01400,13.36000,5.71700,18.24670,18.84910,0.17000,0.16000,1.27010,0.01600,0.33910,100.00000,5.26560,5.26560,3.32220,2.77600,0.37770,1.17510,76.58700,3.61130,4.40720,1.04850,3.55370,,0.36600,0.10410
2021-06-30,108.87800,,108.87800,228.02500,-18.70800,,5.97400,-2.11100,3.86300,-0.16400,4.02700,4.02700,4.02700,13.49100,5.97400,17.64900,18.38500,0.24000,0.24000,1.33730,0.02180,0.35360,100.00000,5.48690,5.48690,3.54800,3.69860,0.39690,1.31400,68.49240,4.99260,6.13700,1.46820,4.88360,4.38390,0.0748,-0.171
2021-03-31,108.83200,,108.83200,4.57300,-22.21100,,2.40400,-2.31000,0.09400,0.33900,-0.24500,-0.24500,-0.24500,9.66200,2.40400,18.08300,18.08300,-0.01000,-0.01000,1.39790,0.04690,0.35260,100.00000,2.20890,2.20890,0.08640,-0.22510,0.39770,1.41150,63.76210,-0.32230,-0.40250,-0.08950,-0.30710,,0.7875,0.4453
2020-12-31,117.18100,,117.18100,4.01600,-20.88800,,6.33400,-2.37400,3.96000,1.47200,2.48800,2.48800,2.48800,13.31700,6.33400,17.98850,18.71920,0.14000,0.13000,1.34370,0.05290,0.55570,100.00000,5.40530,5.40530,3.37940,2.12320,0.41940,1.54230,58.35430,3.29850,4.11760,0.89040,3.12380,,0.1835,-0.1043
2020-09-30,108.77100,,108.77100,78.45500,-24.79000,,-0.91300,-2.23900,-3.15200,0.27100,-3.42300,-3.42300,-3.42300,5.52600,-0.91300,16.36800,16.36800,-0.21000,-0.21000,1.35200,0.05890,0.46690,100.00000,-0.83940,-0.83940,-2.89780,-3.14700,0.39760,1.43690,62.63370,-4.72280,-5.92380,-1.25130,-4.44470,,0.36280,0.18560
2020-06-30,100.88000,,100.88000,162.40100,-68.62100,,-67.53300,-69.03700,-2.97200,0.83300,-3.80500,-3.80500,-3.80500,-61.52100,-67.53300,18.68000,18.68000,-0.29000,-0.29000,0.81430,0.18980,1.93570,100.00000,-66.94390,-66.94390,-2.94610,-3.77180,0.51670,1.57220,57.24560,-23.56330,-247.88350,-1.94890,-19.09180,1.08870,0.1443,0.2284
2020-03-31,101.12400,,101.12400,4.06600,-14.91400,,8.04100,-2.37600,5.66500,1.18300,4.48200,4.48200,4.48200,14.38800,8.04100,1.13800,12.82300,0.00000,0.00000,,,,100.00000,7.95160,7.95160,5.60200,4.43220,,,,,,,,,1.1064,0.9686
2019-12-31,107.78400,,107.78400,77.74100,-16.01700,,7.61300,-2.50700,5.10600,0.34900,4.75700,4.75700,4.75700,14.02600,7.61300,12.55700,12.75510,0.00000,0.00000,,,,100.00000,7.06320,7.06320,4.73730,4.41350,,,,,,,,,1.4555,1.2958
