Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,7.78600,1.10500,6.68100,5.97400,8.55300,14.52700,-7.84600,-1.60300,-9.44900,0.10400,-9.55300,-9.55300,-9.55300,-5.56000,-7.84600,58.58600,58.58600,-0.16000,-0.16000,0.42470,0.17340,6.75440,85.80790,-100.77060,-100.77060,-121.35890,-122.69460,0.07450,0.12930,0.45260,198.85310,-108.10230,19.00530,-9.14350,-89.35550,0.14530,0.0162,-0.0715
2023-06-30,9.15800,1.62500,7.53300,6.34600,6.57000,12.91600,-5.38300,-2.51100,-7.89400,1.22300,-9.11700,-9.11700,-9.11700,-2.51600,-5.38300,57.11900,57.11900,-0.16000,-0.16000,0.54930,0.46100,5.40190,82.25600,-58.77920,-58.77920,-86.19790,-99.55230,0.08570,0.19340,0.38050,236.55710,-84.08960,20.42710,-8.52810,-45.32440,0.18550,-0.1636,-0.254
2023-03-31,11.89900,2.55600,9.34300,7.48800,5.85100,13.33900,-3.99600,-0.37800,-4.37400,0.66600,-5.04000,-5.04000,-5.04000,-0.24100,-3.99600,48.38300,48.38300,-0.10000,-0.10000,0.90020,1.02670,-44.62920,78.51920,-33.58270,-33.58270,-36.75940,-42.35650,0.12830,0.29890,0.81540,110.37650,399.36580,9.55720,-5.43630,-10.67340,-0.02600,0.07220,-0.04630
2022-12-31,15.91100,3.93500,11.97600,7.39700,5.56500,12.96200,-0.98600,-3.06800,-4.05400,0.90700,-4.96100,-4.96100,-4.96100,2.55400,-0.98600,46.14700,46.14700,-0.12000,-0.11000,1.09790,0.95880,27.54280,75.26870,-6.19700,-6.19700,-25.47920,-31.17970,0.16110,0.41920,0.84600,106.38680,-235.78900,10.64570,-5.02350,-9.71980,0.04350,0.1816,0.0824
2022-09-30,16.52800,3.70800,12.82000,6.92400,4.68100,11.60500,1.21500,-2.47100,-1.25600,1.61700,-2.87300,-2.87300,-2.87300,4.42100,1.21500,47.80300,47.80300,-0.06000,-0.06000,1.18830,0.90820,12.18190,77.56540,7.35120,7.35120,-7.59920,-17.38260,0.15830,0.36710,0.56580,159.05740,-59.26160,6.85790,-2.75220,-5.43760,0.10110,-0.0601,-0.1301
2022-06-30,14.22100,5.59200,8.62900,5.87500,4.85000,10.72500,-2.09600,-0.97700,-3.07300,0.12000,-3.19300,-3.19300,-3.19300,0.77300,-2.09600,47.65700,47.65700,-0.07000,-0.07000,1.23240,0.87130,8.74160,60.67790,-14.73880,-14.73880,-21.60890,-22.45270,0.13220,0.80140,0.57600,156.24220,-47.15000,8.20990,-2.96800,-6.06830,0.14170,-0.1028,-0.1774
2022-03-31,13.89100,4.43600,9.45500,6.41400,5.01300,11.42700,-1.97200,4.09500,2.12300,0.10400,2.01900,2.01900,2.01900,0.42800,-1.97200,41.14300,46.01300,0.05000,0.04000,1.38600,0.82030,5.78580,68.06570,-14.19630,-14.19630,15.28330,14.53460,0.12520,0.58840,0.71570,125.75120,22.40350,-6.39750,1.82000,4.02550,0.19320,-0.05860,-0.15050
2021-12-31,13.81000,5.92200,7.88800,6.67800,5.23900,11.91700,-4.02900,-3.51600,-7.54500,0.17300,-7.71800,-7.71800,-7.71800,-1.62600,-4.02900,36.67300,36.67300,-0.19000,-0.18000,0.83910,1.95240,-2.49290,57.11800,-29.17450,-29.17450,-54.63430,-55.88700,0.15420,0.92060,0.51650,174.24540,31.75350,12.39040,-8.61730,-30.24180,-0.64210,-0.1339,-0.2984
2021-09-30,11.89100,6.04300,5.84800,6.63400,4.29700,10.93100,-5.08300,5.43000,0.34700,0.15500,0.19200,0.19200,0.19200,-2.61700,-5.08300,37.38300,41.02400,0.01000,0.00000,0.91780,1.66260,-3.07310,49.18010,-42.74660,-42.74660,2.91820,1.61470,0.13010,1.02720,0.58530,153.75910,-1.01840,-0.35480,0.21000,0.67470,-0.50320,-0.2732,-0.3801
2021-06-30,12.85700,5.58200,7.27500,5.84800,4.80400,10.65200,-3.37700,2.21000,-1.16700,0.15000,-1.31700,-1.31700,-1.31700,-0.46300,-3.37700,37.11890,37.11890,-0.04000,-0.04000,1.08630,1.59780,-3.27220,56.58400,-26.26590,-26.26590,-9.07680,-10.24350,0.12460,1.07220,0.61910,145.36360,6.59520,2.55710,-1.27620,-3.94240,-0.53440,-0.0901,-0.2813
2021-03-31,12.32100,6.14300,6.17800,7.25400,4.75400,12.00800,-5.83000,-5.44300,-11.27300,0.14700,-11.42000,-11.42000,-11.42000,-3.06000,-5.83000,34.66500,34.66500,-0.33000,-0.33000,0.64820,28.39760,-1.64900,50.14200,-47.31760,-47.31760,-91.49420,-92.68730,0.15330,1.32940,0.61510,146.31120,38.45250,19.87120,-14.21250,-1053.50400,-0.83790,0.26530,0.19960
2020-12-31,15.79100,8.67700,7.11400,7.96600,4.63600,12.60200,-5.48800,-4.05300,-10.94000,0.36100,-11.30100,-11.30100,-11.30100,-2.87700,-5.48800,28.10830,28.10830,-0.30000,-0.30000,0.82650,5.28130,-1.81350,45.05100,-34.75400,-34.75390,-69.28000,-71.56610,0.18120,1.39390,0.61560,146.19660,30.70430,18.19280,-12.96640,-131.45290,-1.09920,-0.0973,-0.196
2020-09-30,14.12200,8.19500,5.92700,7.98400,3.85000,11.83400,-5.90700,-2.98600,-8.89300,0.09800,-8.99100,-8.99100,-8.99100,-3.30600,-5.90700,30.27500,30.27500,-0.30000,-0.30000,0.98450,4.10240,-1.77690,41.97000,-41.82840,-41.82840,-62.97270,-63.66660,0.15820,1.41270,0.64960,138.53700,19.51050,12.71690,-10.07490,-60.52910,-1.52030,-0.2548,-0.3004
2020-06-30,12.23100,6.32400,5.90700,7.51200,3.95300,11.46500,-5.55800,-13.36300,-18.92100,0.03400,-18.95500,-18.95500,-18.95500,-3.19500,-5.55800,27.15100,27.15100,-0.70000,-0.70000,1.24190,2.61030,-2.03850,48.29530,-45.44190,-45.44190,-154.69710,-154.97510,0.12610,1.07880,0.92320,97.48340,50.38140,30.58100,-19.54750,-81.12910,-1.24290,-0.0145,-0.0669
2020-03-31,8.77200,4.27000,4.50200,7.42100,4.86900,12.29000,-7.78800,-8.43700,-14.82600,0.44300,-15.26900,-15.26900,-15.26900,-5.59300,-7.78800,23.90500,23.90500,-0.64000,-0.64000,0.79880,23.51380,-1.36990,51.32240,-88.78250,-88.78250,-169.01500,-174.06520,0.13940,0.69480,0.65160,138.12930,38.42510,25.36420,-24.26230,-865.09760,-1.65940,-0.32320,-0.38300
2019-12-31,9.96600,4.86600,5.10000,5.66400,3.98800,9.65200,-4.55200,-3.93200,-8.48400,-0.37400,-8.11000,-8.11000,-8.11000,-2.35700,-4.55200,23.75210,23.75210,-0.33000,-0.33000,0.97270,8.28820,-1.72600,51.17400,-45.67530,-45.67530,-85.12950,-81.37670,0.15740,0.73020,0.72350,124.39800,27.43480,17.53250,-12.80900,-199.95080,-1.23700,0.6912,0.6032
2019-09-30,6.52000,4.54500,1.97500,6.20500,4.35200,10.55700,-8.58200,-1.41900,-10.00100,-0.17900,-9.82200,-9.82200,-9.82200,-6.69800,-8.58200,23.77100,23.77100,-0.41000,-0.41000,0.96660,2.55880,-2.64680,30.29140,-131.62570,-131.62570,-153.38960,-150.64420,0.10730,0.61450,0.44500,202.23770,48.87060,27.47340,-16.16100,-76.18090,-0.84480,-0.0403,-0.097
2019-06-30,7.91000,4.92500,2.98500,5.77300,4.06400,9.83700,-6.85200,-2.51700,-9.36900,-0.21300,-9.15600,-9.15600,-9.15600,-4.86600,-6.85200,23.74300,23.74300,-0.39000,-0.39000,1.09240,1.71330,-3.88360,37.73700,-86.62450,-86.62450,-118.44500,-115.75220,0.12780,0.71570,0.44890,200.49180,70.13410,31.90800,-14.79660,-50.02730,-0.54940,-0.2414,-0.2879
