Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-09-30,17.70600,13.15700,4.54900,0.15200,8.91500,-5.42200,14.48900,-9.94000,0.26200,-9.67800,0.50800,-10.18600,-10.18600,,-10.18700,-9.94000,-9.94000,21.75600,21.75600,-0.46000,-0.46000,0.67780,,,25.69190,-56.13920,-56.13920,-54.65940,-57.53420,0.11530,4.02130,22.38060,-41.82130,-128.82250,-6.63160,-41.82130,1.11950,0,0
2019-06-30,24.08700,14.15500,9.93200,0.04400,8.42800,,8.47200,1.46000,0.12100,1.58100,0.32900,1.25200,1.25200,,1.27800,1.46000,1.46000,21.75200,21.82400,0.06000,0.06000,0.78250,,,41.23390,6.06140,6.06140,6.56370,5.30580,0.17000,6.83510,13.16730,3.49060,9.40650,0.88390,3.49060,1.64860,0,0
2019-03-31,17.67900,11.92900,5.75000,0.02500,8.89600,,8.92100,-3.17100,0.38400,-2.78700,0.76600,-3.55300,-3.55300,,-3.53900,-3.17100,-3.17100,21.73800,21.73800,-0.16000,-0.16000,0.88680,,0.16960,32.52450,-17.93650,-17.93650,-15.76450,-20.01810,0.12070,6.41010,14.04040,-10.04270,-23.07590,-2.42580,-10.04270,1.62680,0.00000,
2018-12-31,22.25100,14.85500,7.39600,-0.02800,6.05700,,6.02900,1.36700,3.25800,4.62500,0.19600,4.42900,4.42900,,4.44200,1.36700,1.36700,20.67150,20.83600,0.20000,0.22000,0.86090,,0.15700,33.23900,6.14350,6.14350,20.78560,19.96320,0.16810,7.95250,11.31730,11.58850,31.92300,3.34550,11.58850,1.75870,0.1775,0.1164
2018-09-30,15.65000,11.35500,4.29500,0.11900,5.89100,,6.01000,-1.71500,0.23000,-1.48500,0.30800,-1.79300,-1.79300,,-1.80600,-1.71500,-1.71500,21.56280,21.56280,-0.08000,-0.08000,0.84070,,0.18380,27.44410,-10.95850,-10.95850,-9.48880,-11.53990,0.10860,3.38310,26.60320,-5.48370,-21.94080,-1.24450,-5.48370,1.51560,0,0
2018-06-30,22.70000,11.89100,10.80900,0.05800,6.78300,,6.84100,3.96800,0.45700,4.42500,-0.58800,5.01300,5.01300,,5.03500,3.96800,3.96800,19.99800,20.16200,0.26000,0.24000,0.84080,,0.16760,47.61670,17.48020,17.48020,19.49340,22.18060,0.15840,7.01050,12.83790,14.00480,49.22910,3.49870,14.00480,1.66030,0,0
2018-03-31,16.70400,11.08000,5.62400,0.07100,6.93500,,7.00600,-1.38200,0.86300,-0.51900,0.59300,-1.11200,-1.11200,,-1.12700,-1.38200,-1.38200,19.46300,19.46300,-0.06000,-0.06000,0.73360,0.18800,0.23160,33.66860,-8.27350,-8.27350,-3.10700,-6.74690,0.11290,5.07570,17.73170,-4.28090,90.92440,-0.75170,-3.47600,1.33400,0.00000,
2017-09-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,
2017-03-31,11.15000,7.38000,3.77000,0.18300,6.37200,,6.55500,-2.78500,0.74900,-2.03600,0.28600,-2.32200,-2.32200,,-2.23900,-2.78500,-2.78500,19.24100,19.24100,-0.12000,-0.12000,0.71590,,,33.81170,-24.97760,-24.97760,-18.26010,-20.08070,0.08040,2.84150,31.67350,-16.21170,24.79180,-1.67530,-16.21170,0.74170,0.00000,
2016-12-31,16.80400,9.69600,7.10800,0.22000,7.47000,-3.08700,10.77700,-3.66900,0.93500,-2.73400,-0.23200,-2.50200,-2.50200,,-2.29500,-3.66900,-3.66900,19.23500,19.23500,-0.10000,-0.10000,0.73570,,,42.29950,-21.83410,-21.83410,-16.26990,-13.65750,0.11950,4.88200,18.43490,-15.10230,35.07150,-1.77950,-15.10230,0.85620,0.1312,0.0755
2016-09-30,13.56700,8.56900,4.99800,0.28400,6.51300,-0.14000,6.93700,-1.93900,0.82800,-1.11100,0.42000,-1.53100,-1.53100,,-1.52000,-1.93900,-1.93900,19.27700,19.27700,-0.08000,-0.08000,0.82430,,,36.83940,-14.29200,-14.29200,-8.18900,-11.20370,0.08680,2.67440,33.65300,-7.74840,19.02100,-0.97960,-7.74840,1.02350,0,0
2016-06-30,18.37400,9.43000,8.94400,0.29300,6.46800,,6.76100,2.18300,0.11000,2.29300,0.67600,1.61700,1.61700,,1.63000,2.18300,2.18300,19.19600,19.62500,0.08000,0.08000,0.81840,,,48.67750,11.88090,11.88090,12.47960,8.87120,0.12140,4.35400,20.67050,7.67260,-22.38370,1.06830,7.67260,1.09410,0,0
2016-03-31,10.59800,6.69100,3.90700,0.29400,6.53000,,6.82400,-2.91700,-0.01100,-2.92800,-0.01300,-2.91500,-2.91500,,-2.95600,-2.91700,-2.91700,19.14450,19.14450,-0.16000,-0.16000,0.80030,,0.01810,36.86550,-27.52410,-27.52410,-27.62790,-27.89210,0.06870,3.03930,29.61220,-14.81650,30.10740,-1.89100,-14.81650,1.02660,0.00000,
2015-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2015-09-30,15.71100,9.50000,6.21100,0.19000,11.48000,,11.67000,-5.45900,,-5.46000,0.41000,-5.87000,-5.92300,0.00000,-5.92300,-5.45900,-5.45900,37.78100,37.78100,-0.16000,-0.16000,0.83100,,0.00930,39.46280,-34.74630,-34.74630,-34.75270,-37.69970,0.08090,1.44400,62.32580,-14.84830,-72.58580,-3.04990,-14.84460,,0,0
2015-06-30,17.81100,9.64000,8.17100,0.34000,14.48000,,14.82000,-6.64900,0.96000,-5.68000,-1.06000,-4.62000,-4.67800,56.04000,51.36200,-6.64900,-6.64900,18.89000,18.89000,2.72000,2.72000,0.84720,,0.03040,45.81440,-37.33090,-37.33090,-31.89040,288.37230,0.08920,1.72090,52.29910,-10.54550,-40.29290,-2.34390,-10.54550,,0,0
2014-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2013-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2012-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2012-03-31,59.52000,31.58000,27.94000,1.79000,39.18000,,40.97000,-13.03000,-0.71000,-13.75000,-0.58000,-13.17000,-12.65000,0.00000,-12.65000,-13.03000,-13.03000,2.41130,2.41130,-5.10510,-5.10510,0.96680,0.01320,0.04730,46.92540,-21.89180,-21.89180,-23.10150,-21.25340,0.08310,2.74290,32.81250,,-9.43470,-1.76610,-2.76330,,0.00000,
2011-12-31,89.15100,24.27000,64.88100,1.66000,33.04000,,35.22000,29.66100,-3.75000,-0.08000,2.62000,-2.70000,12.92900,-19.55400,-6.62500,29.66100,29.66100,2.38760,2.50020,-2.70270,-2.70270,1.15160,0.01650,0.06520,43.56650,33.27050,33.27050,-0.08970,-7.43120,0.11890,5.18620,17.35370,2.94160,9.55790,1.72380,2.89290,,18.8545,1.1399
2011-09-30,72.83700,31.82000,41.01700,2.19000,30.07000,,32.26000,8.75700,-1.20000,7.52000,1.39000,6.13000,5.76700,0.00000,5.76700,8.75700,8.75700,2.38290,2.49980,2.40240,2.40240,1.14110,0.01790,0.06580,56.29010,12.02270,12.02270,10.32440,7.91770,0.09620,2.18800,41.13430,1.27420,5.38320,0.76190,1.25140,,0,0
2011-06-30,77.78500,30.40000,47.38500,1.24000,25.70000,,26.94000,20.44500,-1.07000,19.35000,2.47000,16.88000,16.65300,0.00000,16.65300,20.44500,20.44500,2.37520,2.50220,6.90690,6.60660,1.21430,0.02200,0.08350,60.91150,26.28400,26.28400,24.87630,21.40900,0.11130,5.33870,16.85800,3.77670,15.35550,2.38370,3.69380,,0,0
2011-03-31,51.49900,25.10000,26.39900,1.19000,22.39000,,23.58000,2.81900,-1.29000,1.49000,0.23000,1.26000,1.48900,0.00000,1.48900,2.81900,2.81900,2.37370,2.51170,0.60060,0.60060,1.21780,0.01930,0.09230,51.24370,5.47390,5.47390,2.89330,2.89130,0.07550,6.09460,14.76730,0.35560,1.55660,0.21830,0.34880,,0.00000,
2010-12-31,63.66500,,63.66500,,,,,63.66500,,63.66500,,63.66500,13.73300,0.00000,13.73300,63.66500,63.66500,2.37370,2.52030,5.70570,5.40540,1.55290,0.01940,0.08520,100.00000,100.00000,100.00000,100.00000,21.57070,0.09910,8.70930,10.33380,3.31660,9.59080,2.13850,3.25220,,27.469,20.2873
2010-09-30,48.68800,20.66000,28.02800,0.89000,20.30000,,21.19000,6.83800,-0.72000,5.58000,1.00000,4.58000,5.00400,0.00000,5.00400,6.83800,6.83800,1.74600,2.41240,6.60660,2.10210,1.45460,0.02350,0.07570,56.50260,14.04450,14.04450,11.46070,10.27770,0.07810,4.00070,22.49630,63.26170,4.06300,0.80260,1.25090,,0,0
2010-06-30,61.67900,,61.67900,,,,,61.67900,,61.67900,,61.67900,-1.03800,0.00000,-1.03800,61.67900,61.67900,0.76960,0.76960,-1.20120,-1.20120,,,,100.00000,100.00000,100.00000,100.00000,-1.68290,,,,,,,,,0,0
2010-03-31,38.13300,,38.13300,,,,,38.13300,,38.13300,,38.13300,0.56700,0.00000,0.56700,38.13300,38.13300,0.78160,0.78160,-18.01800,-18.01800,,,,100.00000,100.00000,100.00000,100.00000,1.48690,,,,,,,,,0.00000,
2009-12-31,50.60100,,50.60100,,,,,50.60100,,50.60100,,50.60100,12.06700,0.00000,12.06700,50.60100,50.60100,0.48620,0.48620,8.70870,8.70870,,,,100.00000,100.00000,100.00000,100.00000,23.84740,,,,,,,,,0,0
2009-09-30,27.20900,,27.20900,,,,,27.20900,,27.20900,,27.20900,0.97000,0.00000,0.97000,27.20900,27.20900,0.65300,0.65300,11.71200,11.71200,,,,100.00000,100.00000,100.00000,100.00000,3.56500,,,,,,,,,0,0
