Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-12-31,240.44400,149.01100,91.43300,77.24600,-2.18500,79.43100,12.00200,30.60500,42.60700,16.88800,25.71900,25.71900,25.71900,43.93900,12.00200,147.29770,148.87630,0.17000,0.17000,2.99070,0.29880,0.43040,38.02670,4.99160,4.99160,17.72010,10.69650,0.10510,0.56970,7.42160,12.12680,1.89210,12.37170,1.12370,1.32680,9.32430,-0.10940,-0.22730
2023-09-30,388.81200,239.11110,149.70100,84.67300,,84.92200,64.77900,-8.81200,55.96700,13.32400,42.64300,42.64300,42.64300,98.78400,64.77900,150.16230,150.84990,0.28000,0.28000,2.98590,0.28870,0.41010,38.50220,16.66080,16.66080,14.39440,10.96750,0.16440,1.08150,6.74320,13.34680,2.98280,18.07870,1.80270,2.12160,9.67940,0.8805,0.6516
2023-06-30,387.55300,255.35300,132.20000,73.65000,,73.65000,58.55000,-10.40800,48.14200,13.26700,34.87500,34.87500,34.87500,91.61400,58.55000,150.14040,151.07000,0.23000,0.23000,3.40920,0.28790,0.40850,34.11150,15.10760,15.10760,12.42200,8.99880,0.16430,1.15400,5.31490,16.93350,2.42560,14.97680,1.47850,1.72710,9.62700,1.1054,1.0606
2023-03-31,377.69200,269.51900,108.17300,74.46000,,74.46000,33.71300,-10.77400,22.93900,6.66600,16.27300,16.27300,16.27300,65.34900,33.71300,150.71310,151.26850,0.11000,0.11000,2.95370,0.28870,0.41010,28.64050,8.92610,8.92610,6.07350,4.30850,0.15840,1.07370,2.47270,36.39750,1.13390,7.44620,0.68260,0.80650,9.51420,0.3749,0.2636
2022-12-31,216.25900,168.68000,47.57900,73.44400,,73.44400,-25.86500,-9.29900,-35.16400,-9.32800,-25.83600,-25.83600,-25.83600,7.97400,-25.86500,150.87760,150.87760,-0.17000,-0.17000,2.90530,0.29240,0.41740,22.00090,-11.96020,-11.96020,-16.26010,-11.94680,0.09210,0.52570,3.16680,28.42010,-1.82870,-13.98210,-1.10000,-1.29410,9.37300,0.04250,-0.15810
2022-09-30,304.63210,232.76800,71.86410,67.16100,,67.65700,4.20710,-6.18000,-1.97300,2.80300,-4.77600,-4.77600,-4.77600,36.01010,4.20710,153.51010,154.51780,-0.03000,-0.03000,2.90750,0.28820,0.40910,23.59040,1.38100,1.38100,-0.64770,-1.56780,0.12780,0.77610,3.37880,26.63640,-0.33060,-2.33420,-0.20040,-0.23530,9.56320,0.258,0.0584
2022-06-30,394.99100,268.60400,126.38700,78.73700,,78.73700,47.65000,-10.61800,37.03200,9.55600,27.47600,27.47600,27.47600,77.25600,47.65000,153.49340,153.89110,0.18000,0.18000,2.95780,0.28530,0.40230,31.99740,12.06360,12.06360,9.37540,6.95610,0.16320,0.83390,3.89100,23.13010,1.87170,11.79610,1.13510,1.33770,9.64880,0.8595,0.6841
2022-03-31,396.25500,273.79500,122.46000,70.82200,,70.82200,51.63800,-4.01000,47.62800,11.81000,35.81800,35.81800,35.81800,80.68000,51.63800,154.66130,156.12150,0.23000,0.23000,3.00060,0.25290,0.33840,30.90430,13.03150,13.03150,12.01950,9.03910,0.17080,0.91520,2.30800,38.99420,2.39900,14.59180,1.54420,1.79240,9.62570,-0.2374,-0.5481
2021-12-31,259.70800,171.09900,88.60900,63.16900,,63.16900,25.44000,-4.14800,21.29200,4.58500,16.70700,16.70700,16.70700,53.52200,25.44000,154.40720,156.85490,0.11000,0.11000,2.68870,0.24270,0.32040,34.11870,9.79560,9.79560,8.19840,6.43300,0.11720,0.59190,4.11860,21.85200,1.15130,8.98490,0.75420,0.87190,9.36030,-0.19520,-0.61150
2021-09-30,346.12100,233.83400,112.28700,59.84200,,60.86710,51.41990,-3.88300,47.53700,8.94400,38.59300,38.59300,38.59300,77.70390,51.41990,153.77790,156.66640,0.25000,0.24000,3.12430,0.24560,0.32560,32.44150,14.85610,14.85600,13.73420,11.15020,0.15820,1.23800,4.47670,20.10410,2.70420,16.54920,1.76400,2.03990,9.21550,0.5611,0.1866
