Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,2.79200,2.59700,0.19500,1.04200,4.50500,-13.18800,18.73500,-18.54000,-0.43900,-18.97900,,-18.97900,-18.97900,-18.97900,-5.21700,-18.54000,119.98900,119.98900,-0.16000,-0.16000,0.30120,0.26040,1.35450,6.98420,-664.04020,-664.04020,-679.76360,-679.76360,0.10040,2.88880,2.65150,33.94340,-289.53520,155.57830,-68.24520,-214.13740,0.05100,-0.0128,-0.0127
2023-06-30,3.48700,3.03100,0.45600,1.21200,6.23800,-1.20300,8.65300,-8.19700,1.67300,-6.52400,,-6.52400,-6.52400,-6.52400,-6.58600,-8.19700,105.13300,105.13300,-0.06000,-0.06000,0.25100,0.12610,0.53860,13.07710,-235.07310,-235.07310,-187.09490,-187.09490,0.08550,1.39810,4.04060,22.27420,-36.43070,45.82100,-15.99410,-31.83680,0.16730,-0.0479,-0.048
2023-03-31,4.74700,4.38600,0.36100,1.77200,5.84000,,7.61200,-7.25100,2.98200,-4.26900,,-4.26900,-4.26900,-4.26900,-6.96200,-7.25100,103.16900,103.16900,-0.04000,-0.04000,0.40240,0.11510,0.43360,7.60480,-152.74910,-152.74910,-89.93050,-89.93050,0.10440,1.64210,3.95580,22.75120,-19.49230,36.82710,-9.39130,-17.24920,0.21060,-0.07160,-0.07160
2022-12-31,4.77300,3.78300,0.99000,1.60500,6.39100,,10.05700,-9.06700,-1.81700,-10.88400,,-10.88800,-10.88800,-10.88800,-6.66200,-9.06700,98.98200,98.98200,-0.11000,-0.11000,0.65930,0.11090,0.55160,20.74170,-189.96430,-189.96440,-228.03270,-228.11650,0.08700,1.36080,4.98230,18.06410,-43.76030,124.34900,-19.85590,-38.90800,0.24120,-0.0396,-0.0399
2022-09-30,4.75800,3.96300,0.79500,1.66500,7.00800,,8.67300,-7.87800,-0.14000,-8.01800,,-8.01800,-8.01800,-8.01800,-7.44700,-7.87800,98.82200,98.82200,-0.08000,-0.08000,0.89880,0.09190,0.51720,16.70870,-165.57380,-165.57380,-168.51620,-168.51620,0.06950,1.22470,2.77600,32.42120,-24.45780,270.33010,-11.70870,-22.21110,0.32360,-0.078,-0.0789
2022-06-30,5.48500,3.96500,1.52000,1.87600,7.17900,,9.05500,-7.53500,-9.53600,-17.07100,,-17.07100,-17.07100,-17.07100,-7.43100,-7.53500,97.74200,97.74200,-0.17000,-0.17000,0.98360,0.05920,0.13700,27.71190,-137.37470,-137.37470,-311.23060,-311.23060,0.08960,1.12390,6.83060,13.17590,-47.82730,5560.60000,-27.87740,-44.99830,0.36370,-0.0484,-0.0491
2022-03-31,6.77800,5.00700,1.77100,1.00300,5.79000,,6.79300,-5.02200,-9.89500,-14.91700,,-14.91700,-14.91700,-14.91700,-4.86700,-5.02200,96.84400,96.84400,-0.15000,-0.15000,1.61810,0.01930,0.09500,26.12870,-74.09270,-74.09270,-220.07970,-220.07970,0.08320,1.06550,5.56030,16.18620,-28.69210,-94.81350,-18.32040,-28.13840,0.53460,-0.10500,-0.10590
2021-12-31,5.40100,4.18800,1.21300,1.12100,5.29300,,6.41400,-5.20100,-27.03600,-32.23700,,-31.81100,-31.81100,-31.81100,-5.02900,-5.20100,75.44700,75.44700,-0.39000,-0.38000,1.98090,0.01730,0.09880,22.45880,-96.29700,-96.29700,-596.87100,-588.98350,0.05510,1.58880,5.58530,16.11370,-48.73230,-110.43950,-32.45490,-47.89080,0.67470,-0.0429,-0.0429
2021-09-30,2.16000,1.02600,1.13400,1.16000,4.01100,,5.17100,-4.03700,4.40900,0.37200,,0.37200,0.37200,0.37200,-4.03700,-4.03700,74.34700,74.69900,0.01000,0.00000,0.24510,0.14870,0.21840,52.50000,-186.89810,-186.89810,17.22220,17.22220,0.06760,,1.76610,50.95830,2.85610,-2.88460,1.16430,2.43120,0.17240,-0.0548,-0.0548
2021-06-30,1.43600,1.12400,0.31200,0.84600,3.66000,,4.50600,-4.19400,-3.58200,-7.77600,,-7.77600,-7.77600,-7.77600,-3.06600,-4.19400,71.62000,71.62000,-0.11000,-0.11000,0.35470,0.33410,0.55890,21.72700,-292.06130,-292.06130,-541.50420,-541.50420,0.04200,,2.17910,41.30220,-74.20550,50.20010,-22.72950,-49.41220,0.14410,-0.0877,-0.0877
2021-03-31,1.64600,0.69200,0.95400,1.05200,3.31400,,4.36600,-3.41200,-10.89500,-14.30700,,-14.30700,-14.30700,-14.30700,-1.77000,-3.41200,64.58700,64.58700,-0.22000,-0.22000,0.86520,0.24530,0.96170,57.95870,-207.29040,-207.29040,-869.19810,-869.19810,0.03000,,1.75670,51.23330,-86.40010,151.70180,-26.04730,-65.20370,0.23250,-0.11300,-0.11300
2020-12-31,2.01800,0.60000,1.41800,0.81700,3.76800,,4.58500,-3.16700,-2.98900,-6.15600,,-6.15800,-6.15800,-6.15800,-2.19900,-3.16700,44.26900,44.26900,-0.13000,-0.13000,0.18550,2.00050,-4.24050,70.26760,-156.93760,-156.93770,-305.05450,-305.15360,0.06340,,3.03920,29.61350,310.22860,22.00070,-19.34290,-311.32460,-0.03510,-0.1008,-0.1008
2020-09-30,3.13000,0.89800,2.23200,0.57200,4.65900,-4.50000,9.73100,-7.49900,-1.06800,-8.56700,,-8.56700,-8.56700,-8.56700,-6.50900,-7.49900,44.30400,44.30400,-0.19000,-0.19000,0.10250,301.68240,-1.35520,71.30990,-239.58460,-239.58460,-273.70610,-273.70610,0.10660,,2.71470,33.15340,178.07110,27.83120,-29.18810,-53542.85000,-0.10580,-0.0337,-0.0337
2020-06-30,2.21300,0.76800,1.44500,0.37800,4.03700,,4.41500,-2.97000,-0.54100,-3.51100,,-3.51100,-3.51100,-3.51100,-2.80500,-2.97000,41.86900,41.86900,-0.08000,-0.08000,0.08200,0.89470,11.08560,65.29600,-134.20700,-134.20700,-158.65340,-158.65340,0.07840,,2.38470,37.74060,-683.08320,13.80000,-12.44110,-71.96150,0.01180,-0.0659,-0.0659
2020-03-31,2.64000,1.09100,1.54900,0.86100,4.55000,,5.41100,-3.86200,-0.10100,-3.96300,,-3.96300,-3.96300,-3.96300,-3.80000,-3.86200,40.09500,40.09500,-0.10000,-0.10000,0.10550,0.67880,2.99630,58.67420,-146.28790,-146.28790,-150.11360,-150.11360,0.09150,,2.89160,31.12500,-292.90650,16.08160,-13.74090,-94.08830,0.03320,-0.04750,-0.04750
2019-12-31,2.68800,1.26300,1.42500,0.89500,4.31600,,5.21100,-3.78600,-0.09800,-3.88400,,-3.88400,-3.88400,-3.88400,-3.71000,-3.78600,36.87900,36.87900,-0.09000,-0.09000,0.11670,0.21540,0.27450,53.01340,-140.84830,-140.84830,-144.49410,-144.49410,0.09250,,1.60860,55.94870,-96.47300,17.58740,-13.36910,-75.69670,0.10110,-0.0166,-0.0167
2019-09-30,5.63700,2.41800,3.21900,1.05200,4.45900,,5.51100,-2.29200,-0.13400,-2.42600,,-2.42600,-2.42600,-2.42600,-2.21400,-2.29200,39.02700,39.02700,-0.06000,-0.06000,0.20280,0.03710,0.03860,57.10480,-40.65990,-40.65990,-43.03710,-43.03710,0.18530,,1.73930,51.74560,-37.43250,12.36490,-7.97370,-36.04220,0.16570,-0.0001,-0.0005
2019-06-30,5.51000,2.72200,2.78800,1.07700,4.63500,,5.71200,-2.92400,-0.13800,-3.06200,0.00500,-3.06700,-3.06700,-3.06700,-2.84200,-2.92400,38.81000,38.81000,-0.08000,-0.08000,0.25910,0.02980,0.03070,50.59890,-53.06710,-53.06710,-55.57170,-55.66240,0.17770,,1.55390,57.92010,-37.66430,16.98980,-9.88840,-36.54240,0.20920,-0.0151,-0.0151
2019-03-31,5.31500,2.61700,2.69800,1.30900,4.69900,,6.00800,-3.31000,-0.18400,-3.49400,,-3.49400,-3.49400,-3.49400,-3.21900,-3.31000,30.26400,30.26400,-0.12000,-0.12000,0.30050,,,50.76200,-62.27660,-62.27660,-65.73850,-65.73850,0.16910,,1.94120,46.36310,-32.33090,22.56090,-11.11540,-32.33090,0.28170,-0.13600,-0.13600
2018-12-31,6.50300,3.15900,3.34400,1.27600,3.66200,,12.94160,-9.59760,-2.71330,-9.41510,,-2.24100,-6.72190,-9.04110,-9.50460,-4.38260,25.55600,25.55600,-0.11000,-0.11000,0.23640,,0.34200,51.42240,-147.58760,-67.39380,-144.78160,-139.03040,0.17630,,1.80340,49.90620,-115.35820,32.76590,-18.22600,-115.35810,0.21380,0.1101,0.1101
2018-11-30,,,,,,-0.26200,,19.96220,1.36070,-0.16130,,6.63880,2.15790,-0.16130,19.96220,0.79720,2.83500,2.83500,-0.06000,-0.06000,,,,,,,,,,,,,,,,,,-0.1555,-0.1555
2018-09-30,5.21500,2.70700,2.50800,1.67100,4.17800,,5.84900,-3.34100,-0.17900,-3.52000,,-3.52000,-3.52000,-3.52000,-3.24300,-3.34100,25.88500,25.88500,-0.14000,-0.14000,,,,48.09200,-64.06520,-64.06520,-67.49760,-67.49760,,,,,,,,,,-0.1594,-0.1594
2018-08-31,,,,,,-0.55240,,-0.55240,0.16330,-0.38910,,-0.38910,-0.38910,-0.38910,-0.55240,-0.55240,2.81550,2.81550,-0.14000,-0.14000,0.02750,,0.28380,,,,,,,,,,-7.78170,-7.78170,-1.99010,-7.78170,1.76220,0.1839,0.1839
2018-06-30,14.18500,3.06900,11.11600,1.71800,4.73200,,6.45000,4.66600,-0.19400,4.47200,,4.47200,4.47200,4.47200,4.78500,4.66600,25.39600,25.39600,0.18000,0.17000,,,,78.36450,32.89390,32.89390,31.52630,31.52630,,,,,,,,,,-0.2292,-0.2292
2018-05-31,,,,,,-0.28340,,-0.28340,0.27440,-0.00890,,-0.00890,-0.00890,-0.00890,-0.28340,-0.28340,2.88780,2.88780,0.00000,0.00000,0.07270,,0.21940,,,,,,,,,,-0.17860,-0.17860,-0.02410,-0.17860,1.77460,0.1243,0.1243
2018-03-31,4.98000,2.86700,2.11300,2.30000,6.40700,,8.70700,-6.59400,-0.57000,-7.16400,,-7.16400,-7.16400,-7.16400,-6.47000,-6.59400,24.95200,24.95200,-0.29000,-0.29000,,,,42.42970,-132.40960,-132.40960,-143.85540,-143.85540,,,,,,,,,,-0.13210,-0.13210
2018-02-28,,,,,,-0.58550,,-0.58550,0.22160,-0.36380,,-0.36380,-0.36380,-0.36380,-0.58550,-0.58550,2.81800,2.81800,-0.13000,-0.13000,0.10780,,0.19450,,,,,,,,,,-7.27670,-7.27670,-0.50700,-7.27670,1.73130,0.02210,0.02210
2017-11-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.0698,0.0698
2017-08-31,,,,,,-0.23440,,-0.23440,0.16830,-0.06600,,-0.06600,-0.06600,-0.06600,-0.23440,-0.23440,2.73610,2.73610,-0.02000,-0.02000,0.56280,,0.06070,,,,,,,,,,-1.32060,-1.32060,-0.09290,-1.32060,1.79990,-0.0128,-0.0128
2017-05-31,,,,,,-0.31050,,-0.31050,0.12720,-0.18320,,-0.18320,-0.18320,-0.18320,-0.31050,-0.31050,2.71810,2.71810,-0.07000,-0.07000,3.90610,,,,,,,,,,,,-3.66480,-3.66480,-0.25870,-3.66480,1.82750,-0.0475,-0.0475
2017-02-28,,,,,,-0.08480,,-0.08480,0.07320,-0.01150,,-0.01150,-0.01150,-0.01150,-0.08480,-0.08480,2.71800,2.71800,0.00000,0.00000,6.38270,,,,,,,,,,,,-0.23060,-0.23060,-0.01620,-0.23060,1.83950,-0.00950,-0.00950
2016-12-31,,,,,0.08480,,,-0.08480,0.07320,-0.01150,,-0.01150,-0.01150,-0.01150,-0.08480,-0.08480,,,,0.00000,6.38280,,,,,,,,,,,,-0.23100,-0.23000,-0.01620,-0.23000,,0,0
2016-11-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2016-09-30,,,,0.00000,0.14800,,,-0.14800,,-0.14800,0.00000,-0.14800,-0.00050,-0.08840,-0.14800,-0.14800,,,,0.00000,10.39960,,,,,,,,,,,,0.55430,-0.01000,-0.00070,-0.01000,,-0.0137,-0.0137
2016-08-31,,,,,,0.00050,,0.00050,,-0.00050,,-0.00050,-0.00050,-0.00050,0.00050,0.00050,2.30000,2.30000,0.00000,0.00000,,,,,,,,,,,,,,,,,,0.0137,0.0137
2016-06-30,,,,0.00000,-0.00050,,,0.00050,,0.00050,0.00000,0.00050,-0.00020,-0.00050,0.00050,0.00050,,,,0.00000,,,,,,,,,,,,,,,,,,-0.006,-0.006
2016-05-31,,,,,,-0.00020,,-0.00020,,-0.00020,,-0.00020,-0.00020,-0.00020,-0.00020,-0.00020,2.30000,2.30000,0.00000,0.00000,,,,,,,,,,,,,,,,,,0.006,0.006
2016-03-31,,,,0.00000,0.00020,,,-0.00020,,-0.00020,0.00000,-0.00020,-0.00110,-0.00020,-0.00020,-0.00020,,,,0.00000,,,,,,,,,,,,,,,,,,0.00000,
2016-02-29,,,,,,0.00110,,0.00110,,-0.00110,,-0.00110,-0.00110,-0.00110,0.00110,0.00110,2.30000,2.30000,0.00000,0.00000,,,,,,,,,,,,,,,,,,-0.00050,-0.00050
