Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,0.14760,0.12240,0.02520,1.30950,0.94930,2.25880,-2.23360,-0.12890,-2.36250,,-2.36250,-2.36250,-2.36250,-2.21460,-2.23360,2.45580,2.45580,-0.89960,-0.89960,7.27330,0.36250,0.59140,17.09630,-1513.35600,-1513.35600,-1600.67100,-1600.67100,0.00470,,0.55170,163.14130,-13.64130,-13.64130,-7.48750,-8.69640,6.45860,-1.62280,-1.62280
2020-12-31,0.32080,0.24150,0.07930,3.65940,1.90600,5.56540,-5.48610,-0.05420,-5.54030,,-6.37720,-6.37720,-5.54030,-5.47510,-5.48610,1.83340,1.83340,-2.39880,-2.39880,3.20150,0.72680,2.74670,24.73010,-1710.14300,-1710.14300,-1727.03700,-1727.03700,0.01610,,0.56790,158.47550,-170.42850,-170.42890,-32.06020,-46.56760,1.83070,-2.5318,-2.5321
2020-09-30,0.60880,0.38660,0.22220,1.26650,0.76840,2.03500,-1.81280,0.02260,-1.79020,,-1.79020,-1.79020,-1.79020,-1.79560,-1.81280,1.97250,1.97250,-0.89960,-0.89960,2.29950,0.02150,0.05640,36.49240,-297.75690,-297.75690,-294.04200,-294.04200,0.04590,,0.86140,104.48270,-24.17350,-24.17350,-13.51060,-23.65450,3.71990,-1.298,-1.2977
2020-06-30,0.50530,0.36330,0.14190,2.17000,0.78580,2.95590,-2.81390,0.03710,-2.77680,,-2.77680,-2.77680,-2.77680,-2.79610,-2.81390,1.79440,1.79440,-1.49930,-1.49930,1.99760,0.03710,0.06930,28.09270,-556.88480,-556.88480,-549.54060,-549.54060,0.04120,,0.79630,113.02120,-46.04460,-46.09130,-22.64770,-44.33790,3.16230,-0.6915,-0.6908
2020-03-31,0.92460,0.82950,0.09500,7.70020,0.86870,8.56880,-8.47380,0.05560,-8.41820,-0.83690,-7.58130,-7.58130,-7.58130,-8.45610,-8.47380,1.56110,1.56110,-4.79760,-4.79760,1.51200,,,10.28020,-916.52950,-916.52950,-910.51960,-820.00090,0.09390,,0.44150,203.85800,-215.70890,-216.50320,-76.98600,-215.70810,2.04410,-1.72640,-1.73100
2019-12-31,0.68530,0.58720,0.09800,2.35910,1.04840,3.40750,-3.30950,0.43780,-2.87170,,-2.87170,-2.87170,-2.87170,-3.29290,-3.30950,1.29240,1.29240,-1.94900,-1.94900,1.18710,,,14.30640,-482.95070,-482.95070,-419.06130,-419.06140,0.08810,,0.46840,192.13000,-197.07700,-199.77660,-36.93280,-197.07580,1.00430,-2.1798,-2.203
2019-09-30,1.25490,0.96550,0.28950,2.26680,0.78930,3.05600,-2.76660,0.04580,-2.72080,,-2.72080,-2.72080,-2.72080,-2.75170,-2.76660,1.34030,1.34030,-2.09900,-2.09900,1.42170,,,23.06560,-220.46300,-220.46300,-216.81200,-216.81200,0.15060,,1.44360,62.34480,-101.61550,-102.63130,-32.65530,-101.61600,1.96220,-1.3469,-1.3473
2019-06-30,1.54500,1.08680,0.45810,1.85400,0.76910,2.62310,-2.16490,0.04140,-2.12350,,-2.12350,-2.12350,-2.12350,-2.15380,-2.16490,1.22970,1.22970,-1.79910,-1.79910,1.60210,,,29.65440,-140.12570,-140.12570,-137.44790,-137.44790,0.16810,,0.92210,97.60680,-58.39900,-58.93840,-23.09940,-58.39890,2.90890,-0.3819,-0.3774
2019-03-31,1.14480,0.92790,0.21690,1.64270,0.87420,2.51700,-2.30010,0.04980,-2.25030,-0.61070,-1.63960,-1.63960,-1.63960,-2.28810,-2.30010,1.20590,1.20590,-1.34930,-1.34930,2.20080,,,18.94360,-200.91600,-200.91600,-196.56940,-143.22540,0.12020,,0.66710,134.90970,-31.04430,-31.28170,-17.22040,-31.04430,4.35340,-1.90180,-1.90180
2018-12-31,1.01480,0.88790,0.12690,2.38230,0.90150,3.28390,-3.15700,0.05220,-3.10480,,-3.10480,-3.10480,-3.10480,-3.14630,-3.15700,0.87900,0.87900,-1.79910,-1.79910,2.45580,,,12.50410,-311.10290,-311.10290,-305.96070,-305.96070,0.09670,,0.84440,106.57940,-49.43840,-49.81010,-29.59310,-49.43850,5.32460,-4.3268,-4.3262
2018-09-30,1.38140,1.23720,0.14410,1.39490,0.66780,2.06270,-1.91860,0.05700,-1.86160,,-1.86160,-1.86160,-1.86160,-1.90760,-1.91860,1.16690,1.16690,-1.64920,-1.64920,3.26780,,,10.43350,-138.89200,-138.89200,-134.76700,-134.76700,0.10390,,1.38330,65.06290,-20.08540,-20.20230,-14.00820,-20.08540,7.85830,2.2598,2.2615
2018-06-30,1.72550,1.49370,0.23190,1.17030,0.65080,1.82110,-1.58930,0.03290,-1.55630,,-1.55630,-1.55630,-1.55630,-1.57810,-1.58930,0.58320,0.58320,-2.69870,-2.69870,1.67140,,,13.43740,-92.10370,-92.10370,-90.19420,-90.19420,0.28050,,1.12730,79.83920,-59.33540,-60.73500,-25.29760,-59.33540,4.49370,-3.6705,-3.6705
2018-03-31,1.11980,0.97890,0.14090,1.80340,0.73160,2.53500,-2.39410,0.01690,-2.37720,,-2.37720,-2.37720,-2.37720,-2.38290,-2.39410,0.58260,0.58260,-4.04800,-4.04800,2.15760,,,12.57860,-213.80240,-213.80240,-212.29350,-212.29350,0.14970,,1.35400,66.46840,-58.40400,-59.38500,-31.78590,-58.40410,6.98130,-2.50470,-2.50800
2017-12-31,1.28860,1.07150,0.21710,1.90010,0.88620,2.78620,-2.56920,0.01340,-2.55580,,-2.13900,-2.13900,-2.13900,-2.55820,-2.56920,0.40980,0.40980,-3.89810,-3.89810,2.91520,,,16.84850,-199.38330,-199.38330,-198.34400,-165.99680,0.13490,,0.95940,93.80730,-33.84580,-34.24650,-22.39820,-33.84580,10.85190,-4.9706,-5.0294
2017-09-30,1.82210,1.47420,0.34790,0.60570,0.71180,1.31750,-0.96960,0.00650,-0.96310,,-0.96310,-0.96310,-0.96310,-0.95160,-0.96960,0.38410,0.38410,-2.54870,-2.54870,2.12540,,,19.09450,-53.21560,-53.21560,-52.85730,-52.85730,0.31130,,2.87000,31.35910,-30.62480,-31.43250,-16.45630,-30.62480,7.96030,-2.9414,-2.9412
2017-06-30,0.99100,0.67720,0.31380,1.78370,0.84690,2.63060,-2.31680,0.00520,-2.31160,,-2.31160,-2.31160,-2.31160,-2.29820,-2.31680,0.37370,0.37370,-6.14690,-6.14690,2.11250,,,31.66630,-233.79380,-233.79380,-233.26590,-233.26590,0.14630,,1.38620,64.92660,-63.82280,-65.55620,-34.12650,-63.82260,9.55510,-3.5177,-3.5176
2017-03-31,1.33090,1.08730,0.24360,1.21750,0.76420,1.98180,-1.73820,0.00480,-1.73340,,-1.73340,-1.73340,-1.73340,-1.71710,-1.73820,0.36500,0.36500,-4.79760,-4.79760,3.19140,,,18.30130,-130.60420,-130.60420,-130.24700,-130.24700,0.15830,,1.33960,67.18400,-29.80280,-30.38410,-20.61360,-29.80280,15.93310,-4.45670,-4.46250
2016-12-31,1.69850,1.22880,0.46980,0.86230,0.90260,1.76480,-1.29510,0.43500,-0.86010,,-0.33000,-0.33000,-0.33000,-1.27310,-1.29510,0.23220,0.23900,-0.59970,-1.04950,3.52410,,,27.65690,-76.24960,-76.24960,-50.63870,-19.42640,0.16540,,1.40750,63.94450,-4.46060,-4.53820,-3.21370,-4.46060,20.27480,-5.307,-5.3056
2016-09-30,2.95930,2.63000,0.32920,1.17730,0.65080,1.82810,-1.49880,-0.17440,-1.67320,,-1.67320,-1.67320,-1.67320,-1.47640,-1.49880,0.22890,0.22890,-7.34630,-7.34630,1.35730,,,11.12470,-50.64850,-50.64850,-56.54180,-56.54190,0.38170,,1.74320,51.63020,-77.09110,-82.50080,-21.57930,-77.09150,8.66810,-4.7639,-4.7624
2016-06-30,3.16010,2.34250,0.81750,0.82780,0.99960,1.82750,-1.01000,0.91720,-0.09280,,-0.09280,-0.09280,-0.09280,-0.98610,-1.01000,0.21190,0.21830,-0.44980,-2.84860,0.96950,,,25.87020,-31.96020,-31.96020,-2.93590,-2.93590,0.58350,,1.74990,51.43220,-273.63280,74.81270,-1.71300,-273.78650,0.15460,-7.8405,-7.8537
2016-03-31,2.63100,2.23230,0.39870,1.42850,0.87590,2.30440,-1.90570,0.75630,-1.14940,,-1.14940,-1.14940,-1.14940,-1.87680,-1.90570,0.20860,0.21740,-5.54720,-8.84560,0.80910,,-0.28460,15.15220,-72.43310,-72.43310,-43.68830,-43.68830,0.47060,,2.57110,35.00480,109.43610,93.93500,-20.55860,109.43500,-5.02000,-2.93340,-2.95300
2015-12-31,2.97260,2.48730,0.48530,1.66800,1.06490,2.73290,-2.24760,-0.29990,-2.54750,,-2.05860,-2.05860,-2.05860,-2.17830,-2.24760,0.17390,0.17390,-9.74510,12.74360,0.96560,,-15.98770,16.32620,-75.61030,-75.61030,-85.69920,-69.25120,0.40240,,1.49740,60.10530,11242.50000,994.27930,-27.86690,11243.44000,-0.08780,-9.5157,-9.5257
2015-09-30,3.87970,3.05080,0.82890,1.25900,0.83950,2.09850,-1.26970,4.04400,2.77430,,2.77430,2.77430,2.77430,-1.20250,-1.26970,0.17660,0.18870,15.74210,-6.74660,0.88780,,-0.61430,21.36420,-32.72610,-32.72610,71.50980,71.50980,0.61050,,2.08050,43.25800,-595.07650,-390.26960,43.65420,-595.07400,-2.58240,0.1892,0.152
2015-06-30,1.09980,0.81670,0.28310,1.44290,0.87500,2.31790,-2.03480,-1.94290,-3.97770,,-3.97770,-3.97770,-3.97770,-1.97300,-2.03480,0.17160,0.17160,-22.48880,-22.48880,0.56410,,,25.74270,-185.00640,-185.00640,-361.66540,-361.66540,0.20500,,1.49930,60.02840,113.00600,104.11480,-74.12510,113.00590,-20.00840,-12.4025,-12.4114
2015-03-31,0.81630,0.52740,0.28890,1.02990,0.81730,1.84720,-1.55830,-3.01110,-4.56930,,-4.56930,-4.56930,-4.56930,-1.49830,-1.55830,0.16280,0.16280,-28.48580,-28.48580,0.71030,,,35.39040,-190.89720,-190.89720,-559.76970,-559.76970,0.13830,,2.36320,38.08450,250.25910,209.43370,-77.41130,250.25850,-10.80310,-9.25200,-9.32300
2014-12-31,1.92650,1.54080,0.38570,1.75350,0.96640,2.71990,-2.33420,3.64020,1.30590,,1.92280,1.92280,1.92280,-2.27240,-2.33420,0.13770,0.15730,16.49180,0.00000,0.91340,,,20.02130,-121.16680,-121.16670,67.78940,99.81030,0.27700,,2.42390,37.12970,-1249.51100,-341.02130,27.64940,-1249.47700,-0.96390,-0.4652,-0.4476
2014-09-30,2.78770,2.10950,0.67820,1.08920,0.73040,5.81960,-5.14140,0.79180,-4.34960,,-4.34960,-4.34960,-4.34960,-5.07990,-5.14140,0.13790,0.13790,-31.48430,-31.48430,0.54540,,,24.32750,-184.43020,-184.43020,-156.02620,-156.02620,0.44440,,2.08340,43.19820,101.72420,91.72330,-69.33840,101.72430,-29.07270,-6.9473,-6.9712
2014-06-30,1.41820,1.03460,0.38370,1.21320,0.86630,2.07950,-1.69580,0.74730,-0.94850,,-0.94850,-0.94850,-0.94850,-1.63540,-1.69580,0.13310,0.13310,-7.49630,-7.49630,0.51520,,,27.05200,-119.57220,-119.57220,-66.87950,-66.87950,0.23080,,3.04960,29.51200,20.33570,18.28720,-15.43320,20.33570,-34.96310,-5.3227,-5.4889
2014-03-31,0.91060,0.62900,0.28160,1.03060,0.84090,1.87150,-1.58990,-1.74180,-3.33170,,-3.33170,-3.33170,-3.33170,-1.52780,-1.58990,0.13170,0.13170,-25.48730,-25.48730,0.57550,,,30.92650,-174.60070,-174.60070,-365.88170,-365.88170,0.12980,,1.31140,68.62660,81.13690,71.12840,-47.50780,81.13700,-31.01120,-2.94530,-3.09620
2013-12-31,1.37900,1.02680,0.35220,0.95750,0.84680,1.80430,-1.45210,1.69520,0.24310,,0.99340,0.99340,0.99340,-1.39370,-1.45210,0.10310,0.10310,10.49480,10.49480,0.75820,,,25.54070,-105.29870,-105.29870,17.62650,72.03840,0.16680,,0.85260,105.55960,-56.13170,-41.35280,12.01910,-56.13170,-13.51990,-18.2963,-18.3852
2013-09-30,0.31250,0.24590,0.06660,1.21660,0.71070,1.92730,-1.86070,-4.69920,-6.55990,,-6.55990,-6.55990,-6.55990,-1.80260,-1.86070,0.12700,0.12700,-50.97450,-50.97450,0.61730,,,21.32130,-595.42900,-595.42900,-2099.21400,-2099.21400,0.04080,,1.93090,46.60980,182.42130,153.09750,-85.74920,182.42140,-28.14860,-7.2215,-7.2309
2013-06-30,0.63230,0.52790,0.10430,2.14050,0.71970,2.86030,-2.75590,-0.64930,-3.40520,,-3.40520,-3.40520,-3.40520,-2.69880,-2.75590,0.08180,0.08180,-41.97900,-41.97900,1.24830,,,16.50070,-435.86590,-435.86590,-538.55380,-538.55380,0.06820,,3.32580,27.06090,-138.71920,-199.16940,-36.71730,-138.71930,19.33910,-7.7141,-7.7877
2013-03-31,0.90040,0.74370,0.15670,0.75670,0.48790,1.24460,-1.08790,0.00050,-1.08740,,-1.08740,-1.08740,-1.08740,-1.03140,-1.08790,0.07460,0.07460,-14.99250,-14.99250,2.05250,,,17.40390,-120.82990,-120.82990,-120.77630,-120.77630,0.21180,,1.37070,65.65940,-42.21220,-61.24940,-25.57490,-42.21210,34.49910,-9.98100,-9.98100
2012-12-31,0.80270,0.65850,0.14420,0.86010,0.79180,1.65200,-1.50780,0.00090,-1.50690,,-0.98540,-0.98540,-0.98540,-1.44990,-1.50780,0.07430,0.07430,-11.99400,-11.99400,3.32440,,,17.96110,-187.83360,-187.83360,-187.71920,-122.75820,0.17060,,2.36580,38.04260,-27.74930,-36.55920,-20.94340,-27.74940,47.66760,-4.6101,-4.6102
2012-09-30,0.93160,0.76160,0.17000,0.37130,0.55890,0.93020,-0.76020,0.00130,-0.75900,,-0.75900,-0.75900,-0.75900,-0.69620,-0.76020,0.07430,0.07430,-10.49480,-10.49480,3.94210,,,18.24750,-81.60090,-81.60090,-81.46670,-81.46670,0.18360,,3.90500,23.04730,-18.87400,-24.41010,-14.96070,-18.87400,54.01680,-9.8395,-9.8394
2012-06-30,0.76290,0.61630,0.14650,0.50100,0.62720,1.12820,-0.98170,0.00180,-0.97990,,-0.97990,-0.97990,-0.97990,-0.93030,-0.98170,0.07420,0.07420,-13.49330,-13.49330,3.81150,,,19.20700,-128.68530,-128.68530,-128.44950,-128.44950,0.12900,,3.18390,28.26750,-21.20760,-26.87520,-16.57590,-21.20760,62.22180,-11.9243,-11.9884
2012-03-31,0.64740,0.55660,0.09080,0.87680,0.65500,1.53180,-1.44100,0.00220,-1.43880,,-1.43880,-1.43880,-1.43880,-1.38360,-1.44100,0.07420,0.07420,-19.49030,-19.49030,4.29840,,,14.03220,-222.57490,-222.57490,-222.22970,-222.22970,0.09480,,1.99570,45.09660,-26.25520,-32.28810,-21.07500,-26.25510,73.86800,-9.10850,-9.10850
2011-12-31,0.65310,0.54960,0.10360,1.04380,0.56780,1.61160,-1.50800,0.00210,-1.50590,,-0.93170,-0.93170,-0.93170,-1.44700,-1.50800,0.07310,0.07310,-11.99400,-11.99400,4.97630,,,15.85890,-230.89020,-230.89020,-230.56460,-142.65670,0.07940,,0.69730,129.06480,-13.72010,-16.31350,-11.33000,-13.72010,91.67540,-16.7646,-16.7647
2011-09-30,5.79590,0.65510,5.14070,2.34230,0.59500,2.93730,2.20350,0.00140,2.20490,,2.20490,2.20490,2.20490,2.26310,2.20350,0.07350,0.07350,29.98500,29.98500,5.42550,,,88.69670,38.01790,38.01790,38.04220,38.04220,0.65010,,19.45920,4.62510,29.39340,35.14430,24.73190,29.39340,101.78270,38.2893,38.2678
2011-06-30,0.40580,0.34950,0.05630,1.51370,0.47540,1.98910,-1.93280,0.00150,-1.93130,,-1.93130,-1.93130,-1.93130,-1.87880,-1.93280,0.07270,0.07270,-26.98650,-26.98650,3.22440,,,13.87540,-476.26780,-476.26780,-475.90480,-475.90480,0.06930,,1.19050,75.59850,-43.60000,-60.67430,-32.99760,-43.59990,61.43730,-25.0588,-25.0588
2011-03-31,0.80800,0.55400,0.25400,1.37280,0.60400,1.97690,-1.72280,0.00240,-1.72040,,-1.72040,-1.72040,-1.72040,-1.67140,-1.72280,0.07230,0.07230,-23.98800,-23.98800,4.27950,,,31.43150,-213.22220,-213.22220,-212.92080,-212.92080,0.10850,,4.66390,19.29730,-28.69460,-35.97250,-23.09850,-28.69460,82.62410,-23.16920,-23.16920
2010-12-31,0.30670,0.23610,0.07050,2.04090,0.45270,2.49360,-2.42300,0.23790,-2.18510,,-1.93930,-1.93930,-1.93930,-2.37260,-2.42300,0.06750,0.06750,-19.49030,-19.49030,4.19300,,,22.99940,-790.09480,-790.09500,-712.51670,-632.36290,0.03310,,0.82290,109.36270,-26.35690,-31.67840,-20.92330,-26.35690,102.01770,-26.4375,-26.4434
2010-09-30,0.86050,0.77940,0.08110,1.27660,0.54310,1.81960,-1.73850,0.00480,-1.73370,,-1.73370,-1.73370,-1.73370,-1.68900,-1.73850,0.07200,0.07200,-29.98500,-29.98500,6.18650,,,9.42700,-202.03150,-202.03150,-201.47650,-201.47650,0.08040,,4.01750,22.40190,-18.90370,-21.78220,-16.20060,-18.90370,127.38120,-19.0612,-19.1332
2010-06-30,0.44460,0.34910,0.09550,1.07070,0.60510,1.67580,-1.58030,0.00300,-1.57730,,-1.57730,-1.57730,-1.57730,-1.54070,-1.58030,0.06360,0.06360,-29.98500,-29.98500,6.13310,,,21.48900,-355.40270,-355.40270,-354.73320,-354.73320,0.03610,9.93660,3.72720,24.14690,-15.02020,-16.90430,-12.80770,-15.02020,145.90250,-10.536,-10.5357
2010-03-31,0.33580,0.27380,0.06200,1.59830,0.60040,2.19860,-2.13660,0.00040,-2.13630,,-2.13630,-2.13630,-2.13630,-2.09040,-2.13660,0.06220,0.06220,-29.98500,-29.98500,6.21980,,,18.47040,-636.28750,-636.28750,-636.17790,-636.17790,0.04600,6.83530,5.88830,15.28460,-33.84070,-41.05900,-29.24170,-33.84080,101.28310,-28.86230,-28.87750
2009-12-31,1.18680,0.22810,0.95860,0.68810,0.50240,1.40140,-0.44270,-0.00140,-0.44410,,-0.44410,-0.44410,-0.44410,-0.39350,-0.44270,0.05590,0.05590,-29.98500,-29.98500,6.52850,,,80.77640,-37.30340,-37.30340,-37.41920,-37.41920,0.12650,5.32220,50.21840,1.79220,-5.43260,-6.61720,-4.73210,-5.43260,132.02060,2.4274,2.3417
2009-09-30,0.76660,0.58430,0.18230,1.10930,0.73400,1.84330,-1.66100,0.00060,-1.66040,,-1.66040,-1.66040,-1.66040,-1.61460,-1.66100,0.05610,0.05610,-29.98500,-29.98500,4.97220,,,23.78100,-216.65670,-216.65670,-216.57710,-216.57700,0.07680,5.35870,1.00580,89.48360,-20.08920,-24.29810,-16.63900,-20.08920,133.59850,-27.3897,-27.472
2009-06-30,0.33230,0.25390,0.07840,1.13490,0.73520,1.87010,-1.79160,0.00670,-1.78490,,-1.78490,-1.78490,-1.78490,-1.75150,-1.79160,0.05570,0.05570,-29.98500,-29.98500,4.01540,,,23.60710,-539.13850,-539.13850,-537.11210,-537.11210,0.04900,2.24140,2.18070,41.27190,-32.67550,-44.50440,-26.30730,-32.67550,97.86670,-25.0833,-25.115
2009-03-31,0.53030,0.41730,0.11300,1.59100,0.67800,2.26900,-2.15600,0.01090,-2.14510,,-2.14510,-2.14510,-2.14510,-2.11600,-2.15600,0.04970,0.04970,-29.98500,-29.98500,5.65640,,,21.30950,-406.54320,-406.54320,-404.49320,-404.49320,0.06410,5.25780,3.55610,25.30850,-30.36970,-38.06210,-25.94260,-30.36970,126.76820,-32.35100,-32.43290
