Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-12-31,2.30690,1.99460,0.31230,0.02220,5.67630,,5.69850,-5.38620,-0.37650,-5.76270,-0.70660,-5.05610,-5.05610,,-4.32740,-3.84620,-5.38620,5.13000,5.13000,-0.84000,-0.84000,0.53940,0.02150,0.61070,13.53840,-233.48080,-233.48080,-249.80100,-187.58670,0.02250,1.00290,0.31030,290.06070,-9.94910,21.75340,-4.93500,-9.73540,7.92450,-0.4808,-0.4872
2023-09-30,1.64590,1.54690,0.09900,0.02370,3.30730,,3.33100,-3.23200,-0.53520,-3.76450,-0.25140,-3.51310,-3.51310,8.85520,5.36620,-2.00300,-3.23200,31.60300,31.60300,0.17000,0.17000,0.45630,0.02080,0.58170,6.01240,-196.37440,-196.37440,-228.72510,326.04260,0.01680,0.73030,0.17860,503.92910,-6.90670,14.39700,-3.59040,-6.76270,1.03310,-0.04760,-0.04770
2023-06-30,-0.14260,-0.35860,0.21610,0.07750,3.02190,,3.09930,-2.88330,-1.43160,-4.31480,-0.16150,-4.15340,-4.15340,-1.97790,-5.48530,-3.05920,-2.88330,18.63400,18.63400,1.14000,1.14000,1.75290,,0.44410,-151.55520,2022.55300,2022.55300,3026.76700,3847.80000,-0.00220,-1.10540,-4.12180,-21.83520,-11.27010,-22.78460,-6.54390,-11.27010,13.96480,-0.1503,-0.1504
2023-03-31,0.69300,0.78290,-0.08990,0.05840,2.43130,,2.48970,-2.57960,-0.06350,-2.64310,-0.03310,-2.61000,-2.61000,,-2.66850,-1.25900,-2.57960,20.52300,20.52300,-0.13000,-0.13000,2.03320,,0.38020,-12.96710,-372.21830,-372.21830,-381.37830,-385.05190,0.01020,0.04120,0.07710,1166.96500,-6.13130,-11.04670,-3.85360,-6.13130,2.05990,0.8621,0.8612
2022-12-31,,,,,1.48290,,,-1.48290,-0.44220,-1.92510,,-1.92510,-1.92510,-0.84740,-2.76990,-1.28120,-1.48290,1.78500,1.78500,-1.55000,-1.55000,2.72900,,0.39340,,,,,,,,,,-5.14350,-5.14350,-3.25960,-5.14350,1.90410,-0.8571,-0.8571
2022-09-30,,,,,1.81190,,,-1.81190,-0.21080,-2.02270,,-2.02270,-2.02270,-0.41960,-2.43970,-1.65730,-1.81190,14.64900,14.64900,-0.17000,-0.17000,2.64030,,0.39980,,,,,,,,,,-5.66120,-5.66120,-3.52260,-5.66120,2.17890,-0.14400,-0.14400
2022-06-30,,,,,-6.55970,,,11.46470,-0.17220,9.31200,,9.30550,9.30550,-16.33880,-7.02450,10.03170,9.48420,9.45800,9.45800,-0.53000,-0.53000,2.05700,,0.43280,,,,,,,,,,27.93370,27.93370,14.57950,27.93370,3.03290,0.0959,0.1277
2022-03-31,0.61810,1.11080,-0.49270,,2.23440,,2.23450,-2.72720,-0.17880,-2.90600,0.00000,-2.90600,-2.90600,,-2.89260,-2.03200,-2.72720,9.65200,9.65200,-0.30000,-0.30000,2.20120,,0.34950,-79.71960,-441.22480,-441.22480,-470.15450,-467.98450,0.00860,0.05270,0.06490,1386.04900,-7.20610,-7.20610,-4.04310,-7.20610,4.08620,-0.0851,-0.0833
2021-12-31,0.73260,1.29430,-0.56170,,1.94280,,1.94280,-2.50450,-0.38640,-2.89090,-0.00650,-2.88440,-2.88440,,-2.87770,-1.23320,-2.50450,9.12600,9.12600,-0.32000,-0.32000,2.19380,,0.35480,-76.67360,-341.87550,-341.87550,-394.61930,-392.82190,0.00980,0.06160,0.07750,1161.78800,-6.89480,-6.89480,-3.85860,-6.89480,4.43540,0.0184,0.0082
2021-09-30,0.62980,1.35930,-0.72950,,8.58200,-1.14060,9.72260,-10.45210,-0.65610,-11.10820,,-11.10820,-11.10820,-3.13520,-14.23830,-9.60570,-10.45210,8.31500,8.31500,-1.71000,-1.71000,2.05190,,0.44620,-115.84530,-1659.70000,-1659.70000,-1763.88700,-2260.92100,0.00920,0.06680,0.24300,370.36300,-30.30980,-30.30980,-16.27310,-30.30980,4.13820,-0.63320,-0.65680
