Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,18.77790,10.73720,8.04070,8.20190,,8.82780,-0.78710,-5.47530,-6.26240,-0.40330,-5.85910,-5.85910,,-5.98130,2.53320,-0.78710,0.49680,0.49680,-12.04000,-12.04000,1.02500,0.92230,13.43140,42.82020,-4.19170,-4.19170,-33.34970,-31.85300,0.30940,0.76930,2.41750,37.22920,-285.20450,22.39180,-9.65330,-18.31240,3.21820,32.0041,35.376
2023-06-30,19.39070,12.47070,6.92000,7.13330,,7.75210,-0.83210,-2.20660,-3.03870,0.93130,-3.97000,-3.97000,,-4.47000,0.55930,-0.83210,0.05860,0.05860,-76.00000,-76.00000,0.86990,0.95320,26.12930,35.68740,-4.29120,-4.29120,-15.67100,-23.05200,0.33270,0.94920,2.22240,40.49610,373.58260,14.30770,-6.81240,-14.63790,18.07050,-1.5781,-3.978
2023-03-31,15.40350,9.56650,5.83700,5.34130,,5.91490,-0.07780,0.85530,0.77750,-0.27000,1.04750,1.04750,,-0.88530,0.90840,-0.07780,0.04420,0.04420,-20.00000,-20.00000,0.95210,0.82950,6.27940,37.89410,-0.50530,-0.50530,5.04740,-5.74760,0.26090,0.68170,2.05880,43.71420,38.30540,-4.34760,1.77410,3.37720,113.53830,-41.89520,-43.33050
2022-12-31,9.49160,8.01080,1.48080,5.61360,,6.12400,-4.64310,-0.87730,-5.52040,-0.26600,-5.25440,-5.25440,,-5.27050,-3.93020,-4.64310,0.02400,0.02400,-374.36000,-374.36000,0.79270,0.89860,9.23810,15.60110,-48.91820,-48.91830,-58.16080,-55.52770,0.20870,1.91460,1.81990,49.45420,-1559.60200,19.79250,-11.55210,-18.44520,66.05330,-49.7669,-50.9244
2022-09-30,14.47240,9.59640,4.87600,5.87120,,6.38760,-1.51160,-4.05600,-5.56760,-1.09500,-4.47260,-4.47260,,-13.44010,0.19910,-1.51160,0.03250,0.03250,-412.64000,-412.64000,1.16560,0.75320,3.19660,33.69160,-10.44480,-10.44480,-38.47070,-92.86710,0.30200,2.01750,2.71220,33.18340,-77.20460,20.84560,-9.33420,-13.22530,204.56220,-73.1029,-65.9984
2022-06-30,12.89120,7.87140,5.01990,4.17510,,4.67410,0.34580,-0.93240,-0.58670,-0.43900,-0.14770,-0.14770,,-0.35270,1.09870,0.34580,0.01250,0.01250,-28.00000,-28.00000,0.92200,1.05390,-20.12660,38.94020,2.68220,2.68220,-4.55090,-2.73620,0.27180,1.57570,2.51050,35.84940,9.96120,0.46660,-0.31130,-0.53650,-118.59420,-38.3666,-50.3345
2022-03-31,12.07390,7.74910,4.32470,3.74390,,4.25530,0.06950,-0.87370,-0.80420,0.12300,-0.92720,-0.92720,,-1.00820,0.83020,0.06950,0.04920,0.04920,-21.00000,-21.00000,0.92840,1.04140,-25.85300,35.81910,0.57540,0.57540,-6.66070,-8.35060,0.25360,1.33480,3.08100,29.21130,80.89570,2.92700,-1.94740,-3.35270,-91.76770,-10.90850,-11.53490
2021-12-31,12.49770,7.75230,4.74540,4.03730,,4.39860,0.34680,-4.98550,-4.63870,0.24000,-4.87870,-4.87870,0.09190,-4.87160,1.06320,0.34680,0.01190,0.02790,-394.00000,-57.00000,0.89580,1.00350,-296.27390,37.97020,2.77510,2.77510,-37.11600,-38.98030,0.26590,1.42840,3.69870,24.33320,4961.53500,15.74050,-10.37880,-17.27530,-8.11300,7.3461,-5.3075
2021-09-30,6.73500,4.57310,2.16190,2.72200,,3.02150,-0.85950,-0.11380,-0.97330,,-0.97330,-0.97330,,-1.22240,-0.54630,-0.85950,0.01210,0.01210,-101.00000,-101.00000,0.85330,0.37290,0.88850,32.09940,-12.76230,-12.76230,-14.45160,-18.14990,0.29910,1.10040,3.18540,28.25380,-31.50000,18.62440,-4.32210,-7.90080,637.94780,-31.1829,-10.9867
2021-06-30,6.64800,4.51480,2.13320,2.18690,,2.31300,-0.17980,3.14280,2.96290,-0.02190,2.98480,2.98480,0.05030,2.72450,-0.04000,-0.17980,0.01210,0.01610,225.00000,170.00000,0.96900,0.34590,0.75760,32.08750,-2.70470,-2.70470,44.56930,40.98200,0.27990,0.99180,3.23810,27.79370,68.18920,-76.16140,12.56780,21.67170,743.97560,28.9294,29.2558
