Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,39.66800,20.08500,19.58300,0.85200,25.24700,,26.09900,-6.51600,0.33600,-6.18000,0.09000,-6.27000,-6.27000,-6.27000,-5.95600,-6.51600,79.02200,79.02200,-0.08000,-0.08000,1.78020,,0.36690,49.36730,-16.42630,-16.42630,-15.57930,-15.80620,0.48360,0.63780,12.12720,7.42130,-14.96100,-20.97480,-7.64350,-14.96100,0.47020,0.0071,0.007
2023-06-30,35.26400,20.36800,14.89600,1.70900,26.83800,,51.33200,-36.43600,1.67500,-34.76100,0.02600,-34.78700,-34.78700,-34.78700,-12.34200,-36.43600,77.62500,77.62500,-0.45000,-0.45000,1.85650,,0.35950,42.24140,-103.32350,-103.32350,-98.57360,-98.64740,0.39410,0.55520,7.37430,12.20450,-73.76390,-100.16120,-38.88160,-73.76380,0.53580,-0.0174,-0.0179
2023-03-31,34.87900,15.78200,19.09700,1.24700,26.18500,,44.09200,-24.99500,-0.77900,-25.77400,0.02600,-25.80000,-25.80000,-25.80000,-6.46700,-24.99500,76.73250,76.73250,-0.34000,-0.34000,1.99610,,0.25910,54.75210,-71.66200,-71.66200,-73.89550,-73.97000,0.28440,0.39090,10.00550,8.99510,-32.75480,-60.88500,-21.04060,-32.75480,0.97080,-0.09670,-0.09710
2022-12-31,54.90200,34.53400,20.36800,1.43000,41.26500,,43.16300,-22.79500,2.35800,-20.43700,-0.13300,-20.30400,-20.30400,-20.30400,-20.46100,-22.79500,75.82500,75.82500,-0.27000,-0.27000,1.88580,,0.22310,37.09880,-41.51940,-41.51940,-37.22450,-36.98230,0.35090,0.79090,12.15990,7.40140,-19.91530,-43.02150,-12.97890,-19.91530,1.26250,0.0718,0.0711
2022-09-30,66.32600,36.13500,30.19100,1.70600,44.16100,0.77400,139.13200,-108.94100,-8.03600,-116.97700,-0.07500,-116.90200,-116.90200,-116.90200,-12.92500,-108.94100,64.64900,64.64900,-1.81000,-1.81000,1.68130,,0.26440,45.51910,-164.25080,-164.25080,-176.36670,-176.25370,0.41060,0.59770,13.44540,6.69380,-117.74860,-271.76390,-72.37130,-117.74860,1.42770,0.0435,0.0433
2022-06-30,58.26800,26.91700,31.35100,1.73000,41.43700,1.69100,41.47600,-10.12500,-6.35200,-16.47700,-0.16800,-16.30900,-16.30900,-16.30900,-7.97000,-10.12500,63.94700,63.94700,-0.26000,-0.26000,1.54440,,0.18630,53.80480,-17.37660,-17.37660,-28.27800,-27.98960,0.20470,0.35360,8.26850,10.88470,-8.12010,-33.56730,-5.72960,-8.12010,2.90160,-0.107,-0.1069
2022-03-31,41.67300,18.06600,23.60700,1.14400,32.51500,2.77500,59.90400,-36.29700,-6.47900,-42.77600,,-42.77600,-42.77600,-42.77600,-5.32500,-36.29700,55.14150,55.14150,-0.78000,-0.78000,1.40200,,0.17000,56.64820,-87.09960,-87.09960,-102.64680,-102.64680,0.14030,0.23950,7.09930,12.67730,-21.67500,-98.97270,-14.40170,-21.67500,3.16530,-0.23880,-0.23910
2021-12-31,63.32100,34.44000,28.88100,2.61700,43.94500,14.41600,32.14600,-3.26500,-2.87600,-6.14100,0.46800,-6.60900,-6.60900,-6.60900,-0.68400,-3.26500,50.16000,50.16000,-0.13000,-0.13000,1.49120,,0.18030,45.61050,-5.15630,-5.15630,-9.69820,-10.43730,0.20190,0.54630,6.04320,14.89270,-2.94740,-16.80310,-2.10770,-2.94740,4.07020,0.3072,0.5931
2021-09-30,68.12100,33.94600,34.17500,2.76700,43.18000,4.24500,41.70200,-7.52700,-103.00800,-110.53500,0.02100,-110.55600,-110.55600,-110.55600,-4.30300,-7.52700,35.36000,35.36000,-3.13000,-3.13000,1.96700,0.10690,0.16120,50.16810,-11.04950,-11.04950,-162.26270,-162.29360,0.21180,0.47630,7.33110,12.27640,-51.98840,-414.36230,-34.36780,-46.43080,4.24890,-0.0326,0.1602
2021-06-30,68.18800,35.44500,32.74300,2.32400,49.30000,23.34900,28.27500,4.46800,-40.73300,-36.26500,0.04100,-36.30600,-36.30600,-36.30600,8.56400,4.46800,29.54800,29.54800,-1.23000,-1.23000,1.02930,,0.47070,48.01870,6.55250,6.55250,-53.18380,-53.24400,0.18990,0.46940,4.19280,21.46520,-20.65460,303.63760,-10.11130,-20.65460,4.91890,-0.7874,-1.367
