Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,-1.73200,123.77100,-125.50300,41.96600,57.98200,-0.71600,100.66400,-226.16700,-199.33400,-425.50100,0.00100,-425.50200,-425.76400,,-425.76400,-209.17100,-226.16700,857.21400,857.21400,-0.50000,-0.50000,1.60580,0.27800,0.44990,7246.13200,13058.14000,13058.14000,24567.03000,24582.22000,-0.00150,2.17300,-0.16180,-556.36830,-70.54120,-83.38210,-37.07820,-50.93240,0.60840,-0.0363,-0.0147
2023-06-30,15.36200,42.99300,-27.63100,64.51400,58.76400,-17.71700,140.99500,-168.62600,36.23300,-132.39300,,-132.39300,-140.01000,-77.81800,-217.82800,-163.91600,-168.62600,708.69300,708.69300,-0.31000,-0.31000,1.74540,0.39990,0.69220,-179.86590,-1097.68200,-1097.68200,-861.82140,-1417.96600,0.01350,0.49630,0.76820,117.16050,-26.78510,-32.71920,-12.30860,-16.07260,0.67950,-0.0778,-0.1065
2023-03-31,11.11700,44.02700,-32.91000,64.42600,53.70900,,118.13500,-151.04500,-9.64100,-160.68600,,-160.68600,-169.09400,,-169.09400,-143.99300,-151.04500,549.68900,549.68900,-0.31000,-0.31000,1.19620,0.35200,0.58300,-296.03310,-1358.68500,-1358.68500,-1445.40800,-1521.04000,0.00960,0.35610,0.40310,223.27970,-30.97690,-37.80650,-14.59770,-20.07420,0.91870,-0.32740,-0.42250
2022-12-31,6.56300,52.32500,-45.76200,69.42100,80.23800,,149.65900,-195.42100,-12.05100,-207.47200,0.00300,-207.47500,-222.06590,,-222.06600,-188.59300,-195.42090,441.80000,441.80000,-0.46000,-0.46000,1.13900,0.35530,0.66820,-697.27260,-2977.61600,-2977.61600,-3161.23700,-3383.60400,0.00530,0.46770,0.20740,433.85950,-42.17950,-51.96740,-17.95690,-27.19370,1.02640,-0.3213,-0.4375
2022-09-30,24.24100,54.41000,-30.16900,66.68300,132.86500,,199.54800,-229.71700,-4.53200,-234.24900,0.00100,-234.25000,-236.23400,,-236.23400,-222.92100,-229.71700,438.41600,438.41600,-0.54000,-0.54000,1.75420,0.33430,0.52770,-124.45440,-947.63840,-947.63840,-966.33390,-974.52250,0.02090,0.67120,0.64360,139.82840,-41.88330,-50.78310,-20.37510,-27.88120,1.23910,-0.3403,-0.4522
2022-06-30,18.13400,47.39100,-29.25700,63.10600,79.86800,,142.97400,-172.23100,0.50600,-171.72500,0.00200,-171.72700,-172.99700,,-172.99700,-165.66600,-172.23100,425.32300,425.32300,-0.41000,-0.41000,2.15060,0.31320,0.47200,-161.33780,-949.76820,-949.76820,-946.97810,-953.99240,0.01550,0.90950,1.08420,83.01200,-28.86890,-34.69530,-14.82440,-19.82640,1.38240,-0.3275,-0.4132
2022-03-31,1.88700,1.45600,0.43100,74.55700,77.18300,,151.74000,-151.30900,1.18800,-150.12100,,-150.12100,-152.94100,,-152.94100,-148.19800,-151.30900,415.15300,415.15300,-0.37000,-0.37000,2.28180,0.03870,0.04110,22.84050,-8018.49500,-8018.49500,-7955.53800,-8104.98100,0.00210,0.05630,1.40930,63.86330,-24.58180,-29.42570,-16.80000,-23.63060,1.48720,-0.31630,-0.38880
2021-12-31,,,,91.16600,71.54700,,,-162.71300,3.81000,-158.90300,0.00000,-158.90300,-159.41600,,-159.41600,-160.44100,-162.71300,398.65500,398.78400,-0.39000,-0.39000,2.90530,0.03490,0.03630,,,,,,,,,,-22.98480,-26.96700,-16.10560,-22.18370,1.67800,-0.2821,-0.4476
2021-09-30,,,,78.89600,192.92900,,,-271.82500,5.40600,-266.41900,0.00100,-266.42000,-267.56700,,-267.56700,-269.57600,-271.82500,400.22000,400.23100,-0.67000,-0.68000,2.41010,0.00060,0.03590,,,,,,,,,,-37.80130,-44.19620,-26.74270,-37.77840,1.75070,-0.1688,-0.2888
2021-06-30,,,,67.72600,70.67200,,,-138.39800,-3.70500,-142.10300,0.00200,-142.10500,-143.23100,,-143.23100,-136.49300,-138.39800,394.57800,394.57800,-0.36000,-0.36000,7.82280,0.01570,0.01600,,,,,,,,,,-16.95490,-18.14110,-14.83950,-16.68840,2.12750,-0.1683,-0.2695
