Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,42.75000,40.82600,1.92400,20.45500,18.07700,-6.06200,47.04400,-45.12000,-1.39400,-46.51400,-0.14100,-46.37300,-46.37300,-46.37300,-29.13600,-45.12000,323.18800,323.18800,-0.14000,-0.14000,3.09320,0.21720,0.27830,4.50060,-105.54390,-105.54390,-108.80470,-108.47490,0.06640,0.38090,1.06640,84.39580,-11.43390,-39.25890,-7.19780,-8.95100,1.25320,-0.065,-0.0695
2023-06-30,53.28600,47.19700,6.08900,21.22300,33.38400,,54.60700,-48.51800,-1.18700,-49.70500,0.02300,-49.72800,-49.72800,-49.72800,-34.90600,-48.51800,321.65600,321.65600,-0.15000,-0.15000,3.49350,0.20180,0.25370,11.42700,-91.05210,-91.05210,-93.27970,-93.32280,0.07870,0.47040,1.29230,69.64590,-11.18840,-37.64160,-7.34430,-8.93030,1.37760,-0.1022,-0.0817
2023-03-31,41.31600,42.68000,-1.36400,23.14400,27.80900,,50.95300,-52.31700,-0.88200,-53.19900,-0.55700,-52.64200,-52.64200,-52.64200,-39.08300,-52.31700,319.09600,319.09600,-0.16000,-0.16000,3.78810,0.18780,0.23200,-3.30140,-126.62650,-126.62650,-128.76130,-127.41310,0.05790,0.43450,1.16050,77.55520,-10.84130,-32.51880,-7.37090,-8.80540,1.51550,-0.11700,-0.11060
2022-12-31,60.55700,52.24600,8.31100,18.52100,32.38500,,320.20600,-311.89500,-0.35400,-312.24900,0.10400,-312.35300,-312.35300,-312.35300,-30.52800,-311.89500,314.81700,314.81700,-0.99000,-0.99000,4.03440,0.17530,0.21370,13.72430,-515.04360,-515.04360,-515.62820,-515.80000,0.08030,0.56950,1.57370,57.19060,-59.21360,-160.41390,-41.40710,-48.83210,1.65810,-0.0994,-0.1102
2022-09-30,47.08600,47.39500,-0.30900,22.38200,35.12800,,57.51000,-57.81900,-2.35700,-60.17600,0.59800,-60.77400,-60.77400,-60.77400,-45.58500,-57.81900,316.00800,316.00800,-0.19000,-0.19000,3.79140,0.12190,0.13940,-0.65620,-122.79450,-122.79450,-127.80020,-129.07020,0.04480,0.51960,1.13760,79.11270,-7.53320,-28.12820,-5.78060,-6.61480,2.54440,-0.123,-0.1273
2022-06-30,57.67400,49.27700,8.39700,31.37000,40.09700,,300.96700,-292.57000,-5.64600,-298.21600,-0.94400,-297.27200,-297.27200,-297.27200,-50.33500,-292.57000,313.55700,313.55700,-0.95000,-0.95000,4.31720,0.11380,0.12910,14.55940,-507.28230,-507.28230,-517.07180,-515.43510,0.05190,0.55610,1.54660,58.19240,-34.12450,-116.41240,-26.75360,-30.24160,2.76420,-0.1738,-0.1823
2022-03-31,43.70600,45.03400,-1.32800,24.60500,43.54600,,68.15100,-69.47900,-1.72100,-71.20000,-1.25600,-69.94400,-69.94400,-69.94400,-56.18300,-69.47900,312.01700,312.01700,-0.22000,-0.22000,3.35300,0.00040,0.00110,-3.03850,-158.96900,-158.96900,-162.90670,-160.03290,0.03310,0.55000,1.19220,75.49280,-5.93740,-23.54990,-5.29080,-5.93480,3.76580,-0.18040,-0.19340
2021-12-31,56.68000,44.12700,12.55300,22.31100,49.64800,,71.95900,-59.40600,-8.66800,-68.07400,3.09300,-71.16700,-71.16700,-71.16700,-49.29600,-59.40600,260.77000,260.77000,-0.24000,-0.24000,3.86310,0.00040,0.00110,22.14710,-104.80940,-104.80940,-120.10230,-125.55930,0.04080,0.67470,1.21400,74.13250,-5.70090,-20.50540,-5.12510,-5.69840,4.00790,-0.1722,-0.1856
2021-09-30,25.43800,21.48300,3.95500,19.31100,33.05700,,67.54900,-63.59400,-3.80800,-67.40200,-0.52300,-66.87900,-66.87900,-66.87900,-56.65700,-63.59400,260.55600,260.55600,-0.26000,-0.26000,9.77840,0.00580,0.00690,15.54760,-249.99610,-249.99610,-264.96580,-262.90980,0.02620,0.65640,1.11190,80.94270,-7.43510,-14.63340,-6.88340,-7.39230,3.43890,-0.1405,-0.1511
2021-06-30,18.97700,16.60500,2.37200,15.65100,24.03600,,50.08700,-47.71500,0.21700,-47.49800,-4.31800,-43.18000,-43.18000,-43.18000,-41.18000,-47.71500,255.09800,255.09800,-0.17000,-0.17000,13.48910,,0.00180,12.49930,-251.43600,-251.43600,-250.29250,-227.53860,0.01870,0.65360,1.41190,63.74510,-4.51040,-8.18700,-4.24710,-4.51040,3.68850,-0.1093,-0.1135
2021-03-31,11.31300,11.90000,-0.58700,10.85800,19.29500,,30.15300,-30.74000,-56.28800,-87.02800,-27.92000,-59.10800,-59.10800,-59.10800,-26.43800,-30.74000,238.24400,238.24400,-0.25000,-0.25000,15.78380,0.00020,0.01190,-5.18870,-271.72280,-271.72280,-769.27430,-522.47860,0.01150,0.57110,1.22510,73.46060,-6.29100,-9.94830,-5.98510,-6.28990,3.72200,-0.17260,-0.17370
2020-12-31,8.36900,10.00900,-1.64000,11.77400,12.87200,,24.64600,-26.28600,56.35800,30.07200,,31.01200,31.01200,31.01200,-24.17600,-26.28600,157.90600,157.90600,0.19000,0.19000,20.08560,,0.01940,-19.59610,-314.08770,-314.08760,359.32610,370.55810,0.01300,1.03100,1.28440,70.07290,6.01100,6.15000,4.83120,6.01100,2.29680,-0.1419,-0.1444
2020-09-30,2.52700,4.82800,-2.30100,9.19500,7.95700,,17.15200,-19.45300,-0.00400,-19.45700,,-19.45700,-19.45700,-19.45700,-17.36500,-19.45300,159.96800,159.96800,-0.12000,-0.12000,0.15400,0.20450,0.25710,-91.05660,-769.80600,-769.80600,-769.96440,-769.96440,0.00830,,,,-389.13970,-389.14240,-6.36170,-309.55770,0.53250,-0.1135,-0.1085
2020-06-30,2.18900,10.47800,-8.28900,9.82700,5.92200,,15.74900,-24.03800,0.27200,-23.76600,,-23.76600,-23.76600,-23.76600,-21.85600,-24.03800,158.12400,158.12400,-0.15000,-0.15000,0.41490,,0.13400,-378.66610,-1098.12700,-1098.12700,-1085.70100,-1085.70100,0.00720,,,,-475.31990,-475.32290,-7.77170,-475.31990,0.54970,-0.1113,-0.1164
2020-03-31,3.38500,6.20400,-2.81900,12.34000,7.11900,,19.45900,-22.27800,0.47400,-21.80400,,-21.80400,-21.80400,-21.80400,-19.97500,-22.27800,156.25000,156.25000,-0.14000,-0.14000,1.10000,0.07010,0.07540,-83.27920,-658.13890,-658.13890,-644.13590,-644.13590,0.01110,,,,-436.07960,-436.07740,-7.13020,-405.51960,0.55230,-0.14360,-0.15000
