Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,338.11100,246.16600,91.94500,84.95700,,92.23200,-0.28700,-19.75300,-20.04000,-3.55600,-16.48400,-16.48400,,-16.48400,9.54800,-0.28700,16.66600,16.66600,-0.99000,-0.99000,1.24620,0.66970,3.75190,27.19370,-0.08490,-0.08490,-5.92700,-4.87530,0.31930,0.68640,10.03920,8.96480,-9.41240,18.47510,-1.55650,-3.10920,10.43380,-0.7772,-0.8806
2023-06-30,382.73100,276.33000,106.40100,100.31300,,105.58200,0.81900,-18.22500,-17.40600,-4.57300,-12.83300,-12.83300,-0.75500,-13.58800,8.51400,0.81900,16.46210,16.46210,-0.83000,-0.83000,1.29240,0.66140,3.40210,27.80050,0.21400,0.21400,-4.54780,-3.55030,0.36910,0.84950,10.23290,8.79520,-7.02640,15.34240,-1.23770,-2.37920,10.99250,-0.9281,-1.177
2023-03-31,346.30400,255.26900,91.03500,87.09500,,91.83600,-0.80100,-17.70400,-18.50500,-1.60300,-16.90200,-16.90200,,-16.90200,6.26400,-0.80100,16.22410,16.22410,-1.04000,-1.04000,1.32860,0.64950,3.23830,26.28760,-0.23130,-0.23130,-5.34360,-4.88070,0.33370,0.76620,10.15970,8.85850,-8.80200,21.98520,-1.62850,-3.08540,11.74750,0.54580,0.42990
2022-12-31,555.32110,455.45900,99.86210,98.25600,,454.76010,-354.89800,-13.62600,-368.52400,-80.50800,-288.01600,-288.01600,,-287.72600,-346.24400,-354.89800,15.87100,15.87100,-18.12000,-18.12000,1.47820,0.64500,2.90370,17.98280,-63.90860,-63.90860,-66.36230,-51.81250,0.54060,1.40800,19.80460,4.54440,-139.80340,460.53060,-28.03870,-49.62380,12.69030,0.6548,0.5707
2022-09-30,380.66400,266.22100,114.44300,93.82200,,100.37600,14.06700,-9.67400,4.39300,0.67800,3.71500,3.71500,-0.67600,3.03900,21.06700,14.06700,16.02000,16.06700,0.19000,0.19000,1.49180,0.43910,1.14690,30.06410,3.69540,3.69540,1.15400,0.79830,0.29180,0.82210,10.75500,8.36820,0.75570,-2.91760,0.28480,0.42390,30.37420,-3.6436,-3.8224
2022-06-30,412.18200,279.04100,133.14100,96.23300,,102.09500,31.04600,-12.54700,18.49900,4.85200,13.64700,13.64700,0.38600,14.03300,38.44500,31.04600,16.05930,16.09590,0.87000,0.87000,1.55080,0.44070,1.07920,32.30150,7.53210,7.53210,4.48810,3.40460,0.32420,1.12650,7.96160,11.30420,2.80820,-10.76970,1.07330,1.57070,30.38980,-0.1908,-0.1979
2022-03-31,445.20100,339.98800,105.21300,78.07600,,82.55000,22.66300,-11.14200,11.52100,2.38000,9.14100,9.14100,,9.14100,29.07200,22.66300,15.69390,15.71840,0.58000,0.58000,1.54640,0.44660,1.07820,23.63270,5.09050,5.09050,2.58780,2.05320,0.36470,1.48450,8.40160,10.71220,1.94830,-5.04940,0.74880,1.07820,28.64150,1.98960,1.90570
2021-12-31,430.34810,340.24700,90.10100,71.05500,,74.21000,15.89100,-6.21400,9.67700,-10.98400,20.66100,20.66100,,20.66100,21.14800,15.89100,6.92030,6.92030,4.82000,4.82000,1.67610,0.39590,0.89100,20.93680,3.69260,3.69260,2.24860,4.80100,0.41870,1.68720,10.71420,8.40000,4.78660,-15.73060,2.01030,2.89180,28.90740,-0.3585,-0.0774
2021-09-30,221.21400,183.82700,37.38700,61.50700,3.13500,60.08900,-22.70200,-10.52300,-33.22500,-10.68100,-22.54400,-22.54400,,-22.54400,-19.85100,-22.70200,6.93970,6.93970,-3.25000,-3.25000,1.73450,0.44100,1.01770,16.90080,-10.26250,-10.26250,-15.01940,-10.19100,0.21860,1.07220,5.25240,17.13510,-5.51290,14.29210,-2.22800,-3.08180,27.38620,1.0956,0.0294
2021-06-30,168.34500,148.83400,19.51100,18.11400,,18.74600,0.76500,-4.15500,-3.39000,,-3.39000,-3.39000,,-3.39000,1.98800,0.76500,3.24260,3.24260,-1.05000,-1.05000,1.86980,0.47680,1.68060,11.58990,0.45440,0.45440,-2.01370,-2.01370,1.31440,7.56420,6.24540,14.41060,-9.42670,-37.35420,-2.64690,-4.93220,10.59880,0.2295,0.1987
