Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,303.85000,231.55400,72.29600,20.01900,20.79800,40.81700,31.47900,2.82200,34.30100,3.94700,30.35400,29.82500,29.78600,31.47900,31.47900,60.91200,63.98980,0.50000,0.46000,1.76990,,0.00090,23.79330,10.36010,10.36010,11.28880,9.80290,0.40880,1.80360,1.31380,68.50430,8.31350,8.63030,4.01250,8.31350,5.79760,0.9608,0.8841
2019-09-30,260.57800,194.84200,65.73600,17.42400,17.65700,35.08100,30.65500,1.25100,31.90600,3.85000,28.05600,28.45900,28.44800,30.65500,30.65500,61.48380,64.58590,0.46000,0.44000,1.75790,,0.00050,25.22700,11.76420,11.76420,12.24430,10.91730,0.39090,1.63080,1.39170,64.66700,8.82920,9.20420,4.26950,8.82920,,0,0
2019-06-30,151.30600,110.91300,40.39300,13.65600,13.31900,26.97500,13.41800,1.33400,14.75200,1.79900,12.95300,12.91400,12.99100,13.41800,13.41800,60.89900,64.36400,0.21000,0.20000,2.13340,,0.00230,26.69620,8.86810,8.86810,9.74980,8.58590,0.29240,1.40490,1.25950,71.45650,4.30530,4.51580,2.49590,4.30530,,0,0
2019-03-31,119.14400,86.74100,32.40300,10.78500,10.05400,20.83900,11.56400,1.18500,12.74900,1.59200,11.15700,11.16200,11.04500,11.56400,11.56400,59.50200,63.03300,0.19000,0.18000,2.59460,,0.01380,27.19650,9.70590,9.70590,10.70050,9.27030,0.27710,1.56250,2.14070,42.04190,3.97160,4.12040,2.59600,3.97160,,0.00000,
2018-12-31,165.42800,123.70700,41.72110,11.08100,12.27000,23.35100,18.37010,1.07200,19.45100,1.66800,17.78300,17.23300,-14.65100,18.37010,18.37000,52.96850,56.25880,-0.20000,-0.21000,2.05910,,0.02150,25.22550,11.10460,11.10460,11.75800,-8.85640,0.34910,1.75510,1.59010,56.60170,6.54770,6.80980,3.63620,6.54770,4.35610,1.8294,1.7852
2018-09-30,156.48000,114.70700,41.77300,8.73000,14.60600,23.33600,18.43700,0.39800,18.83500,3.07100,15.76400,16.40500,15.87900,18.43700,18.43700,57.76600,57.76600,0.28000,0.26000,2.29950,,0.01500,26.69540,11.78230,11.78230,12.03670,10.14760,0.38190,1.86010,1.53140,58.77150,6.74260,6.80330,4.00380,6.74260,,0,0
2018-06-30,114.87500,85.12100,29.75400,6.70300,8.08600,14.78900,14.96500,0.35800,15.32300,2.39900,12.92400,12.92300,12.92300,14.96500,14.96500,56.86600,59.91000,0.21000,0.20000,2.64730,,0.01340,25.90120,13.02720,13.02720,13.33890,11.24960,0.33590,1.27880,1.25300,71.82760,5.72760,5.77070,3.77880,5.72760,,0,0
2018-03-31,93.40900,70.02000,23.38900,11.77000,10.20000,21.97000,1.41900,1.21000,2.62000,0.43000,2.19000,2.35400,2.35400,1.41900,1.41900,38.22300,40.56100,0.03000,0.03000,2.56440,,,25.02970,1.51910,1.51910,2.80490,2.52010,0.27480,1.08440,1.55450,57.89700,1.08990,1.09890,0.69250,1.08990,,0.00000,
2017-12-31,115.68000,,115.68000,,,,115.68000,,115.68000,,115.68000,11.11300,11.11300,115.88100,115.68000,17.98000,20.12700,0.20000,0.18000,1.47660,,0.15450,100.00000,100.00000,100.00000,100.00000,9.60670,0.51360,,1.23120,73.10090,31.68900,33.33530,4.93370,31.68900,,1.82,1.6575
2017-09-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
