Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,1.80350,2.03670,-0.23320,0.04580,0.45280,0.01820,0.48030,-0.71350,-0.06410,-0.77760,,-0.77760,-0.77760,-0.77760,-0.03040,-0.71350,13.21600,13.21600,-0.06000,-0.06000,0.82280,0.18560,0.67900,-12.93010,-39.56510,-39.56510,-43.11710,-43.11710,0.11750,0.54070,4.54090,19.81970,-12.72480,-17.40170,-5.06500,-10.36290,0.21270,0.1186,0.112
2023-06-30,1.09790,1.24450,-0.14670,0.02370,0.28190,-0.00400,0.30970,-0.45630,-0.13670,-0.59300,,-0.59300,-0.59300,-0.59300,0.23850,-0.45630,9.91600,9.91600,-0.06000,-0.06000,0.52400,,1.19170,-13.35880,-41.56330,-41.56330,-54.01670,-54.01670,0.06990,0.31800,2.99150,30.08550,-13.62460,-22.22370,-3.77620,-13.62460,0.51510,0.0118,0.011
2023-03-31,1.96030,1.78240,0.17790,0.02300,0.56240,0.01000,0.57540,-0.39750,-0.07850,-0.47600,,-0.47600,-0.47600,-0.47600,0.28240,-0.39750,8.07900,8.07900,-0.06000,-0.06000,0.51010,,1.31350,9.07640,-20.27650,-20.27650,-24.28090,-24.28090,0.11290,0.47400,2.98650,30.13550,-10.19360,-16.73960,-2.74240,-10.19360,0.55260,-0.18170,-0.17480
2022-12-31,2.92100,2.87830,0.04270,0.02800,1.19380,0.01010,1.21170,-1.16900,-0.09520,-1.26420,,-1.26420,-1.26420,-1.26420,-0.52960,-1.16900,5.25700,5.25700,-0.20000,-0.20000,0.46820,,1.45480,1.46120,-40.02090,-40.02100,-43.27920,-43.27920,0.16420,0.97640,6.48150,13.88580,-29.46820,-50.92360,-7.10850,-29.46820,0.57270,0.1208,0.1301
2022-09-30,1.96590,2.10370,-0.13780,0.08870,0.53600,0.07380,0.55090,-0.68870,-0.10210,-0.79080,,-0.79080,-0.79080,-0.79080,-0.02430,-0.68870,5.00300,5.00300,-0.16000,-0.16000,0.44390,,2.68310,-7.00720,-35.02940,-35.02940,-40.22380,-40.22380,0.12130,0.72870,3.99470,22.52980,-27.89390,-28.98580,-4.88030,-27.89390,0.56190,0.0515,0.0021
2022-06-30,1.61320,1.84250,-0.22940,0.01510,0.53950,0.00440,0.55020,-0.77960,-0.10880,-0.88840,,-0.88840,-0.88840,-0.88840,-0.09640,-0.77960,4.84900,4.84900,-0.18000,-0.18000,0.74870,0.54130,2.60520,-14.21940,-48.32720,-48.32720,-55.07180,-55.07180,0.09000,0.52190,4.30680,20.89730,-22.07360,-22.76440,-4.95800,-10.12450,0.81620,-0.0645,-0.1007
2022-03-31,1.60400,1.77350,-0.16950,0.05400,0.69370,0.00550,0.74220,-0.91170,-0.11780,-1.02950,,-1.02950,-1.02950,-1.02950,-0.19820,-0.91170,4.73700,4.73700,-0.22000,-0.22000,0.82450,0.48100,1.73230,-10.56490,-56.84010,-56.84010,-64.18250,-64.18250,0.07620,0.45400,3.50470,25.67960,-19.27870,-19.79320,-4.89230,-10.00470,1.10560,-0.18570,-0.18590
2021-12-31,2.88940,2.58740,0.30190,0.05400,1.14720,0.25060,0.95070,-0.64870,-0.33200,-0.98070,,-0.98070,-0.98070,-0.98070,0.31200,-0.64870,4.61300,4.61300,-0.14000,-0.14000,0.86490,0.46590,1.59170,10.44990,-22.45100,-22.45100,-33.94230,-33.94230,0.12760,0.77480,3.88340,23.17580,-16.29680,-16.70720,-4.32990,-8.70370,1.27120,-0.043,-0.0442
2021-09-30,1.97860,2.27500,-0.29640,0.02140,0.43630,-0.00840,0.46600,-0.76240,-0.06430,-0.82670,,-0.82670,-0.82670,-0.82670,0.21410,-0.76240,4.60000,4.60000,-0.20000,-0.20000,0.39620,,0.63210,-14.97990,-38.53200,-38.53200,-41.77990,-41.77990,0.10880,0.74010,4.00300,22.48310,-12.05960,-12.33830,-4.54630,-12.05960,1.44800,-0.0988,-0.1892
2021-06-30,2.41560,2.34460,0.07100,0.05350,0.77520,0.00470,0.82390,-0.75290,-0.07180,-0.82480,,-0.82480,-0.82480,-0.82480,-0.05250,-0.75290,4.55800,4.55800,-0.20000,-0.20000,0.43160,0.04750,0.76870,2.93930,-31.17080,-31.17080,-34.14370,-34.14370,0.12110,0.78730,5.10210,17.63980,-12.64080,-12.96870,-4.13530,-12.04090,1.43150,0.1484,0.1451
2021-03-31,2.35840,2.08560,0.27270,0.19010,0.78730,0.00820,0.96920,-0.69650,-0.07090,-0.76730,,-0.76730,-0.76730,-0.76730,0.00370,-0.69650,4.55800,4.55800,-0.20000,-0.20000,0.44270,0.10630,0.69870,11.56430,-29.53170,-29.53170,-32.53630,-32.53630,0.11880,0.56950,3.84090,23.43230,-10.70810,-10.97060,-3.86610,-9.57000,1.57220,-0.06080,-0.06080
2020-12-31,2.93110,2.36960,0.56150,0.26150,1.32860,-0.07290,1.66300,-1.10150,-0.10750,-1.20900,,-1.20900,-1.20900,-1.20900,-0.40040,-1.10150,4.36230,4.36230,-0.30000,-0.30000,0.46670,0.10150,0.65480,19.15570,-37.57980,-37.57980,-41.24850,-41.24850,0.13880,0.63960,5.53510,16.25970,-15.10440,-15.45610,-5.72520,-13.57130,1.75620,0.0768,0.1304
2020-09-30,2.40070,2.35350,0.04720,0.03760,0.94470,-0.01740,0.99970,-0.95250,-0.05740,-1.00990,,-1.00990,-1.00990,-1.00990,-0.27920,-0.95250,4.35800,4.35800,-0.20000,-0.20000,0.43570,0.10680,0.63230,1.96600,-39.67620,-39.67620,-42.06730,-42.06730,0.11360,0.66980,3.83220,23.48530,-12.85010,-13.15740,-4.78060,-11.47760,1.80340,-0.0515,-0.111
2020-06-30,3.77070,2.62090,1.14980,0.03000,1.05010,0.00530,1.07480,0.07500,-0.06190,0.01310,,0.01310,0.01310,0.01310,0.72410,0.07500,4.35800,4.35800,0.00000,0.00000,0.64000,0.24220,0.74140,30.49280,1.98860,1.98860,0.34620,0.34620,0.16280,0.68020,5.53060,16.27320,0.15540,0.15890,0.05630,0.11780,1.92720,0.021,-0.0921
2020-03-31,1.76400,1.56950,0.19440,0.04880,0.71470,-0.03020,0.79370,-0.59930,-0.06160,-0.66090,,-0.66090,-0.66090,-0.66090,0.05660,-0.59930,4.35800,4.35800,-0.20000,-0.20000,0.56940,0.20170,0.52800,11.02290,-33.97370,-33.97370,-37.46680,-37.46680,0.07860,0.43300,1.94330,46.31400,-7.88690,-8.07360,-2.94570,-6.29620,1.92280,-0.05600,-0.13580
2019-12-31,3.04840,2.75910,0.28930,0.05400,1.94730,-16.96360,18.96480,-18.67550,-0.06980,-18.74530,,-18.74530,-18.74530,-18.74530,-18.00850,-18.67550,4.35800,4.35800,-4.30000,-4.30000,0.55540,0.18880,0.47740,9.49170,-612.62960,-612.62980,-614.91880,-614.91880,0.13710,0.76880,4.46970,20.13550,-202.92350,-207.54290,-84.30430,-164.60870,2.11970,-0.0051,-0.0166
2019-09-30,2.37680,2.00410,0.37280,0.03970,0.94690,-0.03130,1.01790,-0.64520,-0.05580,-0.70100,,-0.70100,-0.70100,-0.70100,0.04070,-0.64520,4.35800,4.35800,-0.20000,-0.20000,0.64930,0.07190,0.17290,15.68290,-27.14540,-27.14540,-29.49100,-29.49100,0.05960,0.50440,2.69220,33.43040,-2.56230,-2.58220,-1.75670,-2.37790,6.27740,0.1102,0.1074
2019-06-30,2.56940,2.40590,0.16350,0.06600,0.84040,-0.01010,0.91650,-0.75300,-0.08510,-0.83810,,-0.83810,-0.83810,-0.83810,0.02740,-0.75300,4.35800,4.35800,-0.20000,-0.20000,0.85580,0.12710,0.23830,6.36520,-29.30510,-29.30510,-32.61850,-32.61850,0.05970,0.54770,2.64600,34.01350,-2.89320,-2.91600,-1.94770,-2.52550,6.64700,0.0888,0.0888
