Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-12-31,24.12300,18.03500,6.08800,3.60900,6.82000,0.03100,10.39800,-4.31000,-0.02500,-4.33500,0.02800,-4.36300,-4.36300,-1.31600,-5.67900,-2.85300,-4.31000,88.98700,88.98700,-0.06000,-0.06000,3.10740,0.09330,0.11670,25.23730,-17.86680,-17.86680,-17.97040,-23.54190,0.17840,0.56440,1.42550,63.13400,-5.78340,-6.85050,-3.22740,-5.24350,0.97590,-0.04580,-0.03660
2023-09-30,24.21900,12.41600,11.80300,2.72700,5.22900,-22.61200,30.56800,-18.76500,-0.52600,-19.29100,-0.13500,-19.15600,-19.15600,-22.42500,-41.58100,-20.41300,-18.76500,51.51000,51.51000,-0.70000,-0.70000,3.20890,0.10830,0.13780,48.73450,-77.48050,-77.48050,-79.65230,-171.68750,0.16830,0.42950,1.55500,57.87810,-23.85850,-28.15200,-13.31080,-21.27550,1.04130,-0.1628,-0.1518
2023-06-30,26.69800,23.19800,3.50000,5.17100,8.29000,,13.46100,-9.96100,0.13300,-9.82800,0.02900,-9.85700,-9.85700,,-9.85700,-7.12600,-9.96100,53.92600,53.92600,-0.18000,-0.18000,3.14120,0.09360,0.11140,13.10960,-37.30990,-37.30990,-36.81170,-36.92040,0.15520,0.64740,1.52990,58.82800,-9.35310,-13.87330,-5.72900,-8.47730,1.94610,0.014,-0.0286
2023-03-31,26.82000,23.10900,3.71100,5.79700,9.93400,-0.02400,15.75500,-12.04400,-0.13000,-12.17400,0.05400,-12.22800,-12.22800,,-12.22800,-10.41700,-12.04400,45.24000,45.24000,-0.27000,-0.27000,2.98340,0.08950,0.10580,13.83670,-44.90680,-44.90680,-45.39150,-45.59280,0.14260,0.57650,1.18780,75.76850,-10.76360,-14.86940,-6.50180,-9.80010,2.10830,-0.2743,-0.3354
2022-12-31,19.97900,15.60000,4.37900,4.21500,9.30500,1.17100,12.34900,-7.97000,-0.10800,-8.07800,0.09400,-8.17200,-8.17200,-3.52100,-11.69300,-5.93600,-7.97000,37.55700,37.55700,-0.31000,-0.31000,2.94390,0.09530,0.11320,21.91800,-39.89190,-39.89190,-40.43250,-58.52650,0.10990,0.39400,1.16730,77.10300,-7.50960,-10.60360,-4.49580,-6.79370,2.87370,-0.22990,0.03860
2022-09-30,-53.24300,-28.59700,-24.64600,0.10700,4.49600,-4.87500,9.47800,-34.12400,0.65900,-33.46500,-0.16400,-33.30100,-33.30100,,-16.87300,-35.68800,-34.12400,37.26900,37.26900,-0.46000,-0.45000,2.95320,0.20900,0.27140,46.28970,64.09110,64.09110,62.85330,31.69060,-0.28160,-1.08810,-3.85180,-23.36590,-28.22880,-39.04720,-17.61190,-22.32940,3.13820,-0.1043,-0.1357
2022-06-30,23.67500,19.77700,3.89800,4.51300,7.80000,1.31800,10.99500,-7.09700,-0.52500,-7.62200,0.02700,-7.64900,-7.64900,,-7.64900,-5.84200,-7.09700,37.42500,37.42500,-0.20000,-0.20000,3.95240,,,16.46460,-29.97680,-29.97680,-32.19430,-32.30830,0.12230,0.67720,0.97480,92.32650,-5.72640,-5.80910,-3.95250,-5.72640,3.55790,-0.0922,-0.0853
2022-03-31,32.65000,23.63300,9.01700,4.53500,7.58300,0.78800,11.33000,-2.31300,-0.02900,-2.34200,-0.11700,-2.22500,-2.22500,,-2.22500,-1.28600,-2.31300,37.21700,37.21700,-0.06000,-0.06000,5.38710,,,27.61720,-7.08420,-7.08420,-7.17300,-6.81470,0.17350,0.84260,1.20020,74.98530,-1.59180,-1.59430,-1.18250,-1.59180,3.73800,0.1507,0.1421
2021-12-31,42.23600,26.43900,15.79700,4.62700,8.48500,-0.18700,13.29900,2.49800,0.03100,2.52900,0.11500,2.41400,2.41400,,2.41400,3.50800,2.49800,36.95000,39.03100,0.07000,0.06000,5.22490,,,37.40170,5.91440,5.91440,5.98780,5.71550,0.22030,0.84520,1.30430,69.00230,1.71250,1.71530,1.25890,1.71250,3.78170,0.15920,0.10960
2021-09-30,43.95400,26.89700,17.05700,4.88100,6.64400,-0.07600,11.56000,5.49700,-0.06400,5.43300,0.35800,5.07500,5.07500,,5.07500,6.50500,5.49700,34.02000,35.78900,0.16000,0.16000,5.18760,,,38.80650,12.50630,12.50630,12.36070,11.54620,0.24310,0.83250,1.38010,65.21390,3.69180,3.69820,2.80680,3.69180,3.71690,0.1386,0.0937
