Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-09-30,10.41100,1.31900,9.09200,6.37800,6.54600,2.54600,2.54600,0.99200,1.55400,1.55400,1.55400,8.16500,8.59800,0.19000,0.18000,0.44460,0.80040,28.50110,17.39620,0.01080,2.22740,2.22740,0.18740,1.23720,8.54030,0.5013,0.4533
2017-06-30,9.76300,1.03000,8.73300,5.93900,6.12700,2.60600,2.60600,1.05000,1.55600,1.55600,1.55600,8.13600,8.56700,0.19000,0.18000,0.37990,0.61280,30.25660,18.06570,0.01100,2.28100,2.28100,0.19820,1.41430,8.35980,0.0802,0.0246
2017-03-31,9.34400,0.92900,8.41500,5.90400,6.06700,2.34800,2.34800,0.99200,1.35600,1.35600,1.35600,8.10000,8.53200,0.17000,0.16000,0.35730,0.55580,28.38840,16.39460,0.01110,2.03700,2.03700,0.18120,1.30930,8.21510,0.47550,0.37900
2016-12-31,9.12000,0.82000,8.30000,5.79400,5.98600,2.31400,2.31400,0.97400,1.34000,1.34000,1.34000,8.11400,8.44400,0.16000,0.16000,0.30740,0.44390,28.27470,16.37340,0.01150,2.05090,2.05090,0.18860,1.42050,8.07020,0.4076,0.3208
2016-09-30,9.07500,0.80700,8.26800,5.69600,5.85800,2.41000,2.41000,0.92900,1.48100,1.48100,1.48100,8.09600,8.42100,0.18000,0.18000,0.07890,0.08570,29.22630,17.96020,0.01240,2.30640,2.30640,0.22290,2.12450,7.93330,-0.1121,-0.1907
2016-06-30,8.25100,0.77700,7.47400,5.39200,5.56700,1.90700,1.90700,0.78200,1.12500,1.12500,1.12500,8.09800,8.41000,0.14000,0.13000,0.14240,0.16600,25.72510,15.17600,0.01150,1.77900,1.77900,0.17510,1.52570,7.80910,0.2077,0.1898
2016-03-31,8.02300,0.72300,7.30000,4.94000,5.08900,2.21100,2.21100,0.92800,1.28300,1.28300,1.28300,8.16900,8.46700,0.16000,0.15000,0.14400,0.16820,29.29640,17.00010,0.01210,2.05480,2.05480,0.20600,1.75900,7.70570,0.42880,0.42070
2015-12-31,8.67300,0.67300,8.00000,4.70500,4.81400,3.18600,3.18600,1.33500,1.85100,1.85100,1.80700,8.20300,8.49100,0.22000,0.23000,0.14490,0.16950,38.49220,21.83160,0.01330,2.98820,2.98820,0.29800,2.55510,7.54860,0.6544,0.6372
2015-09-30,7.92900,0.59300,7.33600,4.49000,4.59300,2.74300,2.74300,1.15200,1.59100,1.59100,1.46600,8.20300,8.50800,0.18000,0.17000,0.07050,0.07590,35.25250,18.84080,0.01290,2.63680,2.41380,0.26470,2.24360,8.03710,0.2855,0.2742
2015-06-30,8.43200,0.58400,7.84800,11.70100,11.79700,-3.94900,-3.94900,-1.60700,-2.34200,-2.34200,-2.36800,8.20400,8.20400,-0.29000,-0.29000,0.23660,0.30980,-46.83350,-28.08350,0.01440,-3.97120,-3.62830,-0.39880,-2.77000,7.86790,-0.7573,-0.7613
2015-03-31,7.49700,0.66600,6.83100,3.71200,3.80300,3.02800,3.02800,1.25800,1.77000,1.77000,1.64900,8.20300,8.50100,0.20000,0.19000,0.06900,0.07410,38.82550,21.14370,0.01360,2.87770,2.62210,0.30930,2.44130,8.22810,0.64320,0.63200
2014-12-31,7.48900,0.71200,6.77700,2.98500,3.07100,3.70600,3.70600,1.52000,2.18600,2.18600,2.04200,8.14100,8.50500,0.24000,0.24000,0.12990,0.14920,44.37260,24.44920,0.01500,3.64380,3.26230,0.39220,2.83870,8.16860,0.1889,0.1701
2014-09-30,7.45500,0.83500,6.62000,3.61900,3.70100,2.91900,2.91900,1.20700,1.71200,1.71200,1.53600,8.20000,8.49400,0.19000,0.18000,0.21490,0.27370,37.43270,19.69740,0.01360,2.95390,2.60360,0.29920,2.04410,8.01580,1.0198,1.009
2014-06-30,7.77800,0.84900,6.92900,3.93900,4.02000,2.90900,2.90900,1.20300,1.70600,1.70600,1.52100,8.18600,8.49500,0.19000,0.18000,0.21880,0.28000,36.63730,19.15620,0.01420,3.02030,2.65400,0.30590,2.07340,7.84860,-0.4706,-0.4833
2014-03-31,7.47900,0.87900,6.60000,4.07900,4.15400,2.44600,2.44600,1.00400,1.44200,1.44200,1.16900,7.97100,8.53400,0.15000,0.15000,0.29860,0.42580,30.68620,14.66570,0.01450,2.62840,2.04650,0.26210,1.43540,8.60970,0.01900,0.01500
2013-12-31,7.31100,0.95800,6.35300,5.95500,6.02900,0.32400,0.32400,,3.13600,3.13600,2.88300,7.01700,8.39000,0.39000,0.35000,0.31760,0.46540,5.94060,52.86030,0.01010,6.03590,4.64210,0.58180,3.16770,8.58730,-0.2674,-0.276
2013-09-30,7.75800,1.04700,6.71100,3.99800,4.07600,2.63500,2.63500,,2.63500,2.63500,2.37300,7.86500,8.39500,0.30000,0.29000,0.35410,0.54820,31.84680,28.68020,0.01550,5.36590,4.07590,0.49210,2.63260,8.21870,0.2369,0.2327
2013-06-30,7.88000,1.16100,6.71900,4.51900,4.59300,2.12600,2.12600,,2.12600,2.12600,1.86400,6.29600,8.42300,0.30000,0.23000,0.36490,0.57450,27.24590,23.88830,0.01460,4.56120,3.42430,0.39660,2.17490,7.95970,0.2532,0.2512
2013-03-31,7.74800,1.16600,6.58200,5.41900,5.49300,1.08900,1.08900,,1.08900,1.08900,0.82700,6.01100,8.30100,0.14000,0.11000,0.43560,0.77190,16.06670,12.20120,0.01270,2.81670,2.01410,0.20430,1.13670,8.96240,1.08810,1.07730
2012-12-31,8.32400,1.27600,7.04800,4.64100,4.71600,2.33200,2.33200,,2.33200,2.33200,2.06900,5.99000,8.23300,0.35000,0.31000,0.44100,0.78890,29.35920,26.04810,0.01490,6.18440,4.39590,0.43830,2.45730,8.84890,0.7411,0.7374
2012-09-30,8.56900,1.40300,7.16600,6.47500,6.55300,0.61300,0.61300,,0.61300,0.61300,0.36000,5.99000,8.23300,0.06000,0.06000,0.45160,0.82360,10.43760,6.12970,0.01050,1.72490,1.20640,0.11010,0.66150,8.48300,-0.0873,-0.107
2012-06-30,8.54700,1.47700,7.07000,7.58500,7.66100,-0.59100,-0.59100,,-0.59100,-0.59100,-0.85900,5.99000,5.99000,-0.14000,-0.14000,0.45380,0.83080,-11.43130,-16.61510,0.00900,-1.68070,-1.17310,-0.10310,-0.64080,8.41040,0.0595,0.0551
2012-03-31,10.20900,1.79300,8.41600,7.52000,7.59700,0.81900,0.81900,,0.81900,0.81900,0.55700,5.99000,8.23300,0.09000,0.08000,0.53520,1.15150,12.73120,8.65850,0.01030,2.27700,1.60240,0.13140,0.74480,8.53260,0.51160,0.50500
2011-12-31,10.16600,1.95000,8.21600,11.26300,11.35100,-3.13500,-3.13500,5.41700,-8.55200,-8.55200,-8.81400,5.98000,5.98000,-1.48000,-1.47000,0.57630,1.36000,-137.74160,-387.25830,0.00360,-24.05490,-16.89250,-1.35030,-7.15780,8.45180,0.2271,0.2003
2011-09-30,9.56900,1.98900,7.58000,11.40300,11.49600,-3.91600,-3.91600,-1.60900,-2.30700,-2.30700,-2.56800,5.98800,5.98800,-0.43000,-0.43000,0.55100,1.22710,-127.59860,-83.67550,0.00480,-5.20040,-3.88590,-0.35870,-1.74480,9.91140,0.1717,0.1529
2011-06-30,9.95000,2.05000,7.90000,8.17700,8.27200,-0.37200,-0.37200,-0.15100,-0.22100,-0.22100,-0.48300,5.98200,5.98200,-0.08000,-0.08000,0.52320,1.09740,-7.84310,-10.18340,0.00740,-0.47120,-0.35740,-0.03430,-0.17040,10.33390,0.5783,0.5479
2011-03-31,10.06800,2.26100,7.80700,6.69400,6.79200,1.01500,1.01500,0.42000,0.59500,0.59500,0.33300,5.96000,8.24500,0.06000,0.05000,0.53590,1.15470,14.87400,4.87980,0.01030,1.25610,0.95590,0.08940,0.44360,10.40680,0.36740,0.35160
2010-12-31,11.08200,2.41900,8.66300,6.76500,6.86700,1.79600,1.79600,0.73900,1.05700,1.05700,0.79500,5.91500,6.83300,0.14000,0.15000,0.53900,1.16930,24.32290,10.76650,0.01110,2.25690,1.71470,0.15830,0.79040,10.41950,0.8056,0.8026
2010-09-30,10.75000,2.41900,8.33100,6.45100,6.55300,1.77800,1.77800,0.73300,1.04500,1.04500,0.78400,5.91500,7.24600,0.13000,0.12000,0.55590,1.25180,26.09720,11.50740,0.01010,2.26970,1.74250,0.15450,0.76350,10.27590,-0.7438,-0.7438
2010-06-30,10.63600,2.47200,8.16400,8.16100,8.26900,-0.10500,-0.10500,-0.04300,-0.06200,-0.06200,-0.32400,5.91500,5.91500,-0.05000,-0.05000,0.53530,1.15210,-1.98410,-6.12240,0.00790,-0.13710,-0.10500,-0.00920,-0.04810,10.12540,0.5606,0.5586
2010-03-31,10.78100,2.64700,8.13400,7.93200,8.04500,0.08900,0.08900,0.03800,0.05100,0.05100,-0.21100,5.91500,5.91500,-0.04000,-0.04000,0.55150,1.22960,1.75890,-4.17000,0.00750,0.11190,0.08610,0.00750,0.03800,10.17450,1.47590,1.47200
2009-12-31,11.13700,3.05800,8.07900,7.79300,7.91200,0.16700,0.16700,0.07000,0.09700,0.09700,-0.16500,5.91500,5.91500,-0.03000,-0.03000,0.59610,1.47580,3.15630,-3.11850,0.00770,0.21190,0.16350,0.01420,0.06500,10.19560,-1.2473,-1.2516
2009-09-30,11.34400,3.46700,7.87700,7.63500,7.75700,0.12000,0.12000,0.05100,0.06900,0.06900,-0.19200,5.91500,5.91500,-0.03000,-0.03000,0.57010,1.32620,2.27060,-3.63290,0.00780,0.15050,0.11640,0.01020,0.04920,10.19850,0.6561,0.6552
2009-06-30,11.45500,3.96600,7.48900,6.00100,6.12600,1.36300,1.36300,0.56300,0.80000,0.80000,0.53800,5.91500,5.91500,0.09000,0.09000,0.66310,1.96870,20.20460,7.97510,0.01010,1.73760,1.34790,0.11920,0.44580,10.21930,0.6188,0.618
2009-03-31,11.38500,4.45400,6.93100,18.23700,18.36200,-11.43100,-11.43100,-4.70200,-6.72900,-6.72900,-6.99000,5.91500,5.91500,-1.18000,-1.18000,0.66750,2.00740,203.25390,124.28880,-0.00840,-14.80920,-11.47960,-1.00460,-3.74290,10.10620,0.15280,0.15000
