Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,26.64100,18.24900,8.39200,1.53500,-2.80700,9.72100,-1.32900,,-1.32900,0.19600,-1.52500,-1.52500,,-11.57300,5.24400,-1.32900,14.59800,16.49300,-0.79000,-2.25000,0.52500,1.10510,-4.98860,-4.98860,-4.98850,-43.44060,0.03990,-2.78650,-0.56290,-0.22840,-0.26040,19.05180,0.2545,-7.273
2019-09-30,29.21500,18.38800,10.82700,1.72400,-1.28200,8.18600,2.64100,0.30200,2.94300,0.08700,2.85600,2.85600,,-1.62200,6.93200,2.64100,14.59800,14.59900,-0.11000,-0.11000,0.38710,0.63150,9.03990,9.03990,10.07360,-5.55190,0.04430,4.05900,0.80940,0.43280,0.48540,24.69530,0.5989,14.685
2019-06-30,36.85600,21.40300,15.45300,1.83700,-1.09300,10.11500,5.33800,47.51000,52.84800,0.28100,52.56700,52.56700,,48.26000,11.83500,5.33800,14.59700,15.28400,3.31000,3.20000,0.14380,0.16800,14.48340,14.48340,143.39050,130.94200,0.03080,7.68880,5.48710,4.39340,4.65770,66.17980,0.6875,7.6952
2019-03-31,47.27700,30.18400,17.09300,1.83200,,11.46200,5.63100,286.31000,291.94100,0.31800,291.62300,291.62300,,287.63100,15.28300,5.63100,14.59800,15.24500,19.70000,18.90000,0.15400,0.18200,11.91070,11.91070,617.51170,608.39530,0.03980,45.65780,32.37760,24.57690,27.12630,62.30840,0.94410,42.94270
2018-12-31,50.02500,27.80000,22.22500,3.25000,,22.18700,0.03800,,-0.77000,0.13000,-0.90000,-0.90000,,-4.94800,15.84200,0.03800,14.59700,14.59700,-0.35000,-0.35000,0.48810,0.95370,0.07600,0.07600,-1.53920,-9.89110,0.03730,-0.25270,-0.14810,-0.06700,-0.07460,42.28490,0.7987,0.6668
2018-09-30,47.60700,33.49100,14.11600,1.22000,,14.53000,-0.41400,,-0.41400,0.11500,-0.52900,-0.52900,,-4.44800,12.64800,-0.41400,14.59800,14.59800,-0.30000,-0.30000,0.51590,1.06570,-0.86960,-0.86960,-0.86960,-9.34320,0.03420,-0.13920,-0.08630,-0.03800,-0.04110,42.71040,0.8824,0.741
2018-06-30,51.54400,33.71900,17.82500,2.25900,,15.58400,2.24100,,2.24100,0.29200,1.94900,1.94900,,-1.87600,14.21300,2.24100,14.59550,14.59550,-0.12000,-0.12000,0.51650,1.06800,4.34770,4.34770,4.34770,-3.63960,0.03710,0.50290,0.31800,0.14040,0.15090,42.77900,1.3157,1.0472
2018-03-31,48.29400,30.76000,17.53400,3.37600,,16.52400,1.01000,,1.01000,0.38800,0.62200,0.62200,,-3.02600,12.81300,1.01000,14.59350,14.59350,-0.21000,-0.21000,0.50660,1.02690,2.09140,2.09140,2.09140,-6.26580,0.03560,0.15880,0.10160,0.04580,0.04910,42.79190,1.21340,-6.74680
2017-12-31,52.42700,37.63200,14.79500,0.80300,,13.70300,1.09200,21.15100,22.24300,0.18300,22.06000,22.06000,,20.36600,13.49500,1.09200,23.02100,23.02300,2.24860,2.24860,0.50160,1.00660,2.08290,2.08290,42.42660,38.84630,0.03920,5.57150,3.55620,1.65070,1.75420,42.94400,-1.0089,-1.7005
2017-09-30,55.38400,42.31300,13.07100,1.58400,,15.05600,-1.98500,74.71500,72.73000,0.33900,72.39100,72.39100,,72.25700,12.50600,-1.98500,19.29010,19.29010,3.75040,3.75040,0.52280,1.09570,-3.58410,-3.58410,131.31950,130.46550,0.03480,10.16870,10.24560,4.54920,4.85220,36.90500,0.0628,19.1439
2017-06-30,61.29900,44.62500,16.67400,13.26200,,28.02300,-11.34900,103.18300,91.83400,0.46200,91.37200,91.37200,,91.29100,3.40400,-11.34900,26.28770,26.28770,3.48030,3.48030,0.56710,1.30990,-18.51420,-18.51420,149.81320,148.92740,0.03740,14.13380,14.48350,5.57840,6.11870,33.51370,0.3436,14.1901
2017-03-31,66.94900,41.43300,25.51600,1.69200,,18.92300,6.59300,187.73400,194.32700,0.39200,193.93500,193.93500,,193.89900,21.66000,6.59300,28.01320,28.01320,6.93070,6.93070,0.45090,0.82130,9.84780,9.84780,290.26120,289.62200,0.03090,16.95660,17.21550,8.95430,9.31020,40.82760,0.48420,10.71630
2016-12-31,64.62200,47.78100,16.84100,1.68200,,19.38800,-2.54700,,-2.54700,0.60600,-3.15300,-3.15300,0.79200,-2.37900,12.90900,-2.54700,30.43960,30.43960,-0.03000,-0.03000,0.50030,1.00130,-3.94140,-3.94140,-3.94140,-3.68140,0.03190,-0.32620,-0.33230,-0.15590,-0.16300,34.50480,-0.0277,0.4324
2016-09-30,64.33200,50.49500,13.83700,2.27900,,20.00300,-6.16600,14.92700,8.76100,0.37900,8.38200,8.38200,0.70300,9.08800,9.75000,-6.16600,29.01210,29.01210,0.30000,0.30000,0.49770,0.99080,-9.58470,-9.58470,13.61840,14.12670,0.03130,0.85690,0.87300,0.40770,0.43040,34.91890,0.6904,2.2523
2016-06-30,68.36000,47.97000,20.39000,2.24900,,20.72900,-0.33900,,-0.33900,0.47100,-0.81000,-0.81000,1.66800,0.84900,17.70500,-0.33900,32.22440,32.22440,0.03000,0.03000,0.46900,0.88330,-0.49590,-0.49590,-0.49590,1.24200,0.03180,-0.07610,-0.07730,-0.03770,-0.04040,36.40940,0.8243,0.5016
2016-03-31,68.61700,46.72400,21.89300,2.09100,,20.14900,1.74400,24.73900,26.48300,0.19000,26.29300,26.29300,0.69000,26.98000,18.60600,1.74400,32.55070,32.55070,0.84010,0.84010,0.33640,0.50690,2.54160,2.54160,38.59540,39.31970,0.03260,2.03020,2.05600,1.24840,1.34730,39.78460,0.21710,1.30510
2015-12-31,74.33000,51.08800,23.24200,3.17000,,20.96400,2.27800,,5.37000,0.62700,4.74300,4.74300,6.70500,11.44200,16.44300,2.27800,32.52610,32.52610,0.36000,0.36000,0.34850,0.53490,3.06470,3.06470,7.22450,15.39350,0.03550,0.36560,0.37140,0.22670,0.23820,39.88560,0.6855,3.2454
2015-09-30,68.46000,47.54100,20.91900,2.26600,,20.13900,0.78000,,0.78000,0.17900,0.60100,0.60100,4.64000,5.24200,15.26900,0.78000,32.52670,32.52670,0.15000,0.15000,0.33750,0.50940,1.13940,1.13940,1.13940,7.65700,0.03270,0.04610,0.04680,0.02870,0.03050,40.07640,0.5438,0.0246
2015-06-30,66.91900,46.02700,20.89200,2.32800,,19.89400,0.99800,,0.99800,,0.99800,0.99800,3.98400,4.97600,15.75600,0.99800,32.52640,32.52640,0.15000,0.15000,0.32820,0.48860,1.49130,1.49130,1.49140,7.43590,0.03200,0.07530,0.07640,0.04770,0.05060,40.75500,0.8328,0.6117
2015-03-31,67.23900,45.32100,21.91800,3.02000,,22.14800,-0.23000,,-0.23000,,-0.23000,-0.23000,2.96200,2.73200,17.48300,-0.23000,32.52410,32.52410,0.09000,0.09000,0.32360,0.47840,-0.34210,-0.34210,-0.34210,4.06310,0.03190,-0.01710,-0.01740,-0.01090,-0.01160,41.25000,0.30630,0.09470
2014-12-31,71.92600,49.11900,22.80700,7.03400,,24.48900,-1.68200,,-1.68200,,-2.28600,-2.28600,2.87300,0.47500,12.17500,-1.68200,32.38780,32.38880,0.00000,0.00000,0.30920,0.44760,-2.33850,-2.33850,-2.33850,0.66040,0.03430,-0.16810,-0.17070,-0.10910,-0.11610,41.80950,0.4526,-0.2987
2014-09-30,63.11700,42.52500,20.59200,1.94000,,19.61700,0.97500,,0.97500,,0.97500,0.97500,3.30500,4.28500,16.56500,0.97500,32.52410,32.52440,0.12000,0.12000,0.31110,0.45160,1.54470,1.54470,1.54480,6.78900,0.03040,0.07050,0.07170,0.04690,0.04860,42.49740,0.4825,0.2892
2014-06-30,65.18700,41.34200,23.84500,2.38900,,19.67500,4.17000,,4.17000,,4.17000,4.17000,4.34400,8.39900,18.57800,4.17000,32.52040,32.52210,0.27000,0.27000,0.30060,0.42980,6.39700,6.39700,6.39700,12.88450,0.03150,0.29810,0.30330,0.20120,0.20850,43.05890,0.7513,-0.8011
2014-03-31,62.59700,39.36000,23.23700,1.24200,4.91800,12.95300,10.28400,,10.28400,,10.28400,10.28400,0.93300,11.21900,26.17000,10.28400,31.97480,31.97550,0.36000,0.36000,0.28730,0.40310,16.42890,16.42890,16.42890,17.92260,0.03050,0.72800,0.74020,0.50140,0.51860,127.97260,0.37620,0.15020
2013-12-31,60.18000,38.73900,21.44100,1.79700,,19.15100,2.29000,,2.29000,,2.29000,2.29000,,2.18000,7.58800,2.29000,31.81020,31.81020,0.21000,0.21000,0.22300,0.28700,3.80530,3.80530,3.80520,3.62250,0.03280,0.16640,0.16910,0.12480,0.12930,938.60500,0.3838,0.1143
2013-09-30,57.48700,35.92500,21.56200,3.18300,,19.80300,1.75900,,1.75900,,1.75900,1.75900,,1.76500,18.35500,1.75900,31.81020,31.81020,0.06000,0.06000,0.40190,0.78220,3.05980,3.05980,3.05980,3.07030,0.23000,1.27650,1.27650,0.70390,0.76340,195.09170,0.546,0.4082
2013-06-30,59.83800,35.38800,24.45000,2.10900,,19.64200,4.80800,,4.80800,,4.80800,4.80800,,4.69500,22.61700,4.80800,31.81020,31.81020,0.15000,0.15000,0.26580,0.47530,8.03500,8.03500,8.03500,7.84620,0.24060,3.46370,3.46370,1.93350,2.54290,196.52590,0.9315,0.6055
2013-03-31,58.30800,34.80700,23.50100,0.54200,,17.67900,5.82200,,5.82200,,5.82200,5.82200,,5.82600,22.57900,5.82200,159.05080,159.05080,0.03000,0.03000,0.39350,0.80360,9.98490,9.98490,9.98490,9.99180,0.22740,4.17990,4.17990,2.27020,2.53530,197.19410,0.08230,0.05040
2012-12-31,219.89800,16.21000,203.68800,-1.43800,,188.96400,14.72400,,18.94000,,19.25100,19.25100,,19.68600,69.72900,14.72400,31.81020,31.81020,0.78010,0.78010,0.37980,0.74060,6.69580,6.69580,8.61310,8.95230,0.88770,13.82720,13.82720,7.77170,8.57530,197.22370,6.8839,5.0277
2012-09-30,4.86400,0.88700,3.97700,1.58600,-0.05300,1.63900,2.33800,-1.42100,0.91700,0.27200,0.64500,0.64500,-0.17200,0.47300,2.30600,2.33800,0.70590,0.70590,0.60010,0.60010,0.37500,0.75110,48.06740,48.06740,18.85280,9.72450,0.01910,0.45240,0.45240,0.25360,0.28280,201.94370,4.9509,5.9113
2012-06-30,3.96400,0.87600,3.08800,1.65300,,1.65300,1.43500,-1.47000,-0.03500,0.05800,-0.09300,-0.09300,-0.32200,-0.41500,1.39600,1.43500,0.70570,0.70710,-0.60010,-0.60010,0.35880,0.73920,36.20080,36.20080,-0.88290,-10.46920,0.01560,-0.06470,-0.06470,-0.03650,-0.04150,203.67330,-5.3446,-5.3501
2012-03-31,3.78700,0.88300,2.90400,1.60400,,1.60400,1.30000,-1.32500,-0.02500,-0.01900,-0.00600,-0.00600,-0.14900,-0.15500,1.26900,1.30000,0.70500,0.70500,-0.15000,-0.15000,0.34870,0.66820,34.32800,34.32800,-0.66020,-4.09300,0.01530,-0.00410,-0.00410,-0.00240,-0.00270,206.75000,-4.39290,-4.40290
2011-12-31,4.36400,0.82200,3.54200,1.47400,,1.49100,2.05100,-0.79800,1.25300,0.15200,1.10100,1.10100,-0.44200,0.65900,1.93800,2.05100,0.70460,0.70550,0.75010,0.75010,0.34570,0.67500,46.99820,46.99820,28.71220,15.10080,0.01740,0.74520,0.74520,0.43820,0.48760,209.57550,0.418,0.849
2011-09-30,3.80900,0.94100,2.86800,1.60100,0.01700,1.58400,1.28400,-0.06100,1.22300,-0.00900,1.23200,1.23200,-0.49900,0.73300,1.28100,1.28400,0.70490,0.70590,1.05010,1.05010,0.37500,0.72670,33.70960,33.70960,32.10820,19.24390,0.01460,0.82830,0.82830,0.47230,0.51770,210.98560,-2.4413,-2.4409
2011-06-30,3.84700,0.95700,2.89000,1.64300,,1.64300,1.24700,-0.06600,1.18100,-0.05400,1.23500,1.23500,0.10400,1.33900,1.06900,1.24700,0.70460,0.70830,1.95020,1.95020,0.35600,0.66250,32.41490,32.41490,30.69930,34.80630,0.01520,0.82520,0.82520,0.48850,0.53150,212.31360,-1.8775,-1.7208
2011-03-31,4.05600,0.97300,3.08300,1.62100,,1.62100,1.46200,-0.31300,1.14900,0.02500,1.12400,1.12400,-0.20800,0.91600,1.62100,1.46200,0.70400,0.70770,1.35010,1.35010,0.35150,0.64820,36.04540,36.04540,28.32840,22.58380,0.01610,0.74990,0.74990,0.44680,0.48630,212.71900,-1.85660,-1.90040
2010-12-31,3.77000,0.97400,2.79600,1.53600,,1.53600,1.26000,-0.25200,1.00800,-0.09900,1.10700,1.10700,-0.51800,0.58900,1.39500,1.26000,0.70390,0.70390,0.90010,0.90010,0.34460,0.64050,33.42180,33.42180,26.73740,15.62330,0.01500,0.73530,0.73530,0.43910,0.48190,213.88500,-2.4709,-2.3501
2010-09-30,4.30300,1.04200,3.26100,1.43600,-0.48700,1.92300,1.33800,,1.33800,0.09600,1.24200,1.24200,-0.03500,1.20700,1.39500,1.33800,0.70380,0.70490,1.65020,1.65020,0.33760,0.62120,31.09460,31.09460,31.09460,28.05020,0.01720,0.81910,0.81910,0.49580,0.54260,215.41550,-3.6923,-3.6951
2010-06-30,7.39000,2.00000,5.39000,3.12300,0.09800,3.02500,2.36500,,2.36500,-0.12800,2.49300,2.49300,0.00800,2.50100,2.43200,2.36500,0.70320,0.70430,3.60040,3.60040,0.33970,0.66120,32.00270,32.00270,32.00270,33.84300,0.02870,1.64120,1.64120,0.96860,1.08370,215.82520,-11.1326,-11.0994
2010-03-31,3.45500,0.98900,2.46600,1.50900,0.20200,1.30700,1.15900,,1.15900,-0.10800,1.26700,1.26700,0.01100,1.27800,1.13100,1.15900,0.70310,0.70310,1.80020,1.80020,0.31140,0.61930,33.54560,33.54560,33.54560,36.98990,0.01380,0.83220,0.83220,0.50470,0.57310,216.51910,-11.26390,-8.04400
2009-12-31,4.16700,0.62900,3.53800,1.72300,-0.39300,2.11600,1.42200,-0.03700,1.38500,-0.06300,1.44800,1.44800,0.22800,1.67600,1.22500,1.42200,0.70480,0.70480,2.40020,2.40020,0.22210,0.45190,34.12530,34.12530,33.23730,40.22080,0.01830,0.94980,0.94980,0.63440,0.73880,216.82770,0.7753,0.7754
2009-09-30,4.23700,0.64400,3.59300,1.34700,-0.39300,1.74000,1.85300,-0.43800,1.41500,-0.05400,1.46900,1.46900,0.42600,1.89500,1.88300,1.85300,0.70310,0.70310,2.70030,2.70030,0.22300,0.45840,43.73380,43.73380,33.39630,44.72500,0.01850,0.96170,0.96170,0.64050,0.74720,217.25150,4.463,4.4558
2009-06-30,3.87200,0.79000,3.08200,1.53300,-0.05600,1.58900,1.49300,-0.01700,1.47600,-0.06800,1.54400,1.54400,0.02000,1.56400,1.26500,1.49300,0.70310,0.70310,2.25020,2.25020,0.20970,0.43140,38.55890,38.55890,38.11980,40.39260,0.01720,1.01150,1.01150,0.68490,0.79940,217.09930,4.2172,4.2172
2009-03-31,3.99100,0.80600,3.18500,1.36400,-0.14700,1.51100,1.67400,-0.06000,1.61400,0.01800,1.59600,1.59600,0.03000,1.62600,1.69200,1.67400,0.70990,0.70990,2.25020,2.25020,0.21000,0.45570,41.94440,41.94440,40.44100,40.74170,0.01710,1.04300,1.04300,0.68330,0.82400,216.82960,-1.14100,-1.14100
