Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-09-30,43.55900,30.07600,13.48300,2.92800,2.92800,10.55500,0.41600,10.97100,1.06900,9.90200,9.90200,9.90200,14.79800,10.55500,5.61300,5.62200,1.76000,1.76000,10.50470,,,30.95340,24.23150,24.23150,25.18650,22.73240,0.15910,2.27210,1.87920,47.89370,4.08050,4.08050,3.61610,4.08050,43.23340,2.8728,1.3906
2019-06-30,38.95400,29.22700,9.72700,2.63900,2.63900,7.08800,0.43000,7.51800,1.48500,6.03300,6.03300,6.03300,11.37300,7.08800,5.61400,5.62400,1.07000,1.07000,11.68160,,,24.97050,18.19580,18.19580,19.29970,15.48750,0.14900,2.37060,1.69760,53.01480,2.58770,2.58770,2.30730,2.58770,41.53590,2.2315,1.1027
2019-03-31,37.79900,29.10600,8.69300,2.67300,2.67300,6.02000,0.43000,6.45000,1.32200,5.12800,5.12800,5.12800,10.14500,6.02000,5.60900,5.61500,0.91000,0.91000,10.66600,,,22.99800,15.92640,15.92640,17.06390,13.56650,0.14820,2.27020,1.66440,54.07290,2.25330,2.25330,2.01040,2.25330,40.56600,1.33110,0.34410
2018-12-31,34.63400,28.01800,6.61600,2.62800,2.62800,3.98800,0.45000,4.43800,0.20700,4.23100,4.23100,4.23100,8.57100,3.98800,5.59500,5.60200,0.76000,0.76000,12.72860,,,19.10260,11.51470,11.51470,12.81400,12.21630,0.14160,2.18110,1.76690,50.93780,1.89760,1.89760,1.72930,1.89760,39.76580,1.2352,-2.6834
2018-09-30,35.27200,28.07600,7.19600,2.79000,2.79000,4.40600,0.42900,4.83500,0.28100,4.55400,4.55400,4.55400,8.85300,4.40600,5.59800,5.60600,0.81000,0.81000,9.85800,,,20.40150,12.49150,12.49150,13.70780,12.91110,0.14340,2.17590,1.91980,46.88050,2.07670,2.07670,1.85110,2.07670,39.17350,2.4257,0.2812
2018-06-30,39.24200,29.60500,9.63700,2.56500,2.56500,7.07200,0.39600,7.46800,0.83000,6.63800,6.63800,6.63800,11.42100,7.07200,5.59500,5.60300,1.19000,1.18000,13.63710,,,24.55790,18.02150,18.02150,19.03060,16.91560,0.16440,2.41540,1.87550,47.98610,3.08620,3.08620,2.78110,3.08620,38.42210,2.0889,0.005
2018-03-31,35.28700,28.25000,7.03700,2.50100,2.50100,4.53600,0.29100,4.82700,0.56500,4.26200,4.26200,4.26200,8.77400,4.53600,5.59000,5.59800,0.76000,0.76000,15.26990,,,19.94220,12.85460,12.85460,13.67930,12.07810,0.15270,2.24220,1.85000,48.64850,2.03870,2.03870,1.84480,2.03870,37.37760,1.16470,-0.17720
2017-12-31,35.23900,27.48700,7.75200,2.55800,2.55800,5.19400,0.22500,5.41900,-6.16400,11.58300,11.58300,11.58300,9.03600,5.19400,5.57700,5.58800,2.07000,2.08000,12.60980,,,21.99840,14.73940,14.73940,15.37790,32.86980,0.15430,2.02920,2.13920,42.07190,5.64330,5.64330,5.07030,5.64330,36.72430,1.8467,0.6482
2017-09-30,36.93400,27.38200,9.55200,2.65700,2.65700,6.89500,0.20500,7.10000,1.43300,5.66700,5.66700,5.66700,11.21700,6.89500,5.57700,5.58700,1.02000,1.01000,14.60540,,,25.86240,18.66840,18.66840,19.22350,15.34360,0.16610,2.18510,2.02470,44.45170,2.91760,2.91760,2.54860,2.91760,34.82750,1.309,0.2521
2017-06-30,36.51800,27.68000,8.83800,2.51800,2.51800,6.32000,0.16600,6.48600,1.20800,5.27800,5.27800,5.27800,10.42600,6.32000,5.57800,5.58800,0.95000,0.94000,11.12570,,,24.20180,17.30650,17.30650,17.76110,14.45320,0.16640,2.43960,1.93350,46.54770,2.79490,2.79490,2.40450,2.79490,33.86100,1.88,1.1765
2017-03-31,36.15300,27.91500,8.23800,2.42000,2.42000,5.81800,0.12000,5.93800,1.31800,4.62000,4.62000,4.62000,10.11200,5.81800,5.57600,5.58500,0.83000,0.83000,11.92260,,,22.78650,16.09270,16.09270,16.42460,12.77900,0.16920,2.36230,1.80540,49.85060,2.51430,2.51430,2.16260,2.51430,32.93580,1.09920,0.34570
2016-12-31,34.16600,26.73200,7.43400,2.39900,2.39900,5.03500,0.08500,5.12000,1.20000,3.92000,3.92000,3.92000,9.14700,5.03500,5.56800,5.57200,0.71000,0.71000,11.53230,,,21.75850,14.73690,14.73690,14.98570,11.47340,0.16260,2.15010,2.03600,44.20450,2.18220,2.18220,1.86530,2.18220,32.22800,2.147,1.1876
2016-09-30,38.65000,28.08100,10.56900,2.48200,2.48200,8.08700,0.05200,8.13900,2.05800,6.08100,6.08100,6.08100,12.14000,8.08700,5.56500,5.56900,1.09000,1.09000,13.58200,,,27.34540,20.92370,20.92370,21.05820,15.73350,0.18820,2.20880,1.99380,45.13970,3.44560,3.44560,2.96160,3.44560,31.71380,1.9663,1.1991
2016-06-30,32.88000,25.63900,7.24100,2.33100,2.33100,4.91000,0.01700,4.92700,1.24000,3.68700,3.68700,3.68700,8.90400,4.91000,5.56500,5.56800,0.66000,0.66000,15.22620,,,22.02250,14.93310,14.93310,14.98480,11.21350,0.16590,1.90060,1.88910,47.64140,2.15850,2.15850,1.86020,2.15850,30.69360,1.2666,0.5604
2016-03-31,33.58600,25.73800,7.84800,2.40000,2.40000,5.44800,-0.01600,5.43200,1.36600,4.06600,4.06600,4.06600,9.44400,5.44800,5.57700,5.58000,0.73000,0.73000,13.15230,,,23.36690,16.22100,16.22100,16.17340,12.10620,0.17150,1.86890,1.99480,45.11790,2.42540,2.42540,2.07650,2.42540,30.11860,1.41250,0.71240
2015-12-31,31.29400,25.82400,5.47000,2.36200,2.36200,3.10800,0.01500,3.12300,0.83700,2.28600,2.28600,2.28600,7.22900,3.10800,5.59900,5.60400,0.41000,0.41000,10.51950,,,17.47940,9.93170,9.93160,9.97960,7.30490,0.15930,1.75340,1.96950,45.69600,1.37190,1.37190,1.16340,1.37190,29.72300,1.712,1.1422
2015-09-30,37.02900,26.66200,10.36700,2.46700,2.46700,7.90000,-0.00300,7.89700,2.22100,5.67600,5.67600,5.67600,11.93300,7.90000,5.60000,5.60400,1.01000,1.01000,11.31550,,,27.99700,21.33460,21.33460,21.32650,15.32850,0.19140,1.88810,1.92720,46.70020,3.44010,3.44010,2.93360,3.44010,29.46340,1.6284,1.3238
2015-06-30,32.45000,25.43700,7.01300,2.40000,2.40000,4.61300,-1.30200,3.31100,0.75200,2.55900,2.55900,2.55900,8.54800,4.61300,5.59900,5.60500,0.46000,0.46000,13.74560,,,21.61170,14.21570,14.21570,10.20340,7.88600,0.17420,1.86530,1.94000,46.39230,1.60280,1.60280,1.37410,1.60280,28.51020,1.1158,0.6246
2015-03-31,30.06400,24.20000,5.86400,2.39900,2.39900,3.46500,-0.31500,3.15000,0.78500,2.36500,2.36500,2.36500,7.43800,3.46500,5.59700,5.60500,0.42000,0.42000,4.07340,,0.09840,19.50510,11.52540,11.52540,10.47770,7.86660,0.15020,1.74280,1.87570,47.98160,1.50960,1.50960,1.18160,1.50960,27.98500,1.34220,0.74310
2014-12-31,35.40100,27.50800,7.89300,2.46500,2.46500,5.42800,-0.27100,5.16100,1.43000,3.73100,3.73100,3.73100,9.24000,5.42800,5.57900,5.58900,0.66000,0.68000,3.65820,,0.10770,22.29600,15.33290,15.33290,14.57870,10.53930,0.17700,2.04730,2.02940,44.34790,2.41190,2.41190,1.86560,2.41190,27.76720,1.5545,1.0397
2014-09-30,39.07300,29.19000,9.88300,2.40400,2.40400,7.47900,-0.37900,7.10000,1.67400,5.42600,5.42600,5.42600,11.26500,7.47900,5.57800,5.58900,0.97000,0.97000,6.62940,0.07860,0.11830,25.29370,19.14110,19.14110,18.17110,13.88680,0.19730,2.27000,1.98470,45.34670,3.58310,3.58310,2.74050,3.30150,27.14840,1.3147,0.7524
2014-06-30,38.67600,28.25300,10.42300,2.41800,2.41800,8.00500,-0.35300,7.65200,1.93400,5.71800,5.71800,5.71800,11.73200,8.00500,5.57800,5.58900,1.03000,1.02000,6.74960,0.08830,0.13100,26.94950,20.69760,20.69760,19.78490,14.78440,0.20040,2.44850,2.18050,41.27440,3.90940,3.90940,2.96240,3.56420,26.22120,2.172,1.7111
2014-03-31,36.69100,28.09900,8.59200,2.18200,2.18200,6.41000,-0.39700,6.00900,1.51700,4.49200,4.49200,4.49200,10.02200,6.41000,5.57600,5.58600,0.81000,0.80000,6.31400,0.09860,0.14490,23.41720,17.47020,17.47020,16.37730,12.24280,0.19430,2.34310,1.94830,46.19330,3.18810,3.18810,2.37860,2.87360,25.26450,0.67970,0.18580
2013-12-31,30.10900,23.67400,6.43500,2.48400,2.48400,3.95100,-0.42900,3.52200,0.89400,2.62800,2.62800,2.62800,7.45300,3.95100,5.56100,5.57100,0.47000,0.47000,5.49510,0.10860,0.15840,21.37230,13.12230,13.12230,11.69750,8.72830,0.16060,1.72950,2.13580,42.13790,1.92100,1.92100,1.40140,1.71240,24.53900,1.6833,1.3141
2013-09-30,36.89900,27.78900,9.11000,2.22300,2.22300,6.88700,-0.51000,6.37700,1.58800,4.78900,4.78900,4.78900,10.52500,6.88700,5.56300,5.57400,0.86000,0.86000,5.11300,0.11830,0.17160,24.68900,18.66450,18.66450,17.28230,12.97870,0.19840,2.05080,2.07680,43.33530,3.58560,3.58560,2.57450,3.16150,24.00020,2.0911,1.6161
2013-06-30,35.17200,26.20800,8.96400,2.29900,2.29900,6.66500,-0.42900,6.23600,1.61000,4.62600,4.62600,4.62600,10.32800,6.66500,5.56000,5.56900,0.83000,0.83000,4.67210,0.12990,0.19800,25.48620,18.94970,18.94970,17.73000,13.15250,0.19340,1.84860,1.98440,45.35310,3.60300,3.60300,2.54360,3.13500,23.10470,1.2766,0.8305
2013-03-31,31.58500,25.29400,6.29100,2.14300,2.14300,4.14800,-0.45000,3.69800,0.94100,2.75700,2.75700,2.75700,7.88900,4.14800,5.55800,5.56800,0.50000,0.50000,4.31380,0.14200,0.21620,19.91770,13.13280,13.13280,11.70810,8.72880,0.17750,1.84780,1.88270,47.80240,2.23570,2.23570,1.54970,1.91810,22.19150,0.96800,0.70280
2012-12-31,31.88300,23.76000,8.12300,2.50900,2.50900,5.61400,-0.55400,5.06000,1.26800,3.79200,3.79200,3.79200,9.45400,5.61400,5.70500,5.71600,0.69000,0.68000,4.49470,0.15260,0.22160,25.47750,17.60810,17.60810,15.87050,11.89350,0.18300,1.68190,2.19100,41.07770,3.15070,3.15070,2.17620,2.67000,21.65440,1.0659,0.7814
2012-09-30,34.11600,26.35700,7.75900,2.09000,2.09000,5.66900,-0.52300,5.14600,1.19900,3.94700,3.94700,3.94700,9.48800,5.66900,5.55000,5.55800,0.71000,0.71000,3.47640,0.16490,0.25120,22.74300,16.61680,16.61680,15.08380,11.56940,0.19660,2.12640,2.08930,43.07690,3.40000,3.40000,2.27510,2.83940,20.91690,1.6239,1.3138
2012-06-30,36.49800,28.14500,8.35300,2.32700,2.32700,6.02600,-0.46500,5.56100,1.50100,4.06000,4.06000,4.06000,9.80600,6.02600,5.55000,5.55900,0.73000,0.73000,3.17820,0.17780,0.27220,22.88620,16.51050,16.51050,15.23650,11.12390,0.21580,2.51270,2.18340,41.21980,3.63290,3.63290,2.40030,2.98690,20.13660,1.7033,1.2254
2012-03-31,36.02800,26.82500,9.20300,2.26700,2.26700,6.93600,-0.60200,6.33400,1.71000,4.62400,4.62400,4.62400,10.58700,6.93600,6.17200,6.18800,0.75000,0.75000,2.91100,0.19140,0.29490,25.54400,19.25170,19.25170,17.58080,12.83450,0.21770,2.44550,2.10470,42.76170,4.30600,4.30600,2.79350,3.48190,19.35540,1.15050,0.77960
2011-12-31,33.49400,24.49500,8.99900,2.28300,2.28300,6.71600,-0.57400,6.14200,1.62600,4.51600,4.51600,4.51600,10.13000,6.71600,6.34400,6.36200,0.73000,0.73000,5.08510,0.15720,0.23020,26.86750,20.05140,20.05140,18.33760,13.48300,0.16490,2.27560,2.14770,41.90450,3.15780,3.15780,2.22380,2.66150,22.93710,1.4609,1.0973
2011-09-30,39.18200,26.64300,12.53900,2.29700,2.29700,10.24200,-0.56800,9.67400,2.61200,7.06200,7.06200,7.06200,13.79100,10.24200,6.32200,6.33800,1.12000,1.11000,4.89260,0.16800,0.23810,32.00190,26.13960,26.13960,24.68990,18.02360,0.19750,2.80360,2.09060,43.04990,5.10720,5.10720,3.55900,4.24930,22.24140,2.032,1.5275
2011-06-30,36.84000,26.44100,10.39900,2.08100,2.08100,8.31800,-0.58500,7.73300,1.93800,5.79500,5.79500,5.79500,11.75600,8.31800,6.41700,6.43300,0.90000,0.90000,4.91810,0.17310,0.24520,28.22750,22.57870,22.57870,20.99080,15.73020,0.18630,2.72780,2.02990,44.33800,4.15960,4.15960,2.92990,3.43950,21.71060,1.7169,1.3942
2011-03-31,33.06600,23.65400,9.41200,2.18500,2.18500,7.22700,-0.63200,6.59500,1.78200,4.81300,4.81300,4.81300,10.65200,7.22700,6.41400,6.43100,0.75000,0.75000,4.40130,0.18550,0.26530,28.46430,21.85630,21.85630,19.94500,14.55570,0.17170,2.29630,1.79690,50.08710,3.60480,3.60480,2.49870,2.93600,20.81310,0.84290,0.57420
2010-12-31,29.18400,22.08700,7.09700,2.18800,2.18800,4.90900,-0.63600,4.26900,1.10000,3.16900,3.16900,3.16900,8.67100,4.90900,6.40100,6.41800,0.50000,0.49000,3.93910,0.19800,0.28580,24.31810,16.82080,16.82080,14.62790,10.85870,0.15480,2.08370,2.10880,42.67790,2.47010,2.47010,1.68120,1.98110,20.01470,1.0748,0.7387
2010-09-30,31.86900,23.00400,8.86500,1.87800,1.87800,6.98700,-0.69300,6.29400,1.74800,4.54600,4.54600,4.54600,10.23100,6.98700,6.40200,6.41800,0.71000,0.71000,3.80520,0.20940,0.30500,27.81700,21.92410,21.92410,19.74960,14.26470,0.17210,2.13970,2.28220,39.43520,3.65730,3.65730,2.45480,2.89160,19.41580,1.8249,1.5083
2010-06-30,37.92600,27.36700,10.55900,1.94500,1.94500,8.61400,-0.62200,7.99200,2.32900,5.66300,5.66300,5.66300,11.97900,8.61400,6.40100,6.41800,0.88000,0.88000,3.31790,0.22180,0.32670,27.84110,22.71270,22.71270,21.07260,14.93170,0.20860,2.93390,2.02160,44.51830,4.72330,4.72330,3.11510,3.67580,18.72790,1.5141,1.1566
2010-03-31,33.61500,24.09500,9.52000,2.36500,2.36500,7.15500,-0.65600,6.50300,1.84100,4.66200,4.66200,4.66200,10.43000,7.15500,6.39700,6.41400,0.73000,0.73000,2.93820,0.23620,0.35300,28.32070,21.28520,21.28520,19.34550,13.86880,0.19110,2.66510,1.87010,48.12580,4.07140,4.07140,2.65090,3.10960,17.89420,0.91250,0.48080
2009-12-31,28.26900,21.18900,7.08000,1.93500,1.93500,5.14500,-0.77800,4.36500,1.33200,3.03300,3.03300,3.03300,8.36700,5.14500,6.37800,6.39800,0.46000,0.48000,2.52380,0.25000,0.37880,25.04510,18.20010,18.20020,15.44090,10.72910,0.16430,2.23990,2.11520,42.55010,2.75770,2.75770,1.76270,2.06820,17.20070,1.1657,0.9478
2009-09-30,31.61300,22.97900,8.63400,2.02300,2.02300,6.61100,-0.65800,5.95300,1.45800,4.49500,4.49500,4.49500,9.93400,6.61100,6.38600,6.40300,0.71000,0.70000,2.43750,0.26250,0.40290,27.31160,20.91230,20.91230,18.83090,14.21880,0.18790,2.27360,2.24160,40.15030,4.21990,4.21990,2.67130,3.11210,16.79570,1.9367,1.7231
2009-06-30,29.13600,22.32400,6.81200,1.91800,1.91800,4.89400,-0.62500,4.26900,0.86300,3.40600,3.40600,3.40600,8.35300,4.89400,6.36700,6.39300,0.54000,0.53000,2.10470,0.27720,0.43240,23.38000,16.79710,16.79710,14.65200,11.69000,0.17810,2.03300,1.84000,48.91370,3.33480,3.33480,2.08240,2.41040,15.98370,0.8574,0.5466
2009-03-31,28.31300,22.08600,6.22700,1.92200,1.92200,4.30500,-0.75000,3.55700,0.82100,2.73600,2.73600,2.73600,7.79200,4.30500,6.35200,6.37100,0.43000,0.43000,1.98730,0.30800,0.49640,21.99340,15.20500,15.20500,12.56310,9.66340,0.17200,1.80310,2.18140,41.25700,2.80500,2.80500,1.66180,1.94100,15.35100,0.97520,0.71620
