Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
UTF,77.08850931677019,178020.0,186500.0,3348.0,3422.0
WS,77.08850931677019,251820.0,313250.0,2988.0,2913.0
ATO,77.08850931677019,659300.0,911200.0,1934.0,1683.0
UCTT,77.08850931677019,555740.0,497635.0,2114.0,2376.0
SPNT,77.08850931677019,645320.0,477250.0,1958.0,2428.0
FOX,77.08850931677019,740180.0,1038225.0,1803.0,1533.0
IP,77.08850931677019,3497740.0,3617480.0,491.0,512.0
FLS,77.08850931677019,1407360.0,1456180.0,1111.0,1196.0
FCAP,77.08850931677019,5220.0,4955.0,5946.0,6060.0
FOXA,77.08850931677019,2519520.0,3706745.0,661.0,498.0
HSTM,77.08850931677019,153960.0,123165.0,3508.5,3841.0
ZION,77.08850931677019,1137700.0,1535010.0,1315.0,1140.0
PSA,77.08850931677019,871600.0,775830.0,1607.0,1861.0
CASY,77.08850931677019,205960.0,272015.0,3189.0,3076.0
GNL-PB,77.08850931677019,11293.6,8257.95,5620.0,5863.0
AA,77.08850931677019,5189520.0,5970150.0,337.0,297.0
WSO-B,77.08850931677019,20.0,195.0,6334.5,6363.5
AGO,77.08850931677019,357920.0,439045.0,2617.0,2544.0
LZB,77.08850931677019,308720.0,571475.0,2779.0,2223.0
CRESY,77.08850931677019,115620.0,159590.0,3801.0,3591.0
CBU,77.08850931677019,182180.0,278990.0,3321.0,3049.0
BEP,77.08850931677019,406960.0,456610.0,2464.0,2494.0
TDS,77.08850931677019,766220.0,969475.0,1764.0,1613.0
SWK,77.08850931677019,980520.0,1183220.0,1470.0,1402.0
SKX,77.08850931677019,1770640.0,2390905.0,930.0,750.0
BRX,77.08850931677019,1963660.0,2208270.0,844.0,811.0
FFIV,77.08850931677019,516060.0,705520.0,2181.0,1981.0
POST,77.08850931677019,362040.0,502085.0,2603.0,2367.0
R,77.08850931677019,269100.0,284825.0,2925.0,3026.0
GD,77.08850931677019,1176520.0,1472455.0,1288.0,1184.0
SEM,77.08850931677019,487260.0,537710.0,2258.0,2279.0
LOGC,77.08850931677019,303420.0,244405.0,2801.5,3182.0
LSBK,77.08850931677019,6820.0,7060.0,5838.5,5939.5
SRL,77.08850931677019,8420.0,7720.0,5738.5,5904.0
BOH-PA,76.21894409937889,7057.8,6321.95,5822.0,5988.0
CADE-PA,76.21894409937889,6576.6,7701.95,5851.0,5906.0
EDRY,76.21894409937889,2880.0,3960.0,6068.0,6116.0
CALB,76.21894409937889,51016.6,44648.6,4579.0,4715.0
BZH,76.21894409937889,289100.0,371720.0,2849.0,2732.0
MBWM,76.21894409937889,50340.0,66300.0,4593.0,4404.0
CUBI,76.21894409937889,292300.0,372340.0,2839.0,2730.0
NBHC,76.21894409937889,178000.0,196810.0,3349.0,3373.0
SMBK,76.21894409937889,58120.0,53910.0,4451.0,4580.0
LKFN,76.21894409937889,75180.0,100785.0,4225.0,4020.0
USM,76.21894409937889,152760.0,157205.0,3523.0,3607.0
CNTX,76.21894409937889,717900.0,319980.0,1831.0,2884.0
KIM,76.21894409937889,6255040.0,4610250.0,281.0,402.0
BALL,76.21894409937889,1284160.0,1415195.0,1197.0,1222.0
FRBA,76.21894409937889,25520.0,52000.0,5106.0,4609.0
BARK,76.21894409937889,496220.0,478840.0,2234.0,2424.0
DCOMP,76.21894409937889,7320.0,9535.0,5805.5,5799.0
AVO,76.21894409937889,246920.0,553610.0,3012.0,2248.0
NYT,76.21894409937889,837340.0,850725.0,1670.0,1749.0
FLR,76.21894409937889,1410300.0,1518970.0,1108.0,1149.0
UAL,76.21894409937889,9638300.0,7900925.0,176.0,222.0
KRNT,76.21894409937889,718640.0,536000.0,1830.0,2284.0
LOMA,76.21894409937889,399800.0,570265.0,2482.0,2226.0
ALLY,76.21894409937889,2746220.0,5638405.0,608.0,321.0
ING,76.21894409937889,1994020.0,1605250.0,836.0,1096.0
BRFH,76.21894409937889,10800.0,13860.0,5633.5,5578.0
SAIC,76.21894409937889,309020.0,308080.0,2777.0,2936.0
RRR,76.21894409937889,396480.0,468240.0,2488.0,2457.0
FE,76.21894409937889,2700400.0,3135140.0,619.0,573.0
NMS,76.21894409937889,13640.0,17190.0,5518.0,5449.0
VIK,76.21894409937889,2699720.0,2541025.0,620.0,712.0
ASB-PE,76.21894409937889,9304.4,5615.0,5699.0,6029.0
GOOD,76.21894409937889,238660.0,256860.0,3051.0,3138.0
THG,76.21894409937889,147140.0,186985.0,3580.0,3417.0
SNCRL,76.21894409937889,33440.0,11600.0,4916.5,5700.0
ANIK,76.21894409937889,51740.0,61465.0,4564.0,4460.0
WSBF,76.21894409937889,33180.0,39870.0,4927.0,4806.0
CRTO,76.21894409937889,510480.0,464775.0,2197.5,2473.0
NBTB,76.21894409937889,208160.0,270800.0,3174.0,3080.0
ORI,76.21894409937889,874700.0,1398050.0,1604.0,1234.0
FRO,76.21894409937889,2276300.0,1991535.0,730.0,914.0
WIT,76.21894409937889,1992480.0,1628960.0,837.0,1078.0
DTE,76.21894409937889,858340.0,1178835.0,1626.0,1407.0
DLR,76.21894409937889,1587300.0,1894230.0,1016.0,960.0
DHAI,76.21894409937889,24680.0,23990.0,5129.0,5217.0
WCN,76.21894409937889,1012920.0,1028785.0,1434.0,1541.0
ETRN,76.21894409937889,46458903.6,14122150.6,20.0,103.0
VNO-PO,76.21894409937889,23881.0,31093.85,5157.0,5011.0
RFIL,76.21894409937889,17960.0,24190.0,5341.0,5205.0
VHC,76.21894409937889,9820.0,10295.0,5675.5,5759.5
GEHC,76.21894409937889,5250620.0,4173665.0,335.0,447.0
BTSG,76.21894409937889,1307300.0,1864735.0,1177.0,971.0
RGT,76.21894409937889,5720.0,6515.0,5905.5,5976.5
SWI,76.21894409937889,374820.0,426810.0,2564.0,2573.0
GNK,76.21894409937889,426660.0,440905.0,2405.0,2537.0
AEO,76.21894409937889,4925700.0,4280555.0,354.0,436.0
VVI,76.21894409937889,83160.0,86120.0,4119.5,4173.0
EXPO,76.21894409937889,210640.0,209240.0,3164.0,3316.0
WSFS,76.21894409937889,242360.0,300675.0,3031.0,2970.0
CNXN,76.21894409937889,85620.0,125985.0,4093.0,3817.0
SBRA,76.21894409937889,2131320.0,2442950.0,781.0,731.0
AIV,76.21894409937889,821360.0,936415.0,1687.0,1650.0
DAL,75.26397515527951,11122640.0,9674695.0,148.0,160.0
NEE-PR,75.26397515527951,1121274.8,808267.1,1329.0,1809.0
XNET,75.26397515527951,359080.0,122135.0,2613.0,3847.0
MTSI,75.26397515527951,616760.0,521755.0,2011.0,2319.0
EFSC,75.26397515527951,119280.0,156695.0,3772.5,3611.0
EDU,75.26397515527951,4224880.0,2643715.0,410.0,679.0
EBMT,75.26397515527951,8580.0,10480.0,5732.5,5753.5
NTB,75.26397515527951,139920.0,159515.0,3626.0,3592.0
ABBV,75.26397515527951,4505860.0,4656420.0,388.0,397.0
DAC,75.26397515527951,84400.0,103100.0,4103.0,3987.0
CLFD,75.26397515527951,52200.0,82080.0,4557.0,4213.0
SLG-PI,75.26397515527951,79675.6,35676.3,4174.0,4908.0
FUSB,75.26397515527951,2260.0,5200.0,6111.0,6052.5
SYF-PA,75.26397515527951,66383.4,59813.15,4339.0,4479.0
VRTX,75.26397515527951,898600.0,973830.0,1565.0,1607.0
IBOC,75.26397515527951,144560.0,219110.0,3593.0,3275.0
MHI,75.26397515527951,33200.0,35185.0,4925.0,4919.0
AM,75.26397515527951,2990760.0,3086555.0,558.0,583.0
CRD-B,75.26397515527951,7720.0,19905.0,5779.0,5354.0
CPK,75.26397515527951,66440.0,112225.0,4338.0,3913.0
MET,75.26397515527951,2458920.0,3450050.0,689.0,531.0
APLD,75.26397515527951,12518820.0,23476240.0,132.0,47.0
AOS,75.26397515527951,1265200.0,1022195.0,1214.0,1550.0
PRFT,75.26397515527951,799700.0,444925.0,1717.0,2529.0
EZPW,75.26397515527951,568960.0,514875.0,2092.0,2338.0
FCF,75.26397515527951,450220.0,518385.0,2349.0,2328.0
GBTG,75.26397515527951,962680.0,1751980.0,1488.0,1028.0
GNL-PD,75.26397515527951,16533.6,12314.3,5399.0,5663.0
MITT-PB,75.26397515527951,16112.6,12688.6,5416.0,5643.0
GNL-PE,75.26397515527951,2759.2,5172.1,6076.0,6054.0
ZWS,75.26397515527951,1209540.0,2854410.0,1266.0,632.0
SIGA,75.26397515527951,597140.0,674735.0,2043.0,2040.0
PFC,75.26397515527951,144240.0,175485.0,3596.0,3491.0
PFGC,75.26397515527951,959780.0,832760.0,1491.0,1780.0
LINC,75.26397515527951,98360.0,89140.0,3956.0,4142.0
BIAF,75.26397515527951,85680.0,88150.0,4092.0,4151.0
IIF,75.26397515527951,27200.0,34585.0,5072.0,4933.0
M,75.26397515527951,4476480.0,4949290.0,389.0,373.0
FORM,75.26397515527951,477320.0,549345.0,2275.0,2252.0
BABA,75.26397515527951,54802800.0,24870930.0,12.0,44.0
FL,75.26397515527951,2474940.0,3192675.0,684.0,563.0
BKNG,75.26397515527951,199460.0,219960.0,3221.0,3272.0
RBKB,75.26397515527951,15780.0,11170.0,5423.0,5717.0
PHI,75.26397515527951,23480.0,26115.0,5166.0,5149.0
TG,75.26397515527951,76660.0,83325.0,4207.0,4204.0
AWRE,75.26397515527951,24380.0,49020.0,5141.0,4653.0
SAN,75.26397515527951,2774480.0,2487565.0,603.0,720.0
ACNB,75.26397515527951,16240.0,18520.0,5409.5,5397.0
EFSCP,75.26397515527951,3080.0,3575.0,6058.5,6133.0
MOFG,75.26397515527951,245060.0,90620.0,3020.0,4127.0
WAFD,75.26397515527951,499020.0,722885.0,2226.0,1951.0
OPBK,75.26397515527951,13160.0,14755.0,5534.0,5539.5
OLED,75.26397515527951,545720.0,621220.0,2132.0,2123.0
EOSE,75.26397515527951,7926600.0,6449310.0,213.0,277.0
EQH-PC,75.26397515527951,24499.0,22796.4,5135.0,5257.0
ESQ,75.26397515527951,45080.0,31340.0,4680.0,5008.0
SAND          ,75.26397515527951,2511500.0,2648165.0,665.0,677.0
MMI,75.26397515527951,88060.0,92535.0,4071.0,4106.0
GPK,75.26397515527951,1710240.0,1988820.0,962.0,917.0
AVB,75.26397515527951,995020.0,952655.0,1455.0,1631.0
CTO-PA,75.26397515527951,2084.8,5402.95,6120.0,6041.0
MCHX,74.3167701863354,21520.0,22295.0,5230.5,5278.0
MAV,74.3167701863354,39260.0,37725.0,4792.0,4865.0
NBBK,74.3167701863354,156240.0,180550.0,3496.0,3455.0
FPF,74.3167701863354,222280.0,169855.0,3116.0,3526.0
FND,74.3167701863354,903660.0,953780.0,1560.0,1630.0
LYV,74.3167701863354,2675700.0,2359685.0,625.0,761.0
UBSI,74.3167701863354,386660.0,491770.0,2518.0,2392.0
NCTY,74.3167701863354,29600.0,18770.0,5004.5,5389.5
WAT,74.3167701863354,476560.0,385110.0,2277.0,2689.0
LOW,74.3167701863354,2187240.0,2184020.0,768.0,823.0
BRK-B,74.3167701863354,3092920.0,3977825.0,546.0,471.0
HPI,74.3167701863354,64560.0,45710.0,4367.0,4703.0
NMR,74.3167701863354,905440.0,1000315.0,1557.0,1573.0
ECBK,74.3167701863354,6700.0,14535.0,5847.0,5550.5
BUSE,74.3167701863354,218060.0,279320.0,3134.0,3047.0
SCWX,74.3167701863354,51760.0,42270.0,4563.0,4760.0
MLAB,74.3167701863354,24640.0,34995.0,5130.5,4925.0
ESGR,74.3167701863354,69420.0,104560.0,4297.0,3979.0
UL,74.3167701863354,2258400.0,2014750.0,738.0,907.0
MFA,74.3167701863354,779360.0,888715.0,1743.0,1707.0
VLYPP,74.3167701863354,6700.0,10430.0,5847.0,5755.0
KALV,74.3167701863354,915120.0,585545.0,1547.0,2195.0
SF-PD,74.3167701863354,87287.6,46802.8,4079.0,4687.0
FCPT,74.3167701863354,515420.0,683550.0,2184.0,2021.0
ELAN,74.3167701863354,5225280.0,5240360.0,336.0,354.0
FTNT,74.3167701863354,3715480.0,4531980.0,461.0,408.0
ABL,74.3167701863354,55140.0,151000.0,4505.0,3645.0
AVRO,74.3167701863354,14123.4,18914.65,5496.0,5385.0
AVDL,74.3167701863354,891660.0,968200.0,1578.0,1615.0
ALC,74.3167701863354,526180.0,732630.0,2169.0,1936.0
UZD,74.3167701863354,73540.0,54045.0,4251.0,4578.0
MRVL,74.3167701863354,11386580.0,11057015.0,144.0,145.0
NIC,74.3167701863354,26800.0,36085.0,5077.0,4897.0
APO-PA,74.3167701863354,283326.4,309238.85,2873.0,2929.0
CPT,74.3167701863354,832360.0,1362770.0,1677.0,1259.0
TJX,74.3167701863354,4870120.0,4378205.0,358.0,427.0
PYPL,74.3167701863354,10083700.0,12159675.0,169.0,128.0
STER,74.3167701863354,171200.0,289565.0,3384.0,3012.0
PNRG,74.3167701863354,10320.0,8865.0,5653.5,5830.0
RLTY,74.3167701863354,75220.0,108275.0,4224.0,3941.0
PFD,74.3167701863354,33800.0,41410.0,4905.0,4777.0
PB,74.3167701863354,461980.0,560305.0,2317.0,2241.0
TRTX,74.3167701863354,2016780.0,995380.0,822.0,1579.0
WF,74.3167701863354,65960.0,72850.0,4344.5,4321.0
SHBI,74.3167701863354,46140.0,74915.0,4663.0,4293.0
ZTR,74.3167701863354,181960.0,227690.0,3323.0,3238.0
CIO-PA,74.3167701863354,10460.6,15193.15,5650.0,5523.0
A,74.3167701863354,1675940.0,1540730.0,979.0,1133.0
NVG,74.3167701863354,535620.0,536080.0,2152.0,2283.0
HAYN,74.3167701863354,76480.0,100635.0,4209.0,4023.0
CDP,74.3167701863354,866180.0,905840.0,1616.0,1686.0
GEL,74.3167701863354,293140.0,307875.0,2835.0,2939.0
CUK,74.3167701863354,2718300.0,2099945.0,613.0,863.0
OTIS,74.3167701863354,3187840.0,2596240.0,532.0,697.0
TRP,74.3167701863354,2677240.0,3352690.0,624.0,540.0
AMKR,74.3167701863354,1207000.0,1606185.0,1269.0,1095.0
RDWR,74.3167701863354,207240.0,153815.0,3181.0,3625.0
ALX,74.3167701863354,17020.0,13085.0,5376.0,5613.0
CFBK,74.3167701863354,3040.0,6805.0,6061.0,5955.0
CCJ,74.3167701863354,4389160.0,4412090.0,396.0,422.0
CWBC,74.3167701863354,34160.0,49210.0,4898.0,4652.0
CLLS,73.29192546583852,28280.0,19920.0,5041.0,5353.0
SIG,73.29192546583852,1120880.0,1190280.0,1330.0,1399.0
AIO,73.29192546583852,92260.0,71385.0,4028.0,4333.0
BDN,73.29192546583852,2556820.0,2071490.0,653.0,877.0
CWST,73.29192546583852,329080.0,524305.0,2717.0,2314.0
WSO,73.29192546583852,206360.0,225070.0,3187.0,3251.0
ARVN,73.29192546583852,564720.0,475660.0,2101.0,2433.0
TER,73.29192546583852,1724360.0,1758010.0,952.0,1023.0
THQ,73.29192546583852,104780.0,100415.0,3892.0,4026.0
PCG,73.29192546583852,8721500.0,17058565.0,193.0,78.0
EBC,73.29192546583852,760460.0,1012075.0,1773.0,1558.0
ASB-PF,73.29192546583852,33002.6,13036.2,4932.0,5615.0
COLB,73.29192546583852,1548880.0,2021675.0,1033.0,901.0
GAM,73.29192546583852,28020.0,37780.0,5051.0,4863.0
WAY,73.29192546583852,837460.0,1131550.0,1668.0,1443.0
VVV,73.29192546583852,1153360.0,1168110.0,1303.0,1417.0
CVEO,73.29192546583852,29520.0,54630.0,5007.0,4562.0
HIFS,73.29192546583852,9940.0,19930.0,5671.5,5352.0
ONIT,73.29192546583852,54960.0,29960.0,4507.0,5035.5
STT,73.29192546583852,2372960.0,2308695.0,705.0,783.0
OBT,73.29192546583852,15480.0,16180.0,5439.0,5493.0
AEG,73.29192546583852,3322340.0,3323825.0,513.0,547.0
AFCG,73.29192546583852,224500.0,234235.0,3110.0,3215.0
MS,73.29192546583852,4081180.0,5731060.0,424.0,315.0
ERAS,73.29192546583852,1897780.0,2842215.0,871.0,638.0
MITT-PC,73.29192546583852,4950.6,7831.2,5962.0,5893.0
UTZ,73.29192546583852,691220.0,695255.0,1871.5,1999.0
VCV,73.29192546583852,143860.0,166780.0,3600.0,3548.0
PM,73.29192546583852,5647300.0,6428700.0,318.0,279.0
NVT,73.29192546583852,1277200.0,1634495.0,1206.0,1076.0
EVBG,73.29192546583852,1569515.4,863063.4,1026.0,1737.0
SKGRW,73.29192546583852,9980.0,18555.0,5669.0,5395.0
MEGI,73.29192546583852,138780.0,114385.0,3637.0,3901.0
DFP,73.29192546583852,63400.0,57295.0,4380.0,4522.5
NWSA,73.29192546583852,2123340.0,2462080.0,783.0,727.0
PSO,73.29192546583852,291980.0,333900.0,2841.0,2852.0
FAST,73.29192546583852,1932940.0,2300645.0,856.0,787.0
TCBK,73.29192546583852,84020.0,104310.0,4105.5,3983.0
RBC,73.29192546583852,269240.0,156220.0,2923.0,3614.0
INFY,73.29192546583852,9169280.0,8027575.0,181.0,214.0
ACA,73.29192546583852,166040.0,265450.0,3429.0,3106.0
HPS,73.29192546583852,45620.0,39680.0,4673.0,4814.0
WNEB,73.29192546583852,28800.0,38665.0,5033.0,4843.0
VNO-PL,73.29192546583852,27000.8,26301.6,5073.0,5144.0
CHN,73.29192546583852,140460.0,59000.0,3620.0,4489.0
NTRS,73.29192546583852,1110880.0,1169265.0,1339.0,1415.0
GRBK-PA,73.29192546583852,11685.6,10193.2,5597.0,5765.0
IROQ,73.29192546583852,920.0,1630.0,6229.5,6253.0
NMZ,73.29192546583852,314380.0,340225.0,2759.0,2836.0
KREF-PA,73.29192546583852,18685.6,23278.25,5325.0,5240.0
FSEA,73.29192546583852,6200.0,18665.0,5872.0,5392.0
LBTYA,73.29192546583852,1778500.0,1816370.0,926.0,992.0
ACT,73.29192546583852,326260.0,317040.0,2727.0,2901.0
ACVA,73.29192546583852,1033740.0,1569170.0,1409.0,1114.0
NRP,73.29192546583852,27240.0,24145.0,5070.5,5209.0
NPCT,73.29192546583852,116360.0,116670.0,3797.0,3888.0
AAPL,73.29192546583852,44263660.0,61711160.0,26.0,9.0
HONE,73.29192546583852,153280.0,161355.0,3516.0,3581.0
HPF,73.29192546583852,46820.0,44450.0,4648.0,4716.0
BGNE,73.29192546583852,375360.0,280040.0,2560.0,3041.0
RF-PC,73.29192546583852,81966.6,52236.75,4137.0,4603.0
UA,73.29192546583852,3816121.8,4731340.8,453.0,394.0
BEPI,73.29192546583852,12720.0,9240.0,5552.5,5810.0
BY,73.29192546583852,99200.0,137280.0,3949.0,3742.0
LNT,73.29192546583852,1344820.0,1264210.0,1159.0,1324.0
TOUR,73.29192546583852,4110440.0,1079850.0,422.0,1485.0
BOTJ,73.29192546583852,5160.0,3135.0,5951.0,6157.0
CBNK,73.29192546583852,18800.0,21840.0,5321.0,5291.0
NPO,73.29192546583852,70360.0,85975.0,4284.0,4177.0
CCL,73.29192546583852,41936900.0,30467765.0,28.0,35.0
ADI,73.29192546583852,2770920.0,2843595.0,605.0,635.0
KTF,72.1583850931677,281120.0,185640.0,2882.0,3426.0
MQY,72.1583850931677,175660.0,163030.0,3363.0,3573.0
ORLY,72.1583850931677,309300.0,354150.0,2776.0,2794.0
PMX,72.1583850931677,151900.0,96565.0,3538.0,4064.0
MRBK,72.1583850931677,4580.0,13450.0,5981.0,5593.5
LAKE,72.1583850931677,34500.0,55695.0,4889.5,4545.0
MITT-PA,72.1583850931677,1969.8,1748.2,6131.0,6244.0
SSBK,72.1583850931677,23260.0,19740.0,5173.0,5360.0
WDFC,72.1583850931677,79840.0,87980.0,4172.5,4157.0
CRNT,72.1583850931677,272320.0,276190.0,2914.0,3057.0
ADC-PA,72.1583850931677,10807.0,15989.5,5632.0,5497.0
SSD,72.1583850931677,182100.0,219865.0,3322.0,3273.0
WEYS,72.1583850931677,9760.0,10815.0,5680.5,5732.0
ADSK,72.1583850931677,940720.0,1461185.0,1516.0,1193.0
AG,72.1583850931677,10699280.0,12424030.0,154.0,123.0
BFST,72.1583850931677,51980.0,89235.0,4558.0,4140.0
ANGI,72.1583850931677,357080.0,549050.0,2622.0,2254.0
SYK,72.1583850931677,921180.0,1088595.0,1541.0,1475.0
ADXN,72.1583850931677,22780.0,32795.0,5192.5,4976.0
ASX,72.1583850931677,6345160.0,7907180.0,273.0,221.0
HYB,72.1583850931677,137980.0,92705.0,3642.0,4103.0
IBN,72.1583850931677,7789640.0,6162180.0,217.0,287.0
CNOBP,72.1583850931677,5120.0,5545.0,5952.5,6033.5
LDP,72.1583850931677,99680.0,81650.0,3946.0,4219.0
LGI,72.1583850931677,46720.0,62510.0,4649.5,4447.0
TPX,72.1583850931677,1258260.0,1203265.0,1219.0,1386.0
FLC,72.1583850931677,40500.0,31495.0,4768.0,5003.0
FMN,72.1583850931677,35640.0,55150.0,4854.5,4554.0
RHP,72.1583850931677,461000.0,469525.0,2321.0,2451.0
BKN,72.1583850931677,60900.0,75260.0,4407.0,4289.0
LRCX,72.1583850931677,14499196.0,13845653.0,108.0,105.0
BXC,72.1583850931677,75400.0,67675.0,4222.0,4387.0
BRK-A,72.1583850931677,1460.0,1700.0,6189.5,6247.0
TNL,72.1583850931677,815600.0,814880.0,1690.0,1803.0
LIN,72.1583850931677,1248920.0,1576605.0,1231.0,1112.0
FRME,72.1583850931677,184480.0,251500.0,3303.5,3156.0
FOF,72.1583850931677,43420.0,37660.0,4712.0,4866.0
BHFAM,72.1583850931677,34840.0,33855.0,4876.5,4953.0
PFO,72.1583850931677,36040.0,37915.0,4849.0,4860.0
PBFS,72.1583850931677,28200.0,29495.0,5044.5,5051.0
SPE,72.1583850931677,57300.0,48845.0,4468.0,4657.0
MIO,72.1583850931677,30900.0,25195.0,4974.0,5180.0
MGYR,72.1583850931677,3440.0,4145.0,6036.5,6103.0
IMMR,72.1583850931677,596480.0,794245.0,2045.0,1831.0
ELME,72.1583850931677,446880.0,566360.0,2358.0,2231.0
DKNG,72.1583850931677,8215200.0,9533070.0,204.0,166.0
RSVR,72.1583850931677,23120.0,28045.0,5181.0,5101.0
ROST,72.1583850931677,1671340.0,2064540.0,983.0,880.0
GWRS,72.1583850931677,14260.0,27485.0,5492.5,5118.0
COOK,72.1583850931677,175340.0,238640.0,3366.0,3201.0
ROIC,72.1583850931677,621120.0,978225.0,2003.0,1597.0
TRTN-PE,72.1583850931677,5835.2,9429.0,5898.0,5805.0
CHW,72.1583850931677,195580.0,298820.0,3242.0,2977.0
WLYB,72.1583850931677,304.6,275.3,6282.0,6354.0
GRX,72.1583850931677,23220.0,22940.0,5175.0,5249.0
ALL-PI,72.1583850931677,97868.2,43721.25,3961.0,4732.0
LFT-PA,72.1583850931677,1291.6,1680.8,6208.0,6250.0
BZUN,72.1583850931677,1977100.0,747445.0,841.0,1911.0
NICK,72.1583850931677,7685.8,10973.8,5781.0,5725.0
CBFV,72.1583850931677,2640.0,5585.0,6087.5,6030.0
HII,72.1583850931677,293120.0,436430.0,2836.0,2551.0
HGTY,72.1583850931677,67500.0,60965.0,4327.0,4467.0
BOKF,72.1583850931677,102360.0,138960.0,3923.0,3721.0
VTOL,72.1583850931677,108000.0,121945.0,3860.0,3849.0
NSC,72.1583850931677,1012620.0,1213480.0,1435.0,1373.0
CBZ,72.1583850931677,292200.0,322395.0,2840.0,2876.0
UAA,72.1583850931677,12746540.0,15641465.0,129.0,86.0
OGE,72.1583850931677,921740.0,946935.0,1540.0,1638.0
CWAN,72.1583850931677,923440.0,1228355.0,1539.0,1365.0
NATL,72.1583850931677,371120.0,401945.0,2576.0,2649.0
BNL,72.1583850931677,1258860.0,1125290.0,1217.0,1450.0
MSGE,72.1583850931677,175420.0,277010.0,3365.0,3056.0
TAL,72.1583850931677,25718360.0,10397465.0,53.0,153.0
ABM,72.1583850931677,456740.0,821750.0,2339.0,1791.0
CAAP,72.1583850931677,124240.0,138185.0,3732.0,3729.0
REGN,70.97049689440993,647520.0,653175.0,1954.0,2080.0
KIRK,70.97049689440993,124060.0,137035.0,3733.0,3743.0
INZY,70.97049689440993,152220.0,204610.0,3531.0,3338.0
PSEC-PA,70.97049689440993,9662.2,10655.4,5686.0,5742.0
NEXA,70.97049689440993,17920.0,16235.0,5343.5,5489.0
HBCP,70.97049689440993,11300.0,11670.0,5619.0,5697.5
BHR-PB,70.97049689440993,4991.4,7227.75,5960.0,5930.0
PRU,70.97049689440993,1144780.0,1483910.0,1311.0,1176.0
MLM,70.97049689440993,501820.0,455410.0,2223.0,2498.0
KR,70.97049689440993,4127200.0,4892310.0,421.0,376.0
SMFG,70.97049689440993,2245080.0,1524415.0,742.0,1143.0
CXE,70.97049689440993,104900.0,59860.0,3891.0,4478.0
KMPB,70.97049689440993,9180.0,14540.0,5704.0,5549.0
SRV,70.97049689440993,20520.0,17455.0,5261.0,5432.0
MAR,70.97049689440993,1311320.0,1560505.0,1172.0,1120.0
BPYPM,70.97049689440993,25020.0,15750.0,5119.5,5508.0
CCI,70.97049689440993,2981100.0,2569025.0,561.0,705.0
BBVA,70.97049689440993,1534840.0,1538180.0,1045.0,1137.0
HRT,70.97049689440993,786870.0,299481.85,1728.0,2975.0
IMPPP,70.97049689440993,2260.0,3970.0,6111.0,6114.5
FNB,70.97049689440993,2284100.0,2227355.0,728.0,805.0
CATC,70.97049689440993,81784.8,52828.7,4141.0,4597.0
BHLB,70.97049689440993,227660.0,356190.0,3099.0,2787.0
DGX,70.97049689440993,674560.0,724525.0,1901.0,1949.0
DHR,70.97049689440993,1606080.0,2621430.0,1009.0,690.0
FULTP,70.97049689440993,19300.0,17755.0,5302.5,5417.0
XHR,70.97049689440993,802840.0,780205.0,1707.0,1855.0
MFA-PB,70.97049689440993,17009.4,15695.0,5378.0,5510.0
PDX,70.97049689440993,61120.0,54645.0,4405.0,4561.0
ASGI,70.97049689440993,134700.0,131290.0,3659.0,3787.0
BPRN,70.97049689440993,5860.0,8045.0,5895.5,5881.5
EVRG,70.97049689440993,2085120.0,1832885.0,800.0,986.0
HLN,70.97049689440993,10079580.0,5508915.0,170.0,324.0
APG,70.97049689440993,2892000.0,2022795.0,580.0,900.0
PCK,70.97049689440993,152860.0,105860.0,3521.0,3967.0
RH,70.97049689440993,501640.0,1035555.0,2224.0,1536.0
BOX,70.97049689440993,3217900.0,2822180.0,523.0,641.0
DSM,70.97049689440993,147680.0,124945.0,3577.0,3823.0
HLMN,70.97049689440993,552840.0,969685.0,2118.0,1612.0
CCEP,70.97049689440993,1543960.0,1507040.0,1036.0,1157.0
SRE,70.97049689440993,2192360.0,2463380.0,764.0,726.0
SEVN,70.97049689440993,64780.0,67435.0,4362.5,4394.0
KO,70.97049689440993,12890720.0,14891125.0,128.0,93.0
SRBK,70.97049689440993,57260.0,64205.0,4470.0,4432.0
MPLX,70.97049689440993,1182660.0,1224210.0,1286.0,1367.0
UBS,70.97049689440993,1814860.0,1598475.0,909.0,1099.0
ONFO,70.97049689440993,5960.0,55540.0,5887.0,4549.0
OC,70.97049689440993,674440.0,738370.0,1902.0,1928.0
EQR,70.97049689440993,2100880.0,1819050.0,791.0,991.0
JPC,70.97049689440993,1581400.0,1119590.0,1020.0,1452.0
SOI,70.97049689440993,273160.0,333900.8,2911.0,2851.0
TXN,70.97049689440993,5296820.0,5396080.0,330.0,339.0
ECO,70.97049689440993,95340.0,120860.0,3992.0,3860.0
SPNS,70.97049689440993,78840.0,88175.0,4184.0,4150.0
ED,70.97049689440993,1407840.0,1574980.0,1110.0,1113.0
BOH,70.97049689440993,234860.0,319060.0,3066.0,2892.0
BLDE,70.97049689440993,567080.0,491590.0,2095.0,2394.0
TEI,70.97049689440993,137080.0,118605.0,3647.0,3873.0
FFC,70.97049689440993,150100.0,137460.0,3555.0,3741.0
TFPM,70.97049689440993,194020.0,221360.0,3249.0,3265.5
EOI,70.97049689440993,133100.0,94655.0,3672.0,4078.0
ENB,70.97049689440993,2806780.0,2973635.0,595.0,606.0
