Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
8226.HK,84.57486832204665,1804080.0,480470.0,1127.0,1371.0
8115.HK,84.57486832204665,62400.0,23400.0,2199.0,2281.5
6996.HK,84.57486832204665,3385400.0,1333437.55,888.0,999.0
1952.HK,84.57486832204665,4296818.8,3035055.6,806.0,690.0
3626.HK,84.57486832204665,4400.0,2300.0,2462.5,2487.0
2390.HK,84.57486832204665,818340.0,237085.0,1422.0,1648.0
1997.HK,84.57486832204665,8989506.0,5720132.05,562.0,498.0
0825.HK,84.57486832204665,6943600.0,1886050.0,632.0,868.0
0123.HK,84.57486832204665,86105348.0,33789007.1,85.0,110.0
6663.HK,83.95410082769,132000.0,375500.0,2025.0,1460.0
1755.HK,83.95410082769,4326109.6,1475797.4,803.0,954.0
2298.HK,83.95410082769,11566600.0,3759100.0,482.0,627.0
3688.HK,83.95410082769,255100.0,217750.0,1848.0,1674.0
1585.HK,83.95410082769,17697758.6,11986518.5,358.0,301.0
6690.HK,83.95410082769,26276603.0,20061068.55,269.0,189.0
8311.HK,83.95410082769,990000.0,287500.0,1354.0,1571.0
8412.HK,83.95410082769,24100.0,6525.0,2342.0,2431.0
9696.HK,83.95410082769,7609586.6,3979593.95,601.0,607.0
1672.HK,83.95410082769,4276597.2,3390064.3,807.0,662.0
8308.HK,83.95410082769,31200.0,12000.0,2307.5,2373.0
1515.HK,83.95410082769,11454222.8,5317855.75,485.0,530.0
0730.HK,83.95410082769,3169000.0,1461250.0,910.0,960.0
0268.HK,83.95410082769,60273385.4,34903036.15,129.0,108.0
0667.HK,83.95410082769,12214779.0,7738713.3,469.0,407.0
0698.HK,83.95410082769,55710631.6,19070378.05,143.0,193.0
0210.HK,83.95410082769,5514400.0,3275215.0,714.0,670.0
1478.HK,83.95410082769,10223199.6,6419549.9,519.0,465.0
1033.HK,83.95410082769,19889715.0,7354900.55,335.0,420.0
1098.HK,83.95410082769,3638800.0,1144692.5,863.0,1047.0
1117.HK,83.95410082769,47476979.8,14993545.0,165.0,246.0
1277.HK,83.95410082769,26160658.6,19724866.45,270.0,192.0
2162.HK,83.05116629044394,1660781.4,1572094.85,1155.0,935.0
82020.HK,83.05116629044394,15400.0,10030.0,2380.0,2396.0
9961.HK,83.05116629044394,7086703.2,3474536.0,618.0,641.0
8507.HK,83.05116629044394,1533600.0,384600.0,1193.0,1450.0
8350.HK,83.05116629044394,1507200.0,446000.0,1204.0,1398.0
8179.HK,83.05116629044394,994888.0,1005754.0,1350.0,1099.0
8130.HK,83.05116629044394,37448320.4,9500080.1,208.0,350.0
8106.HK,83.05116629044394,3000.0,3500.0,2476.5,2470.0
6638.HK,83.05116629044394,1550920.4,550055.1,1191.0,1327.0
6080.HK,83.05116629044394,366000.0,255000.0,1725.0,1625.5
2367.HK,83.05116629044394,9034960.8,5328001.45,559.0,529.0
2323.HK,83.05116629044394,7006000.0,2559000.0,624.0,758.0
3968.HK,83.05116629044394,64266232.4,39752334.45,120.0,93.0
2131.HK,83.05116629044394,2154800.0,718000.0,1073.0,1228.0
0893.HK,83.05116629044394,6214200.0,1892050.0,674.0,866.0
1801.HK,83.05116629044394,14295701.2,8317390.85,416.0,384.0
0139.HK,83.05116629044394,394630174.2,122950563.5,15.0,23.0
0535.HK,83.05116629044394,158176808.8,89268252.2,45.0,34.0
0553.HK,83.05116629044394,5893600.0,2224500.0,690.0,805.0
0710.HK,83.05116629044394,5026796.8,1995425.9,746.0,849.0
0559.HK,83.05116629044394,40122000.0,10135500.0,200.0,333.0
1079.HK,83.05116629044394,7303200.0,8961400.0,613.0,361.0
1476.HK,83.05116629044394,138800.0,37700.0,2009.0,2197.0
1579.HK,83.05116629044394,11265186.6,4911839.55,495.0,552.0
0096.HK,83.05116629044394,890800.0,805800.0,1396.0,1185.0
1753.HK,83.05116629044394,4341520.0,1189860.0,800.0,1035.0
1727.HK,82.3739653875094,1188700.0,345575.0,1292.0,1494.0
9968.HK,82.3739653875094,35393200.0,11088600.0,218.0,316.0
8148.HK,82.3739653875094,614000.0,260720.0,1536.5,1613.0
2169.HK,82.3739653875094,11337200.0,9220200.0,492.0,353.0
2128.HK,82.3739653875094,30282658.2,13894526.4,242.0,264.0
1027.HK,82.3739653875094,37130.0,36131.25,2280.0,2205.0
1228.HK,82.3739653875094,384200.0,107000.0,1711.0,1923.0
1183.HK,82.3739653875094,6829819.2,2741217.3,637.0,738.0
0772.HK,82.3739653875094,7322447.4,4264382.6,612.0,591.0
0347.HK,82.3739653875094,35313379.6,13434778.65,219.0,269.0
1150.HK,81.88487584650113,747000.0,195825.0,1460.0,1709.0
9899.HK,81.88487584650113,1418006.6,1008508.45,1226.0,1097.0
6196.HK,81.88487584650113,34536991.0,14339475.2,224.0,255.0
6122.HK,81.88487584650113,67887.0,16971.75,2184.0,2338.0
3800.HK,81.88487584650113,477282391.8,225573968.75,14.0,13.0
2080.HK,81.88487584650113,70400.0,19100.0,2170.0,2319.5
1696.HK,81.88487584650113,4320092.0,1582919.25,804.0,930.0
1368.HK,81.88487584650113,22118338.4,12913740.3,309.0,278.0
0103.HK,81.88487584650113,2581200.0,1549508.5,1009.0,938.0
0780.HK,81.88487584650113,25987590.2,14690867.35,273.0,249.0
0646.HK,81.88487584650113,212640.0,58260.0,1891.0,2090.0
0611.HK,81.88487584650113,5136800.0,1597300.0,735.0,926.0
0425.HK,81.88487584650113,5355384.8,5152249.15,725.0,541.0
0267.HK,81.88487584650113,45672128.4,26940373.3,174.0,140.0
0168.HK,81.88487584650113,12374033.8,7378826.5,465.0,419.0
0769.HK,81.88487584650113,22843828.4,7547597.1,301.0,413.0
2255.HK,81.22648607975921,44778990.2,23449247.65,175.0,161.0
9985.HK,81.22648607975921,1429964.4,1123571.1,1223.0,1059.0
8040.HK,81.22648607975921,64000.0,56000.0,2194.0,2105.0
6909.HK,81.22648607975921,161200.0,57850.0,1972.5,2093.0
6869.HK,81.22648607975921,4367099.8,1688108.0,796.0,909.0
6828.HK,81.22648607975921,58688000.0,20367950.0,133.0,187.0
3996.HK,81.22648607975921,55661849.2,24762766.7,144.0,152.0
2983.HK,81.22648607975921,195200.0,,1919.0,
2326.HK,81.22648607975921,31808000.0,8751000.0,234.0,370.0
3337.HK,81.22648607975921,12676397.2,5328099.3,458.0,528.0
2057.HK,81.22648607975921,1983527.4,1281557.55,1094.0,1015.0
1179.HK,81.22648607975921,6946901.8,3448695.4,630.0,644.0
0775.HK,81.22648607975921,11438185.6,4500489.35,486.0,576.0
0669.HK,81.22648607975921,9570766.0,6246038.05,541.0,477.0
0495.HK,81.22648607975921,291166.6,85791.65,1800.0,1988.0
0291.HK,81.22648607975921,39022262.8,23224367.0,201.0,163.0
0243.HK,81.22648607975921,736945.4,213815.45,1468.0,1683.0
0081.HK,81.22648607975921,35097378.6,16430298.1,222.0,225.0
1720.HK,81.22648607975921,2889600.0,929600.0,955.0,1135.0
8331.HK,80.39879608728367,2000.0,500.0,2485.0,2527.0
3933.HK,80.39879608728367,8084954.2,5254389.6,586.0,536.0
6680.HK,80.39879608728367,3214309.8,1000013.45,905.0,1101.0
6888.HK,80.39879608728367,820400.0,315750.0,1420.0,1525.5
6963.HK,80.39879608728367,7152700.0,6252475.0,617.0,475.0
8098.HK,80.39879608728367,2480000.0,621000.0,1026.0,1287.0
9922.HK,80.39879608728367,138959377.6,56658199.8,53.0,59.0
8437.HK,80.39879608728367,6720000.0,2352400.0,643.0,788.0
9898.HK,80.39879608728367,394855.0,164983.1,1699.0,1772.0
9900.HK,80.39879608728367,41600.0,23000.0,2262.0,2285.0
9955.HK,80.39879608728367,7050660.0,3835948.15,620.0,620.0
3692.HK,80.39879608728367,17053677.0,8273367.35,368.0,386.0
2779.HK,80.39879608728367,2592400.0,872800.0,1007.0,1160.0
1632.HK,80.39879608728367,756000.0,504700.0,1456.5,1359.0
2689.HK,80.39879608728367,26866893.4,12175694.35,265.0,296.0
1357.HK,80.39879608728367,90833737.4,43011570.15,78.0,80.0
0410.HK,80.39879608728367,16663599.8,6468940.05,374.0,460.0
0591.HK,80.39879608728367,7997600.0,3086150.0,587.0,685.0
0821.HK,80.39879608728367,46104800.0,12560400.0,171.0,287.0
1069.HK,80.39879608728367,3809612.6,2968083.15,849.0,700.0
2669.HK,80.39879608728367,25660554.6,12036361.35,277.0,300.0
1521.HK,80.39879608728367,6764250.2,5164688.55,641.0,539.0
0119.HK,80.39879608728367,51249924.6,17023653.75,155.0,215.0
2096.HK,80.39879608728367,7187600.0,4630476.75,615.0,567.0
2105.HK,80.39879608728367,2881100.0,1582400.0,957.0,931.0
0915.HK,79.47705041384499,1304200.0,421950.0,1250.0,1418.0
80016.HK,79.47705041384499,26700.0,19825.0,2329.0,2313.0
9668.HK,79.47705041384499,10081397.2,6191663.15,522.0,480.0
3818.HK,79.47705041384499,16568200.0,5337759.5,375.0,527.0
2203.HK,79.47705041384499,3578000.0,932500.0,866.0,1133.0
1999.HK,79.47705041384499,26873031.4,13344232.7,264.0,270.0
1565.HK,79.47705041384499,5034200.0,1897950.0,744.0,864.0
1559.HK,79.47705041384499,530000.0,138500.0,1596.0,1827.0
1420.HK,79.47705041384499,551200.0,292000.0,1583.0,1567.0
1289.HK,79.47705041384499,117000.0,56200.0,2059.5,2102.0
1215.HK,79.47705041384499,13148000.0,3392000.0,442.0,660.0
1022.HK,79.47705041384499,2910300.0,968400.0,949.0,1117.0
0754.HK,79.47705041384499,25638734.8,8741547.35,278.0,372.0
0038.HK,79.47705041384499,5035109.8,3423068.25,743.0,651.0
0688.HK,79.47705041384499,91147985.8,42982087.85,77.0,81.0
0585.HK,79.47705041384499,649773.0,176363.0,1517.0,1748.0
0460.HK,79.47705041384499,38261912.0,16294679.4,204.0,229.0
0335.HK,79.47705041384499,400400.0,100200.0,1692.0,1938.0
0312.HK,79.47705041384499,4251600.0,1102900.0,810.0,1063.0
0270.HK,79.47705041384499,40737448.4,18609487.85,195.0,200.0
0124.HK,79.47705041384499,3485480.0,1024482.45,879.0,1088.0
0108.HK,79.47705041384499,792000.0,651400.0,1437.5,1269.0
0696.HK,79.47705041384499,12002614.0,6689282.4,473.0,451.0
0016.HK,79.47705041384499,10257680.2,7099350.5,517.0,431.0
6055.HK,78.6869826937547,4102880.0,2282220.0,818.0,795.0
2315.HK,78.6869826937547,221700.0,239175.0,1882.0,1643.0
2450.HK,78.6869826937547,276300.0,201075.0,1821.0,1698.0
6049.HK,78.6869826937547,4684066.2,2442308.35,771.0,776.0
2170.HK,78.6869826937547,1212020.0,384830.0,1283.0,1449.0
6865.HK,78.6869826937547,17912292.8,11387335.1,354.0,311.0
6918.HK,78.6869826937547,1949200.0,3402200.0,1100.0,655.0
82333.HK,78.6869826937547,27600.0,15175.0,2326.0,2352.0
2192.HK,78.6869826937547,1822217.0,992061.6,1121.0,1105.0
2115.HK,78.6869826937547,1146000.0,823500.0,1300.0,1180.0
0334.HK,78.6869826937547,2736183.8,747292.5,982.0,1209.0
1861.HK,78.6869826937547,14200.0,3550.0,2389.0,2468.0
1681.HK,78.6869826937547,6583375.2,5481478.75,652.0,517.0
1124.HK,78.6869826937547,827640.0,267910.0,1415.0,1604.0
1037.HK,78.6869826937547,545200.0,342623.85,1586.0,1497.0
0733.HK,78.6869826937547,440572.6,120843.15,1668.0,1879.0
0467.HK,78.6869826937547,224121695.2,290619015.2,28.0,7.0
1972.HK,78.6869826937547,14773159.0,11390665.5,408.0,310.0
2481.HK,78.00978179082017,10800.0,7800.0,2411.5,2416.5
2333.HK,78.00978179082017,35544673.2,21179643.4,216.0,182.0
2392.HK,78.00978179082017,682800.0,218450.0,1499.0,1672.0
2382.HK,78.00978179082017,20056255.6,11350080.35,333.0,312.0
8391.HK,78.00978179082017,4084000.0,2394500.0,822.0,785.0
8532.HK,78.00978179082017,696000.0,482000.0,1491.0,1370.0
9858.HK,78.00978179082017,30825998.0,10683277.25,237.0,321.0
2256.HK,78.00978179082017,4605600.0,1871630.35,779.0,870.0
2327.HK,78.00978179082017,5422800.0,2019900.0,723.0,842.0
2226.HK,78.00978179082017,226600.0,120350.0,1877.0,1880.0
1518.HK,78.00978179082017,90400.0,22800.0,2118.0,2288.0
1302.HK,78.00978179082017,62885930.6,42200462.65,125.0,86.0
0868.HK,78.00978179082017,35478676.0,16879541.75,217.0,216.0
0348.HK,78.00978179082017,1742760.0,458690.0,1142.0,1391.0
0332.HK,78.00978179082017,6455400.0,2961050.0,660.0,702.0
0248.HK,78.00978179082017,508250.0,127062.5,1606.0,1858.0
0197.HK,78.00978179082017,126001.0,109449.1,2035.0,1916.0
0187.HK,78.00978179082017,2304400.0,1094200.0,1047.0,1070.0
6169.HK,77.10684725357412,9924800.0,4081546.8,530.0,605.0
2211.HK,77.10684725357412,1332961.0,348525.25,1246.0,1492.0
2273.HK,77.10684725357412,2006485.8,1047284.05,1091.0,1081.0
2422.HK,77.10684725357412,2638800.0,2125700.0,996.0,822.0
3650.HK,77.10684725357412,8230960.0,5295930.0,579.0,533.0
3978.HK,77.10684725357412,6505365.2,2693691.3,656.0,741.0
2153.HK,77.10684725357412,1022400.0,627960.0,1342.0,1284.0
8066.HK,77.10684725357412,125000.0,176950.0,2039.0,1747.0
8111.HK,77.10684725357412,732000.0,214150.0,1472.5,1682.0
8320.HK,77.10684725357412,436000.0,859000.0,1671.5,1166.0
8385.HK,77.10684725357412,2958000.0,2513050.0,944.0,765.0
8406.HK,77.10684725357412,2230000.0,738000.0,1058.0,1211.0
9669.HK,77.10684725357412,1681880.0,1779800.0,1153.0,886.0
80291.HK,77.10684725357412,58000.0,27425.0,2211.0,2256.0
2168.HK,77.10684725357412,233300.0,79325.0,1867.0,2009.0
1389.HK,77.10684725357412,512640.0,131160.0,1605.0,1850.0
1746.HK,77.10684725357412,2400.0,273800.0,2480.5,1597.0
0828.HK,77.10684725357412,599107.6,304776.9,1543.0,1544.0
1660.HK,77.10684725357412,8328000.0,6874800.0,577.0,443.0
0010.HK,77.10684725357412,5669675.8,2799832.95,700.0,731.0
0496.HK,77.10684725357412,773600.0,276800.0,1449.0,1591.0
0690.HK,77.10684725357412,18957797.4,11953224.8,347.0,302.0
0708.HK,77.10684725357412,85947872.2,34307868.05,86.0,109.0
0657.HK,77.10684725357412,8218400.0,2149100.0,580.0,816.0
0881.HK,77.10684725357412,16322945.4,10202797.5,378.0,331.0
1060.HK,77.10684725357412,238929336.2,92331253.45,25.0,33.0
1112.HK,77.10684725357412,1032900.0,515564.9,1337.0,1346.0
1211.HK,77.10684725357412,16078864.0,9122816.45,382.0,356.0
1513.HK,77.10684725357412,1064008.8,612898.7,1328.0,1290.0
1631.HK,77.10684725357412,155000.0,41500.0,1980.0,2174.5
1553.HK,76.16629044394281,46800.0,23800.0,2247.0,2277.0
9888.HK,76.16629044394281,24105402.0,13212077.9,292.0,274.0
9879.HK,76.16629044394281,485200.0,506650.0,1624.0,1354.0
8172.HK,76.16629044394281,328000.0,123000.0,1758.0,1872.0
6601.HK,76.16629044394281,2429895.2,1140373.8,1033.0,1048.0
3601.HK,76.16629044394281,1099400.0,302000.0,1318.0,1548.0
2728.HK,76.16629044394281,16871200.0,4465200.0,371.0,578.0
2205.HK,76.16629044394281,73200.0,19150.0,2162.0,2318.0
2160.HK,76.16629044394281,10674631.6,4636197.45,507.0,566.0
1789.HK,76.16629044394281,6708803.0,3903501.1,644.0,616.0
1313.HK,76.16629044394281,51652452.0,20474283.85,153.0,185.0
0298.HK,76.16629044394281,4556940.2,1384861.0,782.0,982.0
0142.HK,76.16629044394281,11036826.0,7891744.65,500.0,401.0
0207.HK,76.16629044394281,69574593.4,21200121.35,107.0,179.0
0272.HK,76.16629044394281,70399296.0,23149299.5,105.0,165.0
0017.HK,76.16629044394281,58209970.0,25352991.65,139.0,147.0
0346.HK,76.16629044394281,6244500.0,1682325.0,673.0,910.0
0848.HK,76.16629044394281,4932800.0,1323400.0,758.0,1001.0
0865.HK,76.16629044394281,2614400.0,6212700.05,1001.0,479.0
0565.HK,76.16629044394281,2134000.0,5432250.0,1075.0,522.0
2858.HK,75.18811136192626,40377144.4,14266311.1,196.0,256.0
1759.HK,75.18811136192626,23800.0,15950.0,2345.0,2345.0
2157.HK,75.18811136192626,3097600.0,2530151.7,922.0,761.0
2196.HK,75.18811136192626,11226932.8,4707974.6,497.0,562.0
2331.HK,75.18811136192626,71877385.4,42552968.75,104.0,84.0
2666.HK,75.18811136192626,19796652.2,8575287.1,338.0,376.0
2727.HK,75.18811136192626,20879374.2,8111964.7,321.0,392.0
8100.HK,75.18811136192626,6461.2,1615.3,2448.0,2503.0
6979.HK,75.18811136192626,22815498.0,13968689.5,302.0,261.0
8249.HK,75.18811136192626,1000.0,750.0,2496.0,2522.0
8353.HK,75.18811136192626,228302.8,126781.25,1875.0,1860.0
1583.HK,75.18811136192626,68140.0,17085.0,2183.0,2336.0
8420.HK,75.18811136192626,222000.0,3863500.0,1880.5,617.0
9909.HK,75.18811136192626,2774230.4,1439032.6,980.0,965.0
81211.HK,75.18811136192626,30800.0,13850.0,2310.0,2363.0
1666.HK,75.18811136192626,3895200.2,2304550.05,841.0,792.0
0156.HK,75.18811136192626,1014000.0,517040.0,1344.0,1345.0
1284.HK,75.18811136192626,414000.0,222750.0,1685.5,1669.0
0417.HK,75.18811136192626,256350.4,64087.6,1846.0,2059.0
0012.HK,75.18811136192626,12362098.0,5996742.95,466.0,488.0
0082.HK,75.18811136192626,15513080.0,5727350.0,391.0,497.0
1008.HK,75.18811136192626,62464.0,85216.0,2198.0,1989.0
0186.HK,75.18811136192626,208600.0,76150.0,1897.0,2019.0
0288.HK,75.18811136192626,49824481.4,35281863.05,159.0,107.0
0330.HK,75.18811136192626,9367148.8,4671357.3,547.0,565.0
0148.HK,75.18811136192626,4372060.0,2548403.3,794.0,760.0
0418.HK,75.18811136192626,1817000.0,3117050.0,1123.0,680.0
0631.HK,75.18811136192626,14011030.2,6436735.4,428.0,463.0
0656.HK,75.18811136192626,17676027.0,6722303.75,359.0,448.0
0816.HK,75.18811136192626,1771786.0,799623.15,1134.0,1193.0
0839.HK,75.18811136192626,14536279.4,7671997.85,411.0,411.0
0862.HK,75.18811136192626,929000.0,298750.0,1378.5,1555.0
6808.HK,73.87133182844244,0.0,7425253.25,2584.0,417.0
1938.HK,73.87133182844244,616200.0,178400.0,1534.0,1743.0
1967.HK,73.87133182844244,164840.0,96620.0,1966.0,1950.0
2190.HK,73.87133182844244,724619.4,361399.2,1475.0,1476.0
2518.HK,73.87133182844244,65766.4,21173.4,2188.0,2302.0
2722.HK,73.87133182844244,7447600.0,2918400.0,608.0,707.0
3368.HK,73.87133182844244,1798500.0,823825.0,1129.0,1179.0
3773.HK,73.87133182844244,372000.0,270200.0,1721.0,1599.0
6608.HK,73.87133182844244,6529119.6,2236357.4,655.0,801.0
1842.HK,73.87133182844244,1807200.0,679800.0,1126.0,1255.0
8003.HK,73.87133182844244,0.0,900.0,2584.0,2516.0
8063.HK,73.87133182844244,559080.0,167272.0,1578.0,1768.0
8096.HK,73.87133182844244,0.0,22250.0,2584.0,2293.0
8268.HK,73.87133182844244,1216000.0,665780.0,1281.0,1262.0
8627.HK,73.87133182844244,345600.0,91600.0,1744.0,1965.0
9690.HK,73.87133182844244,4992455.2,4005931.65,751.0,606.0
9956.HK,73.87133182844244,4303037.8,1724110.15,805.0,899.0
81024.HK,73.87133182844244,89560.0,39775.0,2120.0,2185.0
1928.HK,73.87133182844244,69359053.0,35315437.25,109.0,106.0
0265.HK,73.87133182844244,7670000.0,3334500.0,598.0,666.0
1758.HK,73.87133182844244,2958400.0,2551100.0,943.0,759.0
0683.HK,73.87133182844244,3422043.2,2346007.05,885.0,789.0
1671.HK,73.87133182844244,40800.0,16600.0,2266.0,2340.0
0149.HK,73.87133182844244,20975061.6,6917332.3,319.0,440.0
0230.HK,73.87133182844244,5747208.8,1612380.4,699.0,921.0
0258.HK,73.87133182844244,1241027.2,774382.9,1269.0,1199.0
0014.HK,73.87133182844244,6153805.6,3610906.5,678.0,633.0
0322.HK,73.87133182844244,27128613.4,13512796.15,261.0,268.0
0595.HK,73.87133182844244,6251600.0,1648020.0,672.0,917.0
0085.HK,73.87133182844244,21264027.6,6466234.4,314.0,461.0
0700.HK,73.87133182844244,47529130.2,27514768.3,163.0,135.0
0950.HK,73.87133182844244,545028.2,183382.05,1587.0,1735.0
0968.HK,73.87133182844244,172513958.2,78156476.25,41.0,40.0
1061.HK,73.87133182844244,710600.0,468550.0,1482.0,1382.0
1310.HK,73.87133182844244,9990683.2,6576848.95,526.0,455.0
1338.HK,73.87133182844244,4092800.0,1221995.0,820.0,1032.0
1571.HK,73.87133182844244,1225199.6,680799.9,1276.0,1253.0
0763.HK,73.87133182844244,22010038.0,11256232.5,310.0,313.0
6655.HK,72.47930775018811,2544041.6,946933.15,1017.0,1125.0
1992.HK,72.47930775018811,4410022.6,1692720.9,792.0,908.0
2068.HK,72.47930775018811,6856200.0,2891321.95,636.0,714.0
2122.HK,72.47930775018811,1223630.8,337007.7,1277.0,1503.0
2338.HK,72.47930775018811,27303392.8,17427659.95,258.0,209.0
2340.HK,72.47930775018811,169786.8,63758.2,1956.0,2061.0
2376.HK,72.47930775018811,9200.0,3700.0,2424.5,2465.0
3316.HK,72.47930775018811,615830.6,357568.35,1535.0,1483.0
8291.HK,72.47930775018811,75550.0,23762.5,2156.0,2278.0
6699.HK,72.47930775018811,1631994.2,701172.9,1163.0,1240.0
7841.HK,72.47930775018811,23000.0,5750.0,2349.0,2439.0
8067.HK,72.47930775018811,0.0,2550.0,2584.0,2480.0
8535.HK,72.47930775018811,168000.0,54000.0,1961.5,2117.5
9930.HK,72.47930775018811,4517797.4,2234266.8,784.0,802.0
89888.HK,72.47930775018811,333180.0,101895.0,1754.0,1936.0
1858.HK,72.47930775018811,1254990.0,681380.05,1263.0,1251.0
1988.HK,72.47930775018811,57816712.0,32892028.55,140.0,114.0
7836.HK,72.47930775018811,0.0,0.0,2584.0,2596.5
1773.HK,72.47930775018811,9966536.4,8823397.15,527.0,364.0
0979.HK,72.47930775018811,3725612.0,1926003.0,856.0,858.0
1747.HK,72.47930775018811,114800.0,28700.0,2065.5,2243.0
0574.HK,72.47930775018811,1779200.0,647300.0,1133.0,1272.0
0580.HK,72.47930775018811,6947997.6,2823699.4,629.0,726.0
0895.HK,72.47930775018811,1865335.0,1474552.5,1116.0,956.0
0907.HK,72.47930775018811,3984000.0,10145585.95,830.5,332.0
0947.HK,72.47930775018811,391460.0,196725.0,1702.0,1707.0
0013.HK,72.47930775018811,5035260.0,4114071.3,742.0,602.0
0751.HK,72.47930775018811,9422283.6,5625762.55,544.0,505.0
1058.HK,72.47930775018811,192800.0,86600.0,1927.0,1981.5
1203.HK,72.47930775018811,1103280.0,477900.75,1316.0,1375.0
1243.HK,72.47930775018811,10049600.0,3431771.0,523.0,647.0
1330.HK,72.47930775018811,2463400.0,1843050.0,1029.0,874.0
1658.HK,72.47930775018811,194422266.8,87545900.9,37.0,37.0
1402.HK,72.47930775018811,612000.0,575000.0,1540.5,1313.0
1433.HK,72.47930775018811,706000.0,320000.0,1485.0,1522.0
1064.HK,72.47930775018811,296400.0,107600.0,1794.5,1921.0
2421.HK,71.29420617005268,1301200.0,376750.0,1251.0,1458.0
1980.HK,71.29420617005268,4181600.0,3417850.0,814.0,652.0
2108.HK,71.29420617005268,80000.0,89400.0,2138.5,1970.5
2120.HK,71.29420617005268,210800.0,155380.0,1893.0,1788.0
2314.HK,71.29420617005268,12876078.8,7142170.8,451.0,429.0
8247.HK,71.29420617005268,0.0,200.0,2584.0,2533.5
2498.HK,71.29420617005268,5285002.4,4807199.15,730.0,556.0
6622.HK,71.29420617005268,2984364.0,917791.0,941.0,1143.0
6668.HK,71.29420617005268,2863040.0,1076710.0,964.0,1075.0
8472.HK,71.29420617005268,581600.0,147100.0,1554.0,1806.0
80700.HK,71.29420617005268,46797.0,30564.25,2248.0,2235.0
1717.HK,71.29420617005268,1429468.2,568767.05,1224.0,1319.0
1848.HK,71.29420617005268,1567163.6,875472.45,1183.0,1157.0
1293.HK,71.29420617005268,4634900.0,1371925.0,775.0,984.0
1348.HK,71.29420617005268,3696800.0,3832800.0,859.0,621.0
0440.HK,71.29420617005268,875643.6,530935.3,1401.0,1336.0
1347.HK,71.29420617005268,36609399.2,15942577.6,210.0,235.0
0092.HK,71.29420617005268,3383383.6,1506073.75,889.0,948.0
0129.HK,71.29420617005268,572533.4,179576.65,1566.0,1740.0
0277.HK,71.29420617005268,0.0,200.0,2584.0,2533.5
0302.HK,71.29420617005268,32622393.6,15765861.7,232.0,238.0
0295.HK,71.29420617005268,4014000.0,2157000.0,828.0,812.0
0485.HK,71.29420617005268,66000.0,16500.0,2187.0,2341.0
0489.HK,71.29420617005268,51529985.4,25636200.2,154.0,146.0
0570.HK,71.29420617005268,27081169.4,18038390.95,262.0,207.0
0918.HK,71.29420617005268,416560.0,202940.0,1682.0,1694.0
1024.HK,71.29420617005268,89067550.4,57754579.15,81.0,57.0
6163.HK,70.25959367945825,0.0,0.0,2584.0,2596.5
1942.HK,70.25959367945825,93607600.0,48113450.0,74.0,70.0
1948.HK,70.25959367945825,12000.0,4600.0,2402.5,2453.0
2607.HK,70.25959367945825,8196943.2,5442690.05,583.0,520.0
2885.HK,70.25959367945825,933200.0,311100.0,1376.0,1532.0
3339.HK,70.25959367945825,14634564.8,6624825.2,409.0,452.0
1481.HK,70.25959367945825,1258000.0,397000.0,1261.0,1443.0
6193.HK,70.25959367945825,243600.0,60900.0,1858.0,2074.0
6839.HK,70.25959367945825,2548600.0,761300.0,1015.0,1204.0
8031.HK,70.25959367945825,10400.0,49500.0,2414.0,2135.0
8047.HK,70.25959367945825,21212620.0,8523355.0,316.0,377.0
8052.HK,70.25959367945825,708000.0,196000.0,1483.0,1708.0
8430.HK,70.25959367945825,18000.0,11000.0,2367.5,2387.0
1599.HK,70.25959367945825,4917999.0,1728949.75,760.0,897.0
0001.HK,70.25959367945825,14306854.0,9683729.25,415.0,342.0
1458.HK,70.25959367945825,15756374.8,7891193.7,386.0,402.0
0719.HK,70.25959367945825,3860623.2,1528955.8,844.0,943.0
1380.HK,70.25959367945825,3975420.0,1107947.25,833.0,1061.0
0066.HK,70.25959367945825,10363248.6,5481931.4,516.0,516.0
0086.HK,70.25959367945825,2804070.0,1099068.3,973.0,1068.0
0412.HK,70.25959367945825,3113831.0,2475396.05,920.0,770.0
0572.HK,70.25959367945825,591297.2,162347.8,1548.0,1776.0
0101.HK,70.25959367945825,58550366.8,24451606.95,135.0,153.0
0771.HK,70.25959367945825,1160256.8,414225.8,1297.0,1426.0
0880.HK,70.25959367945825,37688989.0,15155133.7,207.0,243.0
0914.HK,70.25959367945825,20336824.2,11936332.55,330.0,303.0
1113.HK,70.25959367945825,13000138.8,8337045.6,445.0,382.0
1257.HK,70.25959367945825,2042477.6,1103889.85,1088.0,1062.0
3866.HK,69.03686982693755,2623400.0,1527125.0,998.0,945.0
2306.HK,69.03686982693755,1780201.4,802600.35,1132.0,1188.0
2402.HK,69.03686982693755,110028.0,41758.0,2079.0,2172.0
2438.HK,69.03686982693755,9264600.0,4516200.0,555.0,575.0
2535.HK,69.03686982693755,2472000.0,4154500.0,1027.0,598.0
2880.HK,69.03686982693755,13133999.8,4369659.95,443.0,582.0
3658.HK,69.03686982693755,616800.0,199350.0,1533.0,1700.0
3686.HK,69.03686982693755,732000.0,215500.0,1472.5,1677.0
8080.HK,69.03686982693755,301400.0,240765.2,1788.0,1639.0
6118.HK,69.03686982693755,359600.0,154550.0,1732.0,1791.0
6288.HK,69.03686982693755,63300.0,17280.0,2195.0,2333.0
